wavelength_nm,intensity
792.446,0.3510858131417174
792.565,0.3381806392945372
792.684,0.32515590116503373
792.803,0.31201159875320705
792.922,0.2987477320590568
793.041,0.2717419843115806
793.16,0.26068016395816673
793.279,0.2567521434749398
793.398,0.25661619220976006
793.518,0.2688554476276764
793.637,0.2852679213463759
793.756,0.2983969292408699
793.875,0.32444373502859664
793.994,0.32746500912709836
794.113,0.3228900062836859
794.232,0.3191112894220402
794.351,0.3069157326250745
794.47,0.29770260670798787
794.589,0.28771018871728216
794.708,0.2830854180000094
794.827,0.28244571874331575
794.946,0.26702131939833273
795.066,0.26157841338881793
795.185,0.26627480129042636
795.304,0.26873042101773414
795.423,0.2611814842485165
795.542,0.2615929795958015
795.661,0.25590730346989454
795.78,0.24872009417410135
795.899,0.2402146431462982
796.018,0.23777116192481004
796.137,0.22691084076800178
796.256,0.21609543208272608
796.375,0.2084578842210253
796.494,0.20590637029774253
796.613,0.2024553930932264
796.732,0.20535770983469595
796.851,0.20453107758838035
796.97,0.20259498591015201
797.089,0.19311966826736165
797.208,0.19886846462353064
797.327,0.20611151104609404
797.446,0.21537561868762312
797.565,0.21843209445300185
797.684,0.2267117692725602
797.803,0.23492832386185664
797.922,0.2308801321710155
798.041,0.22460938006460313
798.16,0.21835401350751923
798.279,0.2008024118233337
798.398,0.1886585535110364
798.517,0.1846148675457896
798.636,0.1967301440693585
798.755,0.21828447013188126
798.874,0.22672196583498022
798.993,0.2390060124209455
799.112,0.23854423338807945
799.231,0.22927960993482982
799.35,0.2060282901623667
799.469,0.20441513952298887
799.588,0.19932857330057782
799.707,0.1998084704530984
799.826,0.19584795800756105
799.945,0.1919235363570515
800.064,0.19877432809042367
800.183,0.1943429228908657
800.302,0.18817015090894917
800.421,0.19692677981702128
800.54,0.2023016258697778
800.659,0.2116316726859223
800.778,0.22173539315862878
800.897,0.22441270644240757
801.016,0.23552021201790782
801.135,0.23683801264989002
801.254,0.2461332393065224
801.373,0.25180026657367227
801.492,0.2568275945841286
801.611,0.26927883275386066
801.729,0.2789867686083598
801.848,0.2806092457364143
801.967,0.27775018651586747
802.086,0.26395797510359453
802.205,0.2492408095478671
802.324,0.2222186531260926
802.443,0.1942239725975337
802.562,0.1687078999845424
802.681,0.1451249827432583
802.8,0.12645598939999608
802.919,0.10919432002222747
803.038,0.08464409180303237
803.157,0.07447684285737796
803.276,0.06784230184468766
803.394,0.06478249294734616
803.513,0.05350427477614335
803.632,0.05739235541892489
803.751,0.05831078275416751
803.87,0.04972507992083519
803.989,0.04479717250339864
