wavelength_nm,intensity
792.446,0.20555377279716322
792.565,0.23748525360678896
792.684,0.25991054348275267
792.803,0.27282964242505425
792.922,0.2762425504336937
793.041,0.2654961320885765
793.16,0.24367706993658644
793.279,0.21742495566435632
793.398,0.19726840694428632
793.518,0.18363161198612254
793.637,0.18049395076649766
793.756,0.18183784749378779
793.875,0.19134403842744988
793.994,0.2105704165889285
794.113,0.2318074088208184
794.232,0.2512392234246853
794.351,0.26366622599989564
794.47,0.25614496958134647
794.589,0.24676622532953638
794.708,0.21739547173049512
794.827,0.1922276053486477
794.946,0.17764922669620425
795.066,0.1739304466511199
795.185,0.1781067032183746
795.304,0.1823561940729621
795.423,0.1824522546316715
795.542,0.18497360652413147
795.661,0.1828279370147426
795.78,0.18977283008103568
795.899,0.18798667434582628
796.018,0.18559372022985893
796.137,0.17961989479170676
796.256,0.17201779532869915
796.375,0.1730364176888745
796.494,0.1657852721482803
796.613,0.16785770737033634
796.732,0.16636258659517705
796.851,0.15676413948136836
796.97,0.15201437284577973
797.089,0.13695854468371166
797.208,0.13741792339516323
797.327,0.150147374066112
797.446,0.16283592766751126
797.565,0.18707362349076728
797.684,0.20899255058002944
797.803,0.2419907791386492
797.922,0.2521950735385752
798.041,0.24468903463427694
798.16,0.2360664106218127
798.279,0.21943271645084567
798.398,0.20243855741105848
798.517,0.18817403999004167
798.636,0.17116656562528482
798.755,0.16457262648140497
798.874,0.13986115864633417
798.993,0.12830531646840837
799.112,0.12760034106977033
799.231,0.12921989549643742
799.35,0.12531381183106374
799.469,0.1305323121529015
799.588,0.13401467710175494
799.707,0.13639633834709358
799.826,0.136896817746092
799.945,0.1396662371663595
800.064,0.14833508096537923
800.183,0.15892961889278667
800.302,0.1464947599691136
800.421,0.15044060404198473
800.54,0.15358182204883497
800.659,0.15474571429769757
800.778,0.1586031065689843
800.897,0.15381314636714893
801.016,0.16601924739438217
801.135,0.1876830335286025
801.254,0.1834437571237248
801.373,0.1935108463040543
801.492,0.19984488901968905
801.611,0.2014833774942542
801.729,0.20155636419024933
801.848,0.20242541710049905
801.967,0.2130213149010501
802.086,0.23288372778581012
802.205,0.24083368029597133
802.324,0.2413727033659031
802.443,0.2329020069046112
802.562,0.2135536410377875
802.681,0.1947169640876532
802.8,0.1655278762748853
802.919,0.1412123448983825
803.038,0.129264183087216
803.157,0.11680402401337188
803.276,0.10195002862583777
803.394,0.0854016565543132
803.513,0.07222957905376623
803.632,0.059656502913138676
803.751,0.04691918811413949
803.87,0.04580656224546917
803.989,0.04648557492401119
804.108,0.04790688392127092
804.227,0.05842702405142947
804.346,0.06255205501629658
804.465,0.07242617448097982
804.583,0.07915180289193458
804.702,0.09347486111847822
804.821,0.10405898527258464
804.94,0.10251485185481227
805.059,0.09334247599974765
805.178,0.08984950631653424
805.297,0.07734374429791036
805.416,0.07519573362502416
805.535,0.08324743278086288
805.653,0.08898782370187966
805.772,0.09303430211055749
805.891,0.09083894749266391
806.01,0.08669847498522756
806.129,0.08927863315478612
806.248,0.08644615430131589
806.367,0.10110380021530416
806.485,0.11550572899499943
806.604,0.14117783674212414
806.723,0.17358762468491207
806.842,0.19759683124448957
806.961,0.2291675173665006
807.08,0.25197101309066305
807.198,0.2651304091582639
807.317,0.2720620375186493
807.436,0.26710308068117133
807.555,0.2658923878226391
807.674,0.2511057700629469
807.793,0.2321191183699829
807.912,0.21938020737168884
808.03,0.20903805486792482
808.149,0.2144013281658177
808.268,0.23057284096047265
808.387,0.2684635509698455
808.506,0.29888816804982893
808.624,0.32373937053538926
808.743,0.3474045580040136
808.862,0.3554185320655
808.981,0.35093702473764654
809.1,0.3469852771246553
809.219,0.33280355555643965
809.337,0.31982116433012964
809.456,0.296500374359557
809.575,0.2732575741495208
809.694,0.25935737659494856
809.812,0.23943960324875257
809.931,0.2185688330725887
810.05,0.21286802241537517
810.169,0.21840439493787334
810.288,0.23653801597626467
810.406,0.26138446298862184
810.525,0.27082317682185714
810.644,0.2897376465602524
810.763,0.29357726624376596
810.882,0.29568208930266726
811.0,0.29083441053814996
811.119,0.29225349436111636
811.238,0.30116435066877056
811.357,0.3048765236704323
811.475,0.2941862705281776
811.594,0.31374082695975536
811.713,0.3181197173045388
811.832,0.3379491400872756
811.95,0.3361069203873291
812.069,0.3285419642343719
812.188,0.336656754327773
812.307,0.33690123626949287
812.425,0.3381015683251026
812.544,0.34303684903468845
812.663,0.3435809257882245
812.782,0.3489546611271671
812.9,0.33794484018564336
813.019,0.33046738473962933
813.138,0.331841767114485
813.257,0.3447805092254484
813.375,0.3619221385536057
813.494,0.3683344692401781
813.613,0.38456780318647976
813.731,0.39205677300630937
813.85,0.4049289384924247
813.969,0.4099821549374559
814.088,0.4066400589891469
814.206,0.4181997138711147
814.325,0.4192906700430458
814.444,0.4200725204567538
814.562,0.4220384836981168
814.681,0.4290880477939495
814.8,0.4433164742376843
814.918,0.4502490536927127
815.037,0.45226257166611017
815.156,0.45574267757544606
815.274,0.44314928405717907
815.393,0.4363689809827881
815.512,0.42973419538842195
815.631,0.4290380447305022
815.749,0.42484281688949666
815.868,0.41491058617586984
815.987,0.40771275255421674
816.105,0.40746171418813837
816.224,0.40882278123802374
816.343,0.4128992234870692
816.461,0.4154329902289209
816.58,0.4133349260706288
816.698,0.40547893495762033
816.817,0.3939193813137782
816.936,0.3792526014788132
817.055,0.3645715552242378
817.173,0.3569580932446042
817.292,0.35050211344268617
817.41,0.33854595333367776
817.529,0.3259420977743618
817.648,0.3181479278129976
817.766,0.31851414986872395
817.885,0.3184209932129991
818.004,0.31371122317138156
818.122,0.31793032961652956
818.241,0.33483513637915485
818.359,0.3420701639299201
818.478,0.34415216071744564
818.597,0.34829327740205757
818.715,0.3572707103345606
818.834,0.367592263054826
818.953,0.35527338236556494
819.071,0.36012932429943967
819.19,0.390812844397987
819.308,0.46202739869541115
819.427,0.5918687747487728
819.546,0.7249467749759573
819.664,0.8485251921604919
819.783,0.9083337784641345
819.901,0.8885049327967971
820.02,0.7992786996123067
820.138,0.6709805140928213
820.257,0.5582603451473706
820.376,0.474745971266474
820.494,0.39570267692092265
820.613,0.3535989253301335
820.731,0.32621467866694287
820.85,0.31307805790355075
820.969,0.2925610949337233
821.087,0.28996751046763375
821.206,0.3021434746767655
821.324,0.30580238637854906
821.443,0.32276425881961557
821.561,0.34749562338045037
821.68,0.38210410578481513
821.798,0.3929704126737218
821.917,0.3830324753922506
822.035,0.36854355025509444
822.154,0.3461871702501789
822.273,0.3118336824476434
822.391,0.2936250261707619
822.51,0.27964778995029493
822.628,0.2757835430442481
822.747,0.27374444675367887
822.865,0.2759947872926058
822.984,0.27771536811667036
823.102,0.2731682352586108
823.221,0.26886933810177044
823.339,0.2716456339769975
823.458,0.2749535917563685
823.576,0.27041596984471644
823.695,0.2756850847731833
823.813,0.2838084347183506
823.932,0.2898469852111327
824.05,0.29470903163338563
824.169,0.2987084352165357
824.287,0.30446260841175243
824.406,0.3082404069436227
824.524,0.29617867532949926
824.643,0.2905996047862953
824.761,0.2840894125898592
824.88,0.28320779847700595
824.998,0.28270757331506796
825.117,0.2757427578803835
825.235,0.27409741477105887
825.354,0.271035891741752
825.472,0.2718957319159961
825.591,0.28162928508784574
825.709,0.2867738066183829
825.828,0.2887140903044473
825.946,0.28166177416282034
826.064,0.27516014181815096
826.183,0.2622795177183967
826.301,0.256873546399798
826.42,0.2614226826852657
826.538,0.2638936771808331
826.657,0.2766326894172528
826.775,0.2804104879491235
826.894,0.27839516902457256
827.012,0.2758196553566572
827.13,0.269465442681294
827.249,0.27013411283276045
827.367,0.2645835751287777
827.486,0.24808213373193003
827.604,0.24754766916292842
827.723,0.2375374486887668
827.841,0.22777546391582448
827.959,0.22474057153645804
828.078,0.23697835689723612
828.196,0.24398226845031606
828.315,0.2543302287600498
828.433,0.26701788188587244
