wavelength_nm,intensity
792.446,0.27816495903839583
792.565,0.2753464449223578
792.684,0.26781429316767974
792.803,0.25556850377436163
792.922,0.23860907674240328
793.041,0.20226395723493643
793.16,0.1701064275837646
793.279,0.16310874453442942
793.398,0.1707655467418806
793.518,0.17884443471935557
793.637,0.20888217893929953
793.756,0.24346826119829287
793.875,0.27707086282072835
793.994,0.2825465420096823
794.113,0.2803227945661333
794.232,0.27440839568518416
794.351,0.25877458827233274
794.47,0.23179540645487648
794.589,0.20996234424731608
794.708,0.1990016292882994
794.827,0.18631202606438227
794.946,0.17626409757354516
795.066,0.18452283983233567
795.185,0.1898810419473667
795.304,0.2002938771014511
795.423,0.19995496094128423
795.542,0.20462909301524224
795.661,0.19580895588991754
795.78,0.18486279561262578
795.899,0.1741401536618246
796.018,0.167863966977998
796.137,0.15413890211136255
796.256,0.15153049522222545
796.375,0.15074038392858485
796.494,0.15902199783008603
796.613,0.15455154313135686
796.732,0.15377457096963676
796.851,0.147620253204307
796.97,0.14805557153429272
797.089,0.14143652294944892
797.208,0.14043714488496453
797.327,0.1510613290917449
797.446,0.1605239698601378
797.565,0.16888244588875978
797.684,0.17457845478183773
797.803,0.18280697829505832
797.922,0.18805387129490875
798.041,0.1812474085862473
798.16,0.16706795996377133
798.279,0.15554162189573056
798.398,0.14258684577839775
798.517,0.14068635043117067
798.636,0.1466277096733265
798.755,0.16045146868967036
798.874,0.17020407530351878
798.993,0.17559443588037277
799.112,0.17836391412661107
799.231,0.1811281942722333
799.35,0.17631780220013815
799.469,0.17564197935805412
799.588,0.17061534630033076
799.707,0.16136473668199985
799.826,0.16114946555449833
799.945,0.15745146701423918
800.064,0.16178245468554114
800.183,0.17440129397908372
800.302,0.18637452917611225
800.421,0.2050605915087162
800.54,0.2034491105557429
800.659,0.20194367085533732
800.778,0.21613337615505254
800.897,0.22074194239925266
801.016,0.21607605752428485
801.135,0.21605831422019456
801.254,0.2166134016039936
801.373,0.20656540335116053
801.492,0.1898024987225056
801.611,0.187496551527227
801.729,0.20323633043064995
801.848,0.21525842777346949
801.967,0.21481340059873918
802.086,0.21689672956365885
802.205,0.21505549256345588
802.324,0.19664686927975766
802.443,0.17448833621163654
802.562,0.16282996638794944
802.681,0.15010341607849698
802.8,0.13292843562200096
802.919,0.11050002560577013
803.038,0.09842425444903936
803.157,0.08619590114546463
803.276,0.07485712913357805
803.394,0.06142836897916899
803.513,0.05480109184338506
803.632,0.0486680814409898
803.751,0.04363796289273632
803.87,0.04097106657738189
803.989,0.045320270229268066
804.108,0.043940858146944484
804.227,0.04733791633038979
804.346,0.04920933701957163
804.465,0.05369765192388353
804.583,0.06111596419322106
804.702,0.07032782054557199
804.821,0.07001948161735264
804.94,0.06422446631347532
805.059,0.05640750188576678
805.178,0.059082634111632365
805.297,0.0591590267974791
805.416,0.07232945568209982
805.535,0.08046911342354701
805.653,0.08938570908955579
805.772,0.09001311766208758
805.891,0.08499726204093086
806.01,0.09251299826011297
806.129,0.11074746378712633
806.248,0.12356127628188601
806.367,0.1540000254955278
806.485,0.16788582848413805
806.604,0.19070134615995724
806.723,0.20883939935956142
806.842,0.22254867083428542
806.961,0.24916690537892403
807.08,0.25618206288029055
807.198,0.25644488768139956
807.317,0.25683662537778673
807.436,0.23761073134917682
807.555,0.22274604373743828
807.674,0.21927039457547942
807.793,0.22268638721028805
807.912,0.23895312418811154
808.03,0.2511726200262734
808.149,0.2763114751355818
808.268,0.3072212615488359
808.387,0.32525327349587174
808.506,0.341707142095873
808.624,0.3623735514351265
808.743,0.36102600466538093
808.862,0.3476053494047827
808.981,0.3231065021112448
809.1,0.3004716936986247
809.219,0.2813819899061551
809.337,0.2505476975817675
809.456,0.23262756642791066
809.575,0.22017167864165238
809.694,0.20972745579380792
809.812,0.20683295428072385
809.931,0.21279081811678408
810.05,0.228016895351273
810.169,0.24924158069669117
810.288,0.2672704737833578
810.406,0.28126460117184127
810.525,0.28614541856025455
810.644,0.2890665520164145
810.763,0.2900955768483299
810.882,0.29086261740919583
811.0,0.2938669204752123
811.119,0.29957423586157805
811.238,0.31080817182293513
811.357,0.3124911177123497
811.475,0.3192068646182302
811.594,0.32614820909084735
811.713,0.34025253621239027
811.832,0.35197925211214875
