wavelength_nm,intensity
792.446,0.17688785622338413
792.565,0.2373069321797739
792.684,0.2781864947222513
792.803,0.29952654385081645
792.922,0.30132707956546895
793.041,0.27003115238755115
793.16,0.23028165838873488
793.279,0.18614357375463447
793.398,0.14857761661436225
793.518,0.12656753065316945
793.637,0.1339400875038939
793.756,0.1532028933498039
793.875,0.17348129773457158
793.994,0.20572999405021442
794.113,0.23889272905082912
794.232,0.26084428899452844
794.351,0.2818551292746926
794.47,0.2760937592584948
794.589,0.2573886719322287
794.708,0.23420634426771028
794.827,0.20864768815761053
794.946,0.19460574734281133
795.066,0.18720048477642875
795.185,0.18421651856098847
795.304,0.19596303454262382
795.423,0.18831247910880525
795.542,0.17994842266760278
795.661,0.1782339546257345
795.78,0.18187719921470447
795.899,0.17406225452586738
796.018,0.16806678043969564
796.137,0.20445640766218504
796.256,0.24805936654074745
796.375,0.26561007120579083
796.494,0.2615332607151687
796.613,0.24008842419498844
796.732,0.209531172818744
796.851,0.15658298602923518
796.97,0.11784500235481941
797.089,0.11667340170139096
797.208,0.1179742413665859
797.327,0.12315646470676338
797.446,0.13398842745868056
797.565,0.14965244680762302
797.684,0.15984454089108568
797.803,0.16864701919902325
797.922,0.17137283588789504
798.041,0.16370167324674456
798.16,0.15560963968567798
798.279,0.14752334951503074
798.398,0.1315691697567548
798.517,0.1301096200926453
798.636,0.12336232888799864
798.755,0.12455174303689827
798.874,0.12543517650341673
798.993,0.13335838616227588
799.112,0.13990111860343574
799.231,0.13756132850137914
799.35,0.13200742720694647
799.469,0.13539939982173985
799.588,0.13634877188290756
799.707,0.1421411718916618
799.826,0.1479550888186123
799.945,0.15181268754317007
800.064,0.1483244103955666
800.183,0.14437308916838237
800.302,0.13954645970897933
800.421,0.14052595545562213
800.54,0.1468545570658246
800.659,0.15768880134629815
800.778,0.16822008741857036
800.897,0.1868830472155269
801.016,0.19810631737698714
801.135,0.21825738723638885
801.254,0.21734683688868367
801.373,0.22258754311489032
801.492,0.22377876533658392
801.611,0.22364110269048412
801.729,0.22896529455929188
801.848,0.2578849389219836
801.967,0.27579050319843657
802.086,0.30375393571649184
802.205,0.31294084473986983
802.324,0.3119201277710001
802.443,0.2894212230587462
802.562,0.2619992474632161
802.681,0.2301335979218196
802.8,0.2052566434105284
802.919,0.16929758168159698
803.038,0.14985378123765114
803.157,0.1352778790207708
803.276,0.11800547945297143
803.394,0.09543259924019945
803.513,0.08886429089210915
803.632,0.07291852298299155
803.751,0.06326506383516381
803.87,0.05375211531140546
803.989,0.04683151528900144
804.108,0.03958371595751836
804.227,0.03697314531011492
804.346,0.039733175460781464
804.465,0.04705480426314697
804.583,0.0534090803352516
804.702,0.05598516465254537
804.821,0.06490609340957716
804.94,0.06880237644592435
805.059,0.06695836898808394
805.178,0.07174885549527707
805.297,0.07807732755654367
805.416,0.0850435971863984
805.535,0.0890465507084808
805.653,0.08611453746545954
