wavelength_nm,intensity
792.446,0.2894566356726003
792.565,0.2845135568157967
792.684,0.2761288174799669
792.803,0.264302417665111
792.922,0.24903435737122875
793.041,0.21451728527418018
793.16,0.19584259701433437
793.279,0.1794402171453876
793.398,0.17198641661053518
793.518,0.18048595076472868
793.637,0.20400403684047014
793.756,0.2373600563225611
793.875,0.2689766809541022
793.994,0.2890675214252696
794.113,0.2997450120648578
794.232,0.2874355829115445
794.351,0.26955414956093976
794.47,0.24373841986041367
794.589,0.21851763134181856
794.708,0.19282333603819168
794.827,0.18674812167820995
794.946,0.18554688214053738
795.066,0.18808652093036582
795.185,0.19411718022385932
795.304,0.20756057950073564
795.423,0.20580196481758312
795.542,0.20381096488568806
795.661,0.19092930889806514
795.78,0.1893366836783
795.899,0.19078516015354435
796.018,0.18421197740340028
796.137,0.17888284199990756
796.256,0.183209051593038
796.375,0.1850751226130151
796.494,0.17530620587828474
796.613,0.1641674392562304
796.732,0.15395297185661788
796.851,0.14551808623027002
796.97,0.13721337128836814
797.089,0.12990721401305505
797.208,0.13613181889008544
797.327,0.14538616828831463
797.446,0.14910433226819414
797.565,0.1602535824353046
797.684,0.168655270168975
797.803,0.16963373437420645
797.922,0.17788777884833737
798.041,0.17364194310063663
798.16,0.16884921575251188
798.279,0.16599943875477527
798.398,0.16203491146607862
798.517,0.15942538237587656
798.636,0.16081095758078467
798.755,0.16409405444083802
798.874,0.17383588868417355
798.993,0.17276394620219238
799.112,0.1744841212201394
799.231,0.18092451239957347
799.35,0.17734001361915858
799.469,0.17230616473474467
799.588,0.1676383662985379
799.707,0.16241144545934166
799.826,0.15614665365959646
799.945,0.15243373145224504
800.064,0.1655005967358582
800.183,0.17604180128971775
800.302,0.18733257931508487
800.421,0.19746317835424904
800.54,0.20165834363417884
800.659,0.19931614494290603
800.778,0.20832762554733672
800.897,0.21574560730324763
801.016,0.22779993686019717
801.135,0.23252976293798566
801.254,0.23654932883822666
801.373,0.23514802831573456
801.492,0.22913484159733444
801.611,0.23304782478950553
801.729,0.2406466476976333
801.848,0.24852153729223703
801.967,0.2502434595676934
802.086,0.24342915528126008
802.205,0.22850844978023516
802.324,0.20036532425846698
802.443,0.16611337239759916
802.562,0.14025858325750043
802.681,0.11528179249499182
802.8,0.10192215296020408
802.919,0.08994321497546298
803.038,0.08079358365804284
803.157,0.0742372526869396
803.276,0.06579180031293048
803.394,0.05352326197578672
803.513,0.04377808673979868
803.632,0.0417380533784924
803.751,0.03870528760927208
803.87,0.03864319189921478
803.989,0.04262534097149909
