wavelength_nm,intensity
792.446,0.39489453679060255
792.565,0.37793902516239947
792.684,0.3610089036384614
792.803,0.3441041722187883
792.922,0.32722483090337984
793.041,0.29615657604814066
793.16,0.2752151258091634
793.279,0.2697031649923498
793.398,0.2687460350012669
793.518,0.2748658195262439
793.637,0.29919261700056166
793.756,0.31538380955067685
793.875,0.34085700870241686
793.994,0.3538767464106973
794.113,0.3503744508163176
794.232,0.3314888296257109
794.351,0.3131371700217691
794.47,0.305543220655221
794.589,0.2912770596466564
794.708,0.2809332850484929
794.827,0.2827244414948277
794.946,0.27661850611763167
795.066,0.2692553758807658
795.185,0.25754515203488315
795.304,0.2516423374918074
795.423,0.2542906023063626
795.542,0.23672701197452295
795.661,0.22710500073609508
795.78,0.22295697600532932
795.899,0.23406204713551843
796.018,0.24921884230413024
796.137,0.2460337784055353
796.256,0.2566214181237808
796.375,0.2834524316330122
796.494,0.2760100886156026
796.613,0.27158993740283366
796.732,0.2485969062657655
796.851,0.23010134481761124
796.97,0.21016019926821905
797.089,0.1917608346639968
797.208,0.18735508382761357
797.327,0.20262567413867433
797.446,0.195680449805322
797.565,0.21696924195025025
797.684,0.22159190221378608
797.803,0.22553598327850594
797.922,0.23090578432183587
798.041,0.2368556482735391
798.16,0.2358713908929054
798.279,0.2339552690352253
798.398,0.21169697166531729
798.517,0.21375872886161693
798.636,0.2167188636600158
798.755,0.22229466398261863
798.874,0.2276780120050958
798.993,0.2218870653929456
799.112,0.21996156586901305
799.231,0.2198219195554683
799.35,0.20191079816777288
799.469,0.19964992141494675
799.588,0.19569593659779683
799.707,0.19973077267449696
799.826,0.20144723952373747
799.945,0.1972374998839822
800.064,0.20203215509946382
800.183,0.2092819859850059
800.302,0.20244610864449303
800.421,0.20623574192445998
800.54,0.19757049691193423
800.659,0.20385339301182354
800.778,0.2030240473852008
800.897,0.21192325295177716
801.016,0.20857463863166953
801.135,0.2312937872483917
801.254,0.23046388441786317
801.373,0.2370294265023559
801.492,0.23597332092473894
801.611,0.25353662514149505
801.729,0.2679284745164162
801.848,0.28376525164314875
801.967,0.27376721298163903
802.086,0.2821346830718517
802.205,0.2602925454692434
802.324,0.23522725498199767
802.443,0.19773026291581533
802.562,0.16641446874258614
802.681,0.14216923456635688
802.8,0.11892644847529722
802.919,0.10847377034037091
803.038,0.09882010704954058
803.157,0.09602285700163607
803.276,0.09355236104772792
803.394,0.10080365918233722
803.513,0.08510739947615331
803.632,0.07128142934850053
803.751,0.06023719753845906
803.87,0.06025800279097789
803.989,0.04688328508746503
804.108,0.0447499837971877
804.227,0.06025886973666304
804.346,0.07619195294171496
804.465,0.07822150318038411
804.583,0.06922094910470986
804.702,0.07795702102449109
804.821,0.07180808899378485
804.94,0.05937010766042201
805.059,0.05700070549160377
805.178,0.07267159925265201
805.297,0.07433881746142237
805.416,0.0869001280438505
805.535,0.08473601627383984
805.653,0.09631050194831332
805.772,0.09917609943118107
805.891,0.09161834566453521
806.01,0.09999237210942996
806.129,0.12245154692490436
806.248,0.14461546278392423
806.367,0.16726405817936355
806.485,0.18141475246711042
806.604,0.20819859552265246
806.723,0.23499735228114838
806.842,0.24478022835090507
806.961,0.2550665662584483
807.08,0.2621383630866154
807.198,0.26043749419265644
807.317,0.2456245599385441
807.436,0.242247944163091
