wavelength_nm,intensity
792.446,0.32651826305688075
792.565,0.3053347239022408
792.684,0.28504539740325024
792.803,0.26565028355990905
792.922,0.24714938237221712
793.041,0.21626591550776453
793.16,0.20153420272937822
793.279,0.1931622811157801
793.398,0.18868696257676548
793.518,0.19745158396979895
793.637,0.21861846681800456
793.756,0.24199079053276068
793.875,0.27227001036817483
793.994,0.2864910918544161
794.113,0.2879840804895452
794.232,0.2750298509233402
794.351,0.25577540384309716
794.47,0.23489301557194375
794.589,0.2178780514443942
794.708,0.20283266515797588
794.827,0.19463460134146526
794.946,0.188070557659819
795.066,0.18924136226538024
795.185,0.19293614440068746
795.304,0.20193784460793118
795.423,0.2081456621738667
795.542,0.2076070677395327
795.661,0.2083170883933726
795.78,0.20441683795241664
795.899,0.20589158975568328
796.018,0.20530679534729804
796.137,0.19564249024905644
796.256,0.184510728080293
796.375,0.18433808607199625
796.494,0.16954315227648714
796.613,0.17277958203765448
796.732,0.1613497950496066
796.851,0.15483473599401235
796.97,0.15721189955082376
797.089,0.15022928148829723
797.208,0.14915902103249515
797.327,0.1522558450440371
797.446,0.15902186302261473
797.565,0.17449830153859114
797.684,0.16441194880668453
797.803,0.16655607102146622
797.922,0.169981325696073
798.041,0.16546574251233054
798.16,0.16448102845757123
798.279,0.16352983522346198
798.398,0.16491629490840182
798.517,0.169516939867296
798.636,0.16575714574517625
798.755,0.17395098701441505
798.874,0.16967691423377734
798.993,0.1670891405060092
799.112,0.1798519160511557
799.231,0.1874840628990348
799.35,0.18463975773640334
799.469,0.17980034316803356
799.588,0.17353845571440246
799.707,0.15738612644743694
799.826,0.14118759720642018
799.945,0.12884433422109903
800.064,0.13489352406332855
800.183,0.14786298370291523
800.302,0.15483738881496004
800.421,0.1642141925776685
800.54,0.1639789701601408
800.659,0.16392246869486393
800.778,0.16576502932085035
800.897,0.16185569317745957
801.016,0.16414201671209627
801.135,0.18981525342697875
801.254,0.20023277239463044
801.373,0.2196179494833826
801.492,0.2294604003529752
801.611,0.24063535573730838
801.729,0.23764758749735962
801.848,0.2394597534035749
801.967,0.23672122186574462
802.086,0.24344152712050676
802.205,0.23075176432980055
802.324,0.22636462319161538
802.443,0.20174275527236002
802.562,0.16669786682501975
802.681,0.13769796507911347
802.8,0.12027765294346132
802.919,0.1062483593833135
803.038,0.09188157910953429
803.157,0.07830642358899484
803.276,0.0856618014212414
803.394,0.0744609362781155
803.513,0.06831673697798712
803.632,0.06958682058811753
803.751,0.06470675535773565
803.87,0.0692764595037961
803.989,0.0682596948120175
804.108,0.06581472585016152
804.227,0.07787685515666079
804.346,0.07685788735482463
804.465,0.0785123133282429
804.583,0.06505214496678118
804.702,0.05935310842799831
804.821,0.061829320358285374
804.94,0.06372354859793523
805.059,0.06329776377435728
805.178,0.07543511539356368
805.297,0.08766705728704006
805.416,0.09509113885474169
805.535,0.09693747425178775
805.653,0.10449907467844524
805.772,0.10876521121987133
805.891,0.11041176098972937
806.01,0.11057587730874344
806.129,0.12150120725384636
806.248,0.14987202242719055
806.367,0.17023280163545484
806.485,0.19072009366867895
806.604,0.2102511532043684
806.723,0.24302215267210592
806.842,0.26431489016569576
806.961,0.27052090455397937
807.08,0.273740941672005
807.198,0.28385693281157154
807.317,0.2777530856927857
807.436,0.26081169729261555
807.555,0.25309328265961856
807.674,0.2553698676759666
807.793,0.2595284937405067
807.912,0.2568045394602053
808.03,0.26900682416482175
808.149,0.292440565719049
808.268,0.3292406892395695
808.387,0.35956916902654623
808.506,0.3876496553392934
808.624,0.3842448593361314
808.743,0.37804253332528853
808.862,0.34953291458044944
808.981,0.3268712399194628
809.1,0.29795190035211716
809.219,0.2846189730831056
809.337,0.26777241620861925
809.456,0.2505173543004167
809.575,0.21729290662477124
809.694,0.2004572918494019
809.812,0.18636328079733544
809.931,0.18938879170882955
810.05,0.18968850415130153
810.169,0.21156238868690436
810.288,0.23433109377255196
810.406,0.2578146826672026
810.525,0.26483041239017324
810.644,0.26830941252064355
810.763,0.26846201451942586
810.882,0.26917874251714957
811.0,0.2664292566722408
811.119,0.2743276490573486
811.238,0.2872496807261319
811.357,0.29437726301785894
811.475,0.2960763483585672
811.594,0.30356745149874986
811.713,0.30852120343248757
811.832,0.31068472009128933
811.95,0.3212991846350926
812.069,0.3171831521893004
812.188,0.3143023611549831
812.307,0.30575599435543677
812.425,0.3064423276333904
812.544,0.31408054121726237
812.663,0.31700757323670026
812.782,0.3171164068390133
812.9,0.32509625707310585
813.019,0.3281874205793044
813.138,0.33871313254137725
813.257,0.3526454846953323
813.375,0.3657608267818552
813.494,0.3857417281701482
813.613,0.3936109416242754
813.731,0.38679707385164913
813.85,0.39084992629138715
813.969,0.3971981879681966
814.088,0.4119366080904663
814.206,0.4178301647595082
814.325,0.4189201399160135
814.444,0.4240623391123274
814.562,0.4203608906442039
814.681,0.41094766643680036
814.8,0.4180010856122857
814.918,0.41704853560021055
815.037,0.4169652745735732
815.156,0.4142473992372254
815.274,0.4105192034157048
815.393,0.4120590204248147
815.512,0.41517571549562005
815.631,0.4128772872921057
815.749,0.4264570606967226
815.868,0.4285123721531408
815.987,0.42492642362014643
816.105,0.42745224533861254
816.224,0.42694953717914175
816.343,0.42268153113449647
816.461,0.4053681113643346
816.58,0.3747016833045782
816.698,0.3600715093957598
816.817,0.3462948192180984
816.936,0.3395283672083148
817.055,0.3363557868642
817.173,0.33566463144215225
817.292,0.3330926507607036
817.41,0.34138131134766503
817.529,0.33628778471405213
817.648,0.3337644355842359
817.766,0.3338635428762221
817.885,0.33739117455832535
818.004,0.33138215896522316
818.122,0.3296539357046042
818.241,0.3234248623403637
818.359,0.34121977548275995
818.478,0.3443352547647751
818.597,0.35096071628589254
818.715,0.36269522625324024
818.834,0.40228102584073117
818.953,0.4747897779892776
819.071,0.5915368289750573
819.19,0.7324528492807791
819.308,0.8621720627174287
819.427,0.9346178977960506
819.546,0.9356312782587349
819.664,0.8594773283791759
819.783,0.745703833839617
819.901,0.6163083651795924
820.02,0.5193616914522032
820.138,0.45332705562585074
820.257,0.41090303811725526
820.376,0.3803521099926267
820.494,0.35253913822492855
820.613,0.33034797382599007
820.731,0.31290446465521055
820.85,0.2946597506712798
820.969,0.3007417546029004
821.087,0.30621951150548254
821.206,0.3371485909551259
821.324,0.36937734862215743
821.443,0.39702744570295434
821.561,0.4106363980385514
821.68,0.4065386024246212
821.798,0.38542705847193254
821.917,0.3627216154144765
822.035,0.32661574830458395
822.154,0.3026057638745764
822.273,0.2954162173655869
822.391,0.2950983091023216
822.51,0.2975985992561807
822.628,0.2958922601937966
822.747,0.2885495242971631
822.865,0.2902218622844721
822.984,0.2867307452771614
823.102,0.27451148054054175
823.221,0.27225438915591516
823.339,0.27453826890500765
823.458,0.2835965237965585
823.576,0.2775765661043389
823.695,0.28333760179518125
823.813,0.27993037421443717
823.932,0.29073571759839867
824.05,0.27989272577298924
824.169,0.28693277127177613
824.287,0.28359849101848167
824.406,0.29074917329723354
824.524,0.28033292333740323
824.643,0.2760576225600132
824.761,0.25585427283406864
824.88,0.2634997811506857
824.998,0.25996367995811576
825.117,0.27358722175920314
825.235,0.2730200767938196
825.354,0.28557737182535625
825.472,0.27796229923957955
825.591,0.28165406240844454
825.709,0.2836826265114656
825.828,0.28920293602172675
825.946,0.28178360543127295
826.064,0.27917271950851885
826.183,0.2706798474157695
826.301,0.26876682425894705
826.42,0.24895495852364746
826.538,0.25041574926135474
826.657,0.25195435048167436
826.775,0.24390280971999262
826.894,0.23275587069687861
827.012,0.22835534367403415
827.13,0.22392199035383767
827.249,0.2247177446229654
827.367,0.2091805922761946
827.486,0.2081186212729469
827.604,0.20371444688373033
827.723,0.20062454017739206
827.841,0.19901181685190195
827.959,0.20961533929658804
828.078,0.22724490516343238
828.196,0.24537659180088592
828.315,0.25894542310638546
828.433,0.2815037967312204
828.552,0.2927869451099748
828.67,0.2990306489507736
828.788,0.28866181475378494
828.907,0.27357936741478084
829.025,0.23943356883774697
829.143,0.1983687536198373
829.262,0.16121084592413024
829.38,0.14351867736282775
829.499,0.12618700571864966
829.617,0.12013788316706359
829.735,0.11954892984624163
829.854,0.11289801439041121
829.972,0.11161275820197866
830.091,0.1204912843991524
830.209,0.12584137961871583
830.327,0.15012128864204208
830.446,0.16968564449210188
830.564,0.19046594348236395
830.682,0.20456812519957665
830.801,0.21224862393829963
830.919,0.22068534330491368
831.037,0.21268296485557514
831.156,0.19330675538867118
831.274,0.18228795883032123
831.392,0.1661205020872115
831.511,0.15752036165052108
831.629,0.16133484590128122
831.747,0.1740052164648323
831.866,0.17874851723279725
831.984,0.18175646982100696
832.102,0.18835707828609471
832.221,0.17866599473943234
832.339,0.17560793104905578
832.457,0.18333709353341887
832.576,0.17853183811354384
832.694,0.17453307630817244
832.812,0.15923491233431442
832.93,0.1507301413413229
833.049,0.1464737256207093
833.167,0.1295423743868176
833.285,0.14203103913091886
833.404,0.14833514132877262
833.522,0.145112396058225
833.64,0.15283463170272327
833.759,0.15456606126534597
833.877,0.1666442079083463
833.995,0.1848471478061919
834.113,0.20798071355215986
834.232,0.2452568297291417
834.35,0.2612163861067782
834.468,0.2808160141241349
834.586,0.29323519354289873
834.705,0.299481813270661
834.823,0.29128729374104334
834.941,0.27223456452059736
835.059,0.2589094162937126
835.178,0.2391174874884475
835.296,0.22144224696800305
835.414,0.21307994858525256
835.532,0.2248657020439992
835.651,0.23653109241245449
835.769,0.24361539061709378
835.887,0.25065105727010023
836.005,0.2664002821869257
836.124,0.28382000090234005
836.242,0.29919597866038317
836.36,0.31068386386537844
836.478,0.33938853413719994
836.596,0.3499584988051251
836.715,0.3669770072195685
836.833,0.37256831678907903
836.951,0.3838300652789819
837.069,0.3992972271963371
837.188,0.40807511918659156
837.306,0.4189307942203605
837.424,0.4404039527643756
837.542,0.4443721842981399
837.66,0.4525604187248464
837.779,0.45412017266399307
837.897,0.4483523675608573
838.015,0.44662341282083107
838.133,0.4483801245440906
838.251,0.4496103997209243
838.369,0.4482498289845167
838.487,0.4476977577940054
838.606,0.45427507207287265
838.724,0.4686601819663968
838.842,0.4685786210379338
838.96,0.47241068422712573
839.078,0.47510841647448104
839.196,0.4787544639786773
839.315,0.4947431992872954
839.433,0.505987926734127
839.551,0.5104740842927813
839.669,0.5120362698095091
839.787,0.4989421214528815
839.905,0.4817653543366748
840.023,0.45414860887368225
840.142,0.44011951893691326
840.26,0.4363261548300723
840.378,0.43282093266665594
840.496,0.42509449182150694
840.614,0.42161723280027963
840.732,0.42516601720121056
840.85,0.4274819917682483
840.968,0.42027712431436104
841.087,0.4202174475841331
841.205,0.42427564748841795
841.323,0.43000555698008247
841.441,0.4226681685479954
841.559,0.41414781762243913
841.677,0.4202266584970695
841.795,0.4313133334010946
841.913,0.4390602364967324
842.031,0.4568361813278585
842.149,0.47073619149384505
842.267,0.47636275893829017
842.385,0.48146288983630936
842.504,0.47379845421949196
842.622,0.4792098270479617
842.74,0.4892691604237428
842.858,0.49200093475724116
842.976,0.49494060897396996
843.094,0.4956347212940507
843.212,0.499902036870356
843.33,0.49849161879352377
843.448,0.49413169711015803
843.566,0.48706178221205065
843.684,0.48308361820900303
843.802,0.48536190332352386
843.92,0.4706045559010514
844.038,0.47125246824708056
844.156,0.475029820940685
844.274,0.48181503510278234
844.392,0.4919679842154555
844.51,0.4962717734554855
844.628,0.498854005767712
844.746,0.49839190294772073
844.864,0.48591051214166614
844.982,0.4749926257206082
845.1,0.4486038269363445
845.218,0.43990597084732735
845.336,0.41122784176994664
845.454,0.3902468715272581
845.572,0.36971087998201035
845.69,0.3343836020076258
845.808,0.31241297968920817
845.926,0.29098338338270624
846.044,0.2672535146839699
846.162,0.2737967868766938
846.28,0.25842060295969355
846.398,0.24538481246502508
846.516,0.2397215651978995
846.634,0.20265938541536613
846.752,0.18685079555054807
846.87,0.15828603525886392
846.988,0.14841636789759086
847.106,0.1480292786468451
847.224,0.13287857544711884
847.342,0.1162836827218868
847.46,0.11173542824674162
847.578,0.09055550763417179
847.696,0.10070373021962455
847.814,0.1020994761798818
847.932,0.12267941676954267
848.05,0.1337935614828982
848.168,0.1338924845603517
848.285,0.14366726298543991
848.403,0.14276907563205848
848.521,0.14187529488337886
848.639,0.14382131531020256
848.757,0.1587989023484389
848.875,0.17210358110304497
848.993,0.18872369025141117
849.111,0.2028429218570571
849.229,0.21785454243516614
849.347,0.22908384408502888
849.465,0.24803948350056332
849.582,0.24191826331660957
849.7,0.24061035095551908
849.818,0.23820093394994418
849.936,0.23993370935469893
850.054,0.23876196533818073
850.172,0.24077680374240623
850.29,0.2443976991393072
850.408,0.2629156545901463
850.525,0.2563506714975433
850.643,0.25802752061792045
850.761,0.2660969872004382
850.879,0.2814490286399778
850.997,0.2941494347267355
851.115,0.3041811844176397
851.233,0.3039650503907081
851.35,0.31099988071223716
851.468,0.3124092562986343
851.586,0.3246269942354363
851.704,0.3428641024755964
851.822,0.37415513496280906
851.94,0.4123579267258429
852.057,0.4582967825648752
852.175,0.5087474306066468
852.293,0.5599542992763096
852.411,0.610350236822494
852.529,0.6545784778328403
852.647,0.6891241769130826
852.764,0.7196322414190062
852.882,0.7532904146819488
853.0,0.7926931899815238
853.118,0.8154007536055354
853.236,0.8298664850165667
853.353,0.8266400579435608
853.471,0.807184066301876
853.589,0.7726899831065179
853.707,0.746958089726612
853.824,0.7219009591256119
853.942,0.7105992629039686
854.06,0.6903566559146223
854.178,0.6641116996649896
854.296,0.6295945164826061
854.413,0.5864124065880363
854.531,0.5477882888702574
854.649,0.5056517573357945
854.767,0.44745951902974024
854.884,0.40626279223058226
855.002,0.36447640786787583
855.12,0.3101005305762108
855.238,0.2644588799578084
855.355,0.22036879558797864
855.473,0.1926714502467385
855.591,0.15393768475717576
855.708,0.12535533082378156
855.826,0.1174125648168125
855.944,0.10494344355837273
856.062,0.09252350215317102
856.179,0.08622632478371793
856.297,0.07504838363977606
856.415,0.07471296406900386
856.532,0.07614211103449806
856.65,0.07164085929379647
856.768,0.06606572027401553
856.886,0.05649027216200714
857.003,0.04659800324176708
857.121,0.04032138786777601
857.239,0.04323495355562747
857.356,0.0532440292817606
857.474,0.06333043372084092
857.592,0.05799568347790358
