wavelength_nm,intensity
792.446,0.3292105525183349
792.565,0.32251007620657324
792.684,0.31114461787436
792.803,0.2951141775216951
792.922,0.2744187551485784
793.041,0.2197870097019165
793.16,0.19212489919292458
793.279,0.1954662045615847
793.398,0.1904151194240739
793.518,0.20582823773757092
793.637,0.2325439157492976
793.756,0.2651478508578944
793.875,0.29692199647590933
793.994,0.3109678815718283
794.113,0.3104333908323432
794.232,0.30355440642554343
794.351,0.26424571317329393
794.47,0.2233896544652973
794.589,0.19885771071793124
794.708,0.18203897034921337
794.827,0.17859578691142464
794.946,0.18507611800424378
795.066,0.19244825132537516
795.185,0.20007286507869443
795.304,0.19868496094853955
795.423,0.19253388796319337
795.542,0.2015980831281095
795.661,0.1909791400386688
795.78,0.18675489140422907
795.899,0.17838169531687958
796.018,0.17609903597090143
796.137,0.16878107256490532
796.256,0.15925700256080003
796.375,0.1508344719143396
796.494,0.1471740153074988
796.613,0.13895218326942765
796.732,0.13538817348960377
796.851,0.1365981765046641
796.97,0.15015277667240173
797.089,0.1631033014803671
797.208,0.17803228526765108
797.327,0.19162320050402673
797.446,0.20198405433159022
797.565,0.214070662126715
797.684,0.22167611137394588
797.803,0.22455678060362777
797.922,0.22371520907573442
798.041,0.20787113225005227
798.16,0.1919584932831907
798.279,0.15823491895640274
798.398,0.13183447041114016
798.517,0.13463463202326584
798.636,0.14342281382892727
798.755,0.14667026656996518
798.874,0.16766758726569486
798.993,0.17766762400902242
799.112,0.17179077026608833
799.231,0.1575660483708941
799.35,0.14793283036777802
799.469,0.15602201982144454
799.588,0.16107319533354908
799.707,0.16159133872763148
799.826,0.17878207080778388
799.945,0.17574872917893236
800.064,0.17440166989161734
800.183,0.18082244425190336
800.302,0.17974558332184168
800.421,0.18486409018979072
800.54,0.1835111249274538
800.659,0.19805556793041285
800.778,0.19637777404187
800.897,0.1906942525946995
801.016,0.19762294080687304
801.135,0.20520571575272611
801.254,0.19928300231716722
801.373,0.19431410384765102
801.492,0.18541920848230303
801.611,0.2008687421573746
801.729,0.19420039937529662
801.848,0.20079539999873133
801.967,0.20287823570540725
802.086,0.20206123767631262
802.205,0.1926554754715677
802.324,0.17556938809288808
802.443,0.15601840475769047
802.562,0.14476600867522657
802.681,0.1253349780854684
802.8,0.12232570335022121
802.919,0.1101879853575905
803.038,0.09588037223954632
803.157,0.09147249158745616
803.276,0.07634927340525707
803.394,0.06362040591499019
803.513,0.055519127592284986
803.632,0.04858984424747742
803.751,0.05228125828028981
803.87,0.04946083243892557
803.989,0.04249559676026123
804.108,0.047326366717854
804.227,0.049091038789958436
804.346,0.06722193568633755
804.465,0.08640791933401071
804.583,0.09064338905196104
804.702,0.08522136524523741
804.821,0.08677957846352491
804.94,0.07484209609829776
805.059,0.06991460958009701
805.178,0.06254416551229205
805.297,0.07428025140398822
805.416,0.08128163926524219
805.535,0.08256144066615331
805.653,0.07723499218221144
805.772,0.08063781296385275
805.891,0.07410445264113413
806.01,0.08107073620297317
806.129,0.09203789659070723
806.248,0.1072309637228837
806.367,0.12384401280546675
806.485,0.1555099225620693
806.604,0.17632858103480048
806.723,0.1936852891738298
806.842,0.2120249887766123
806.961,0.23274749730981276
807.08,0.23975030500863473
807.198,0.2342818332672734
807.317,0.2310532025529815
807.436,0.22239698079353082
807.555,0.20422180379247507
807.674,0.2034101933559107
807.793,0.20244355107502043
807.912,0.21350295043254724
808.03,0.2261111917395767
808.149,0.2462111623619317
808.268,0.27922602386350487
808.387,0.2902514638646557
808.506,0.30557054770675385
808.624,0.3242973791365092
808.743,0.32760075679647904
808.862,0.33174573589707484
808.981,0.31346720433313574
