wavelength_nm,intensity
792.446,0.3561468532596244
792.565,0.34827774989186794
792.684,0.33788721095176116
792.803,0.3249752364393041
792.922,0.30954182635449656
793.041,0.2739094788747728
793.16,0.24865851939645095
793.279,0.2520950488392802
793.398,0.25281867691532056
793.518,0.2691383202177686
793.637,0.2916073943298348
793.756,0.30304888338426844
793.875,0.3248027764406371
793.994,0.33331878078298594
794.113,0.32229823490897236
794.232,0.30887169607396137
794.351,0.29037835286994496
794.47,0.26334929560944653
794.589,0.2477504647095911
794.708,0.23928514248929952
794.827,0.2412828628003913
794.946,0.25568925599517656
795.066,0.25196552786068943
795.185,0.26199777235458555
795.304,0.27077281865411607
795.423,0.2598522291874935
795.542,0.2555808525674428
795.661,0.24692124887926498
795.78,0.23572472341477502
795.899,0.23451116815884765
796.018,0.2237060213035778
796.137,0.21328802954735665
796.256,0.21486621451475174
796.375,0.2218195200936673
796.494,0.21985277219049956
796.613,0.22484918472331433
796.732,0.22352159469275812
796.851,0.22254455600643153
796.97,0.20760056890164447
797.089,0.1884413855000961
797.208,0.1792881312670426
797.327,0.17952000867074627
797.446,0.17534821504708953
797.565,0.1885594734881754
797.684,0.18502146216230803
797.803,0.1930172319685621
797.922,0.1839952788644561
798.041,0.17875068488676787
798.16,0.17554290729440064
798.279,0.17299266865747814
798.398,0.16433363729857253
798.517,0.17230656972664604
798.636,0.18063145026869662
798.755,0.20484248759320894
798.874,0.20842176356471528
798.993,0.21939010923959695
799.112,0.22839590830049328
799.231,0.22976141079273646
799.35,0.2118085473247667
799.469,0.19561596933116615
799.588,0.18952005060577048
799.707,0.1811141246767452
799.826,0.16054828595108941
799.945,0.15119375551610098
800.064,0.15222099461727656
800.183,0.16523738330958987
800.302,0.16653735079440046
800.421,0.17198162089487748
800.54,0.18377195599777318
800.659,0.1899697073299201
800.778,0.18997251391096864
800.897,0.19395527491023834
801.016,0.1969258013050861
801.135,0.21056350655627015
801.254,0.2264734602796895
801.373,0.24041948177338868
801.492,0.2492184522048249
801.611,0.26728380395240237
801.729,0.27395271742070837
801.848,0.2815325012493216
