wavelength_nm,intensity
792.446,0.1620248429564256
792.565,0.2022288935042166
792.684,0.2287127217022255
792.803,0.24147632755045229
792.922,0.24051971104889674
793.041,0.21147244956937628
793.16,0.18466393643030143
793.279,0.16038730151452718
793.398,0.1353691227307938
793.518,0.11789509404830228
793.637,0.11040491970452657
793.756,0.11847886262520638
793.875,0.13577933848753715
793.994,0.1588062270189009
794.113,0.18875529884624184
794.232,0.21023765031780256
794.351,0.21723539967423244
794.47,0.2095127143752175
794.589,0.1972261711833655
794.708,0.17771767164253144
794.827,0.16183800379596566
794.946,0.15748340576284375
795.066,0.1526720897819307
795.185,0.15192888512143413
795.304,0.15092161444748736
795.423,0.15031874675640292
795.542,0.1548153425514745
795.661,0.14612856718448586
795.78,0.14417962714182048
795.899,0.14790976718087154
796.018,0.14810657109655614
796.137,0.1404469959139633
796.256,0.14189686779913313
796.375,0.1377598335884136
796.494,0.13637307181966574
796.613,0.12592769776796925
796.732,0.11757224713604847
796.851,0.11616432360107826
796.97,0.10938346893864027
797.089,0.09854550776206084
797.208,0.09862247703286031
797.327,0.10265267238005622
797.446,0.11417426556348848
797.565,0.1259206578037629
797.684,0.13552899287057316
797.803,0.1501695293257737
797.922,0.15910358262239035
798.041,0.16026429644760068
798.16,0.15795395386959787
798.279,0.1447281850134049
798.398,0.12937679005872096
798.517,0.1164363822176899
798.636,0.10850968451341098
798.755,0.10388561407381264
798.874,0.10232548333203242
798.993,0.09966210269471897
799.112,0.1115898032443411
799.231,0.1128088461866821
799.35,0.11507003644625571
799.469,0.11958741336791788
799.588,0.12404832334330748
799.707,0.12587023397673255
799.826,0.12125740392391382
799.945,0.11108341005953559
800.064,0.11529270996550536
800.183,0.11948789313490688
800.302,0.11912420078908337
800.421,0.1207559506769732
800.54,0.12006009982366533
800.659,0.12311099693478286
800.778,0.1251803656562836
800.897,0.1257442259426107
801.016,0.13835215371032616
801.135,0.15206866049677112
801.254,0.16532761893915607
801.373,0.16609990868892954
801.492,0.1665051632879327
801.611,0.17254548696641064
801.729,0.17535390836706413
801.848,0.1861274907771961
801.967,0.20157205219882898
802.086,0.21882189510864025
802.205,0.23098722166513236
802.324,0.2282535783684066
802.443,0.20811732046829856
802.562,0.1821143129297452
802.681,0.14935686214149407
802.8,0.124153667822888
802.919,0.10234543230340122
803.038,0.0907651175445622
803.157,0.07804145738750565
803.276,0.07274903534165963
803.394,0.05808150903243476
803.513,0.05364347585065876
803.632,0.04252187324125446
803.751,0.036629676949449685
803.87,0.03857806296475907
803.989,0.0389473634230576
804.108,0.03697322014809788
804.227,0.04069112754686956
804.346,0.04271815420176743
804.465,0.046752946385744544
804.583,0.04268644611875963
804.702,0.044979609608646456
804.821,0.05219054187249543
804.94,0.05517851007893934
805.059,0.05441643406783262
805.178,0.05595215753578485
805.297,0.058196150981144876
805.416,0.05867025337911018
805.535,0.06442584604083407
805.653,0.058066703368136866
805.772,0.060716739727605426
805.891,0.06158826088990192
806.01,0.0573402364720689
806.129,0.06059570287722124
806.248,0.0713781209443474
806.367,0.08938047129439902
806.485,0.10876689750732407
806.604,0.131761687841953
806.723,0.16309605734920596
806.842,0.1948549859493226
806.961,0.2214295811805423
807.08,0.2384313682260582
807.198,0.2474879237725445
807.317,0.24956084669916898
807.436,0.23641841879419684
807.555,0.22593076776029491
807.674,0.21390190125166497
807.793,0.20368994177897537
807.912,0.20033871627837832
808.03,0.20078987529221026
808.149,0.20533156632571398
808.268,0.21858494461426783
808.387,0.23994880325932477
808.506,0.2676045744324072
808.624,0.2983186950631531
808.743,0.3189443314253255
808.862,0.34398767593704194
808.981,0.35872663315032005
809.1,0.3520986639733884
809.219,0.333405037012082
809.337,0.3061109958957332
809.456,0.2801779742638022
809.575,0.2554199633520976
809.694,0.22431938573997634
809.812,0.2111271340588826
809.931,0.20539267126708474
810.05,0.20252307560234079
810.169,0.20446479591851
810.288,0.21199674391564366
810.406,0.23231098167704997
810.525,0.25091958550252313
810.644,0.2562385274435409
810.763,0.26932914806342756
810.882,0.2791986615569829
811.0,0.28704366894742017
811.119,0.28326478936843685
811.238,0.2924857633761286
811.357,0.29083934141519585
811.475,0.2815491218007758
811.594,0.27869696445767433
811.713,0.2866407890040884
811.832,0.29504714427217477
811.95,0.3020468082610642
812.069,0.2970929179618548
812.188,0.31049410678623945
812.307,0.3106604398799037
812.425,0.30905968971375036
812.544,0.3106750642963159
812.663,0.3138499230715214
812.782,0.3137247870748683
812.9,0.30206793809462185
813.019,0.29749436928648254
813.138,0.2996063208377377
813.257,0.3115908536277011
813.375,0.32278817075492633
813.494,0.3305517993110304
813.613,0.3477719805752184
813.731,0.36789937917616455
813.85,0.3802451343430172
813.969,0.3959315736988953
814.088,0.40066840785554636
814.206,0.4059931625704448
814.325,0.4079971626067669
814.444,0.4024246270873671
814.562,0.4062206222715678
814.681,0.41532201921656475
814.8,0.4231122204532666
814.918,0.42310417033050085
815.037,0.42684452896469816
815.156,0.42166477088039894
815.274,0.4274786289975685
815.393,0.4182116604786727
815.512,0.414843827052702
815.631,0.4085338996466872
815.749,0.40463544300501003
815.868,0.39841519839601625
815.987,0.4021024116690168
816.105,0.3996064943251931
816.224,0.394489015961048
816.343,0.3939204483569033
816.461,0.39280963198929014
816.58,0.38753769991916476
816.698,0.3809329818377576
816.817,0.37256782366668256
816.936,0.36500648908372
817.055,0.3540073139482929
817.173,0.3317986195815321
817.292,0.3287197640570729
817.41,0.3225343960913647
817.529,0.31649351707641216
817.648,0.3054627868827735
817.766,0.3005935970029726
817.885,0.3006345402600614
818.004,0.3001722633783112
818.122,0.30006456570330076
818.241,0.30629113076602
818.359,0.31823746532762265
818.478,0.3243710260082465
818.597,0.3320076039352379
818.715,0.3444662929946359
818.834,0.3653683726929702
818.953,0.36478356131922973
819.071,0.3762837365436734
819.19,0.40701222199659315
819.308,0.4850818488631069
819.427,0.6143783006118662
819.546,0.7420852607954693
819.664,0.8602563051484314
819.783,0.9148082553046296
819.901,0.888363450265597
820.02,0.801808222784547
820.138,0.676566580488104
820.257,0.5583159010336614
820.376,0.4761079744554856
820.494,0.3944764728563287
820.613,0.35446970091919494
820.731,0.3144875030738795
820.85,0.292531236297898
820.969,0.27425280747094904
821.087,0.2683057632343625
821.206,0.2652186037472175
821.324,0.27973501476048296
821.443,0.29982089354799496
821.561,0.3335601477856577
821.68,0.36584371736426957
821.798,0.38136739905148176
821.917,0.3826896437511935
822.035,0.3654002168802793
822.154,0.33545721166674247
822.273,0.30275396925600917
822.391,0.27663161727481267
822.51,0.26219377119065246
822.628,0.2528005824389132
822.747,0.2471458376889122
822.865,0.24559906328022593
822.984,0.24668464504335444
823.102,0.24626056638996588
823.221,0.2490750331845513
823.339,0.25505164897038923
823.458,0.2667447126700355
823.576,0.2654703082374865
823.695,0.2705085762396806
823.813,0.27381463762534275
823.932,0.2738132306727279
824.05,0.27187783081028455
824.169,0.2726113245554793
824.287,0.2756358816060487
824.406,0.2763403114818388
824.524,0.2665011999338019
824.643,0.2587588389642609
