wavelength_nm,intensity
792.446,0.16548389817729978
792.565,0.20985992526783304
792.684,0.24054786088647973
792.803,0.2575477050332398
792.922,0.26085945770811314
793.041,0.2391117571706222
793.16,0.21088258773750526
793.279,0.18546190127290285
793.398,0.1581010736214672
793.518,0.14439801073955166
793.637,0.14235422132944087
793.756,0.14629131828475592
793.875,0.15916365985121694
793.994,0.17621724752115803
794.113,0.20267902280623762
794.232,0.22069769059958563
794.351,0.22252497038773883
794.47,0.22499256586636257
794.589,0.20871442045946137
794.708,0.1903471875300538
794.827,0.1698532466119133
794.946,0.15945003605330976
795.066,0.15666612155253515
795.185,0.15738091041084212
795.304,0.16423858396873484
795.423,0.17223331692421373
795.542,0.16980334191181676
795.661,0.16778642426329635
795.78,0.1664773855915311
795.899,0.1700536331769167
796.018,0.15900780363399206
796.137,0.15537320593772425
796.256,0.15437050534809058
796.375,0.151395417457715
796.494,0.14691397538903844
796.613,0.1445861130706852
796.732,0.1457201014098038
796.851,0.1418098762160792
796.97,0.12716323062002904
797.089,0.11754083667678344
797.208,0.11437150433833954
797.327,0.11680992476152219
797.446,0.1233136588310374
797.565,0.13209074393110792
797.684,0.14689324574438295
797.803,0.15718205937507268
797.922,0.16101320481325948
798.041,0.16115524126738062
798.16,0.16203509951831493
798.279,0.15953909674886685
798.398,0.15002879643968448
798.517,0.14127244098426944
798.636,0.13605471264801342
798.755,0.13609617193732448
798.874,0.1288223699570876
798.993,0.12619507943815467
799.112,0.13385506702067773
799.231,0.13098285958896289
799.35,0.13170993268113984
799.469,0.1295417654030958
799.588,0.13409153852267405
799.707,0.13388040325303452
799.826,0.12511099579913268
799.945,0.11875160147758929
800.064,0.12451290716259009
800.183,0.12537894565042063
800.302,0.1300354380517439
800.421,0.13843708625416445
800.54,0.1497232261221698
800.659,0.14998503385652284
800.778,0.15077736694113386
800.897,0.15431061970797472
801.016,0.1593010897176369
801.135,0.16611653622160166
801.254,0.1689741561255959
801.373,0.17541186243806012
801.492,0.17265328416964226
801.611,0.17347479230969437
801.729,0.1743999486730241
801.848,0.1842687950582853
801.967,0.1950290161637339
802.086,0.21081963103892193
802.205,0.22334110417547287
802.324,0.22459793485329083
802.443,0.21201657607662394
802.562,0.19255911739125947
802.681,0.16963904028380627
802.8,0.14830938989534548
802.919,0.12730734680368525
803.038,0.10973982101167545
803.157,0.09831961120666612
803.276,0.09043316875948608
803.394,0.08160090834067182
803.513,0.0666869042871166
803.632,0.0576638280764188
803.751,0.05225850015717111
803.87,0.04501387109815656
803.989,0.041963668570631316
804.108,0.045661517888184594
804.227,0.051387630305962106
804.346,0.053401425252704984
804.465,0.054494697575704965
804.583,0.05442676638944256
804.702,0.05881301224602198
804.821,0.06364607474034423
804.94,0.06390257567862964
805.059,0.06321812850292054
805.178,0.07003394124091464
805.297,0.06740799374867798
805.416,0.06989443084313056
805.535,0.06965063303499361
805.653,0.07187259521924853
805.772,0.07523201842874383
805.891,0.07440857584041435
806.01,0.07520310199241365
806.129,0.0883744224178713
806.248,0.09152168411278466
806.367,0.10020053323017453
806.485,0.11607460322029466
806.604,0.1410887440370473
806.723,0.16993265627648418
806.842,0.19806119419575133
806.961,0.22518626376076795
807.08,0.24933701320002583
807.198,0.26066379024368547
807.317,0.255175754413251
807.436,0.24902360218922304
807.555,0.24355552823882734
807.674,0.23088966100526506
807.793,0.21216305988612222
807.912,0.20633567209503062
808.03,0.21169000818404962
808.149,0.21754646233250213
808.268,0.22751276047506566
808.387,0.2550339965823869
808.506,0.2833237650711961
808.624,0.30225064405726215
808.743,0.32010802693202656
808.862,0.33908173955972154
808.981,0.34953172941091337
809.1,0.34556617081573354
809.219,0.3418140507840438
809.337,0.32740151904709885
809.456,0.2987807353103372
809.575,0.27149202318384713
809.694,0.2506594437206262
809.812,0.23409026117489057
809.931,0.2189376043472821
810.05,0.21471791566391818
810.169,0.22323006762212766
810.288,0.23252533948954562
810.406,0.24614389391456465
810.525,0.26227918075368734
810.644,0.27366200461437784
810.763,0.28144785124502747
810.882,0.2847499525131498
811.0,0.2851629555279861
811.119,0.2845717224239551
811.238,0.290432015395492
811.357,0.2975583522202494
811.475,0.29760282821898776
811.594,0.2976304133961548
811.713,0.3009601541904847
811.832,0.31027845899640916
811.95,0.31629614371440473
812.069,0.32113454198088637
812.188,0.3303668571497215
812.307,0.33856269008578055
812.425,0.3373795104621422
812.544,0.3362546809493858
812.663,0.3317202087731049
812.782,0.3284348896284732
812.9,0.323044359904381
813.019,0.3224746242096226
813.138,0.32598709298276785
813.257,0.33090687429863774
813.375,0.3401645256998296
813.494,0.3471319352488949
813.613,0.35727328372410555
813.731,0.3687152254602959
813.85,0.38435837518000515
813.969,0.3953181607368006
814.088,0.40517927512685353
814.206,0.4054256732198296
814.325,0.40850205169059267
814.444,0.4045641326216213
814.562,0.4040512115085121
