wavelength_nm,intensity
792.446,0.18296328479217094
792.565,0.23973876097179536
792.684,0.2785298460768014
792.803,0.29933654010718913
792.922,0.30215884306295826
793.041,0.27037882831319354
793.16,0.23153363936603624
793.279,0.1932645878519148
793.398,0.17241834322805577
793.518,0.15857135514580378
793.637,0.15625310823843197
793.756,0.16141180685875048
793.875,0.17816088394247614
793.994,0.2074463006538061
794.113,0.24218661739976408
794.232,0.2734024797448176
794.351,0.28439446286544295
794.47,0.27001242887583954
794.589,0.24194263646601177
794.708,0.21653352034426074
794.827,0.19562221413806777
794.946,0.18608127551817916
795.066,0.18578250588351425
795.185,0.1962043440852661
795.304,0.19553831893979512
795.423,0.19265420748080853
795.542,0.1930163265509039
795.661,0.19760402417889705
795.78,0.19805089452071684
795.899,0.18806565377936368
796.018,0.18243097831986546
796.137,0.17489753194435892
796.256,0.164353275239005
796.375,0.1558122304107745
796.494,0.15009879619371422
796.613,0.152931543245595
796.732,0.15241447488073065
796.851,0.15051142359746356
796.97,0.15706295372379897
797.089,0.14616347273095281
797.208,0.1389593446748871
797.327,0.13430402838264555
797.446,0.12744273661051336
797.565,0.1320820096304442
797.684,0.13920059717197847
797.803,0.15803996743951615
797.922,0.1794583708627364
798.041,0.1872027592359495
798.16,0.18744537595137137
798.279,0.18403855154193144
798.398,0.1672855420195204
798.517,0.15361354085000117
798.636,0.14248322175876357
798.755,0.13614777007084555
798.874,0.13692971306087745
798.993,0.1338584694445281
799.112,0.13347615254016337
799.231,0.13521347350236163
799.35,0.13327481506269334
799.469,0.1344325742980487
799.588,0.1419158602684742
799.707,0.1508904261918693
799.826,0.1651692232223823
799.945,0.16383409656620632
800.064,0.1628071563526645
800.183,0.16023585963214376
800.302,0.1526317070887136
800.421,0.15928888217818843
800.54,0.1650180736459531
800.659,0.17468948335908235
800.778,0.19266138126049703
800.897,0.20615858322955122
801.016,0.21238172907898273
801.135,0.21683708325052536
801.254,0.20919269525486225
801.373,0.22297668183025626
801.492,0.2202170489503475
801.611,0.22166244886549402
801.729,0.23628881171742178
801.848,0.2589579846486545
801.967,0.27505593776416126
802.086,0.2897841733568486
802.205,0.29502112258984947
802.324,0.3037405786246186
802.443,0.28441763660001657
802.562,0.25932989595124856
802.681,0.23001229637732412
802.8,0.19868634848556588
802.919,0.17295141630726604
803.038,0.1540821932120983
803.157,0.13888374278235788
803.276,0.12613057672459493
803.394,0.10982066475699043
803.513,0.09588788128098846
803.632,0.07902680453688193
803.751,0.06561044401833444
803.87,0.05748332245326952
803.989,0.05135625324418358
804.108,0.0529032076486695
804.227,0.053868895145725515
804.346,0.06004217348098519
804.465,0.06333742310144061
804.583,0.061095449118691726
804.702,0.06308957635380708
804.821,0.064259780332891
804.94,0.0626596542335382
805.059,0.06622340704864865
805.178,0.07373673970432693
805.297,0.08336096021500684
805.416,0.08597090417340278
805.535,0.08228633068822343
805.653,0.08086858818728007
805.772,0.08020534912668925
805.891,0.07564594547969436
806.01,0.07264102923352854
806.129,0.0804493216351449
806.248,0.09995436252972663
806.367,0.11666342229339316
806.485,0.14725653217695156
806.604,0.18078436637245687
806.723,0.22761864794242878
806.842,0.26489615269703803
806.961,0.2951065685022365
807.08,0.3135297089501226
807.198,0.3353951207475442
807.317,0.33215446642513835
807.436,0.3288530308876575
807.555,0.32212986976348335
807.674,0.31626363816452296
807.793,0.3018084216240332
807.912,0.28960296611477404
808.03,0.28616027845775166
808.149,0.29194863083107975
808.268,0.3068284832621213
808.387,0.3383846465334887
808.506,0.37881058683856317
808.624,0.4127979987129349
808.743,0.4425838020860581
808.862,0.4668017037289207
808.981,0.4816164945776283
809.1,0.47130702774565847
809.219,0.4565228649813283
809.337,0.4231049794292185
809.456,0.3845861802147842
809.575,0.34463046171156725
809.694,0.31082862721634225
809.812,0.29262487904894874
809.931,0.2861771595578784
810.05,0.289301625367686
810.169,0.30958180315080636
810.288,0.32993881352622234
810.406,0.3612432912027722
810.525,0.37957226357096374
810.644,0.3889227375770742
810.763,0.3911523926114274
810.882,0.39668221080232346
811.0,0.40101523830765606
811.119,0.39866404430163016
811.238,0.4090298214215302
811.357,0.42165563245408216
811.475,0.42764601816202585
811.594,0.4288689308171063
811.713,0.4290354488327123
811.832,0.4349359468282208
811.95,0.43514783673677015
812.069,0.4311957853759488
812.188,0.4397655203940517
812.307,0.4426338062234189
812.425,0.44296982678247376
812.544,0.43468433160883235
812.663,0.4267498265504133
812.782,0.4108786645207078
812.9,0.40234233982570017
813.019,0.40128467280528635
813.138,0.4021728607407278
813.257,0.4072934758216811
813.375,0.42548890073139695
813.494,0.4404406633323862
813.613,0.4563888954312265
813.731,0.4660672455693611
