wavelength_nm,intensity
792.446,0.24727361388068478
792.565,0.288999919449581
792.684,0.3162615855666688
792.803,0.3290586122319481
792.922,0.32739099944541894
793.041,0.3000287522235665
793.16,0.26893134742437874
793.279,0.22248168090282905
793.398,0.18988272464762088
793.518,0.17837321435460718
793.637,0.1821383976477145
793.756,0.20065885861217347
793.875,0.22210217501469798
793.994,0.26473561816813096
794.113,0.3109473406206137
794.232,0.3162890183702251
794.351,0.3200565991011609
794.47,0.30805957867564193
794.589,0.2891534116134662
794.708,0.2690739123528477
794.827,0.2449402147612807
794.946,0.23546498978665442
795.066,0.2310805719826744
795.185,0.21879714592626653
795.304,0.21859922619462022
795.423,0.21874698121385655
795.542,0.21959160483333778
795.661,0.2147622180631224
795.78,0.21868408519507626
795.899,0.2087927474833855
796.018,0.20931638878637357
796.137,0.19959650746734453
796.256,0.2055878133851407
796.375,0.19943362692977035
796.494,0.18657768856822796
796.613,0.17860925423702312
796.732,0.18282219850070452
796.851,0.17568612514550036
796.97,0.17518102809252062
797.089,0.16567147990634878
797.208,0.17216519292822177
797.327,0.16728496734390375
797.446,0.16686559848725482
797.565,0.1747170068975265
797.684,0.19447466620283266
797.803,0.2073670919252433
797.922,0.22459676627828806
798.041,0.23011756395575705
798.16,0.22953172290390753
798.279,0.20974376271349035
798.398,0.19081208764688734
798.517,0.17887822581564466
798.636,0.16598768613184964
798.755,0.1574896937704386
798.874,0.15904870729439985
798.993,0.1518819288286219
799.112,0.1504095224132537
799.231,0.14857680102682763
799.35,0.1522714468731418
799.469,0.1592222430207132
799.588,0.15821755124087972
799.707,0.1597378538948307
799.826,0.15942995292005652
799.945,0.14767354570361516
800.064,0.14514242549018042
800.183,0.14795442942284856
800.302,0.15668046460613191
800.421,0.17207504456079614
800.54,0.1862413008043441
800.659,0.1934676249709022
800.778,0.2072935609179686
800.897,0.2138118618740355
801.016,0.21652024229085073
801.135,0.22249925308162866
801.254,0.23584490771988692
801.373,0.24315868659074286
801.492,0.2503199490192897
801.611,0.2568173163460203
801.729,0.2754193056267367
801.848,0.29124410008213797
801.967,0.2968792012481014
802.086,0.31156161764542256
802.205,0.3169186005930577
802.324,0.3018413707897456
802.443,0.2816304176015181
802.562,0.2517580960547279
802.681,0.22527203826299724
802.8,0.19554724896105502
802.919,0.16950877210132956
803.038,0.1573058626017222
803.157,0.14542196671008414
803.276,0.13306489396737875
803.394,0.12026224673075456
803.513,0.10150457086550138
803.632,0.09026695810164492
803.751,0.0785323132251407
803.87,0.07170798959699141
803.989,0.07330644060367926
804.108,0.07453012599706466
804.227,0.08375161573790033
804.346,0.0815034657172295
804.465,0.08124983639461822
804.583,0.08219905533422457
804.702,0.08249794270915617
804.821,0.0852659043862162
804.94,0.08805038894250658
805.059,0.08514715118646685
805.178,0.08926704666017901
805.297,0.08297133383255886
805.416,0.08415518106195771
805.535,0.0901581986742121
805.653,0.09002707561844184
805.772,0.10508558959238604
805.891,0.10683369402411022
806.01,0.10664691704529727
806.129,0.11460327162555833
806.248,0.12170968715337815
806.367,0.13985166258048745
806.485,0.16123218773813752
806.604,0.18767574242852303
806.723,0.2293165984915605
806.842,0.2613277585088166
806.961,0.28694219950451916
807.08,0.3173364858654002
807.198,0.3404468660566549
807.317,0.34549850200691457
807.436,0.33360984762644613
807.555,0.3215048790761667
807.674,0.3057275538365617
807.793,0.29275533492805395
807.912,0.2832301869836311
808.03,0.2902824797947695
808.149,0.2973387599638768
808.268,0.3171755192626927
808.387,0.35626822703265604
808.506,0.3961613969148693
808.624,0.4308670140795877
808.743,0.4658128695619303
808.862,0.48597459853520897
808.981,0.4935472415612847
809.1,0.4802141667565947
809.219,0.4652771772089285
809.337,0.44405112730486795
809.456,0.40751860699782205
809.575,0.3661723487828622
809.694,0.3382226165038007
809.812,0.3079372892944757
809.931,0.29245004434710564
810.05,0.29461084576993735
810.169,0.3057770951654536
810.288,0.3232204428434574
810.406,0.34867239900192903
810.525,0.36273446712233437
810.644,0.37393959325804715
810.763,0.38542383445158074
