wavelength_nm,intensity
792.446,0.18269386365975915
792.565,0.22214823551634003
792.684,0.24863824966823322
792.803,0.26216390611543877
792.922,0.2627252048579565
793.041,0.24271453908428886
793.16,0.2108072333427864
793.279,0.18251821701586174
793.398,0.16360357372023004
793.518,0.15713122290301923
793.637,0.1548031579407062
793.756,0.16024710316159635
793.875,0.1807106447941942
793.994,0.19730351306999788
794.113,0.21613560087051203
794.232,0.23301544777220035
794.351,0.24309665309026113
794.47,0.22823430524068195
794.589,0.2052398480006253
794.708,0.18024676153591487
794.827,0.16102233857289
794.946,0.14538868652607032
795.066,0.13794532583771582
795.185,0.14447349989448227
795.304,0.1553370168091326
795.423,0.15202221711946295
795.542,0.1520513081034568
795.661,0.15188619711322182
795.78,0.14923184138449203
795.899,0.14989936153072758
796.018,0.14055366818772497
796.137,0.13577841641918714
796.256,0.13666835865460167
796.375,0.13523780812851438
796.494,0.1314152772325714
796.613,0.13391070333565808
796.732,0.13365144918352442
796.851,0.1339197760735309
796.97,0.12218255019213047
797.089,0.11769133805361318
797.208,0.11355865263674877
797.327,0.1148879960254191
797.446,0.11867670692577977
797.565,0.13205600763036007
797.684,0.13761219236904526
797.803,0.15157409899631175
797.922,0.16259467126896376
798.041,0.16892609141894263
798.16,0.15837845091004382
798.279,0.15256949582088858
798.398,0.15271004007986666
798.517,0.1523300915981991
798.636,0.142218029606396
798.755,0.14836232396744164
798.874,0.14808458705115757
798.993,0.15296381672987908
799.112,0.14688203538543063
799.231,0.15261669724213134
799.35,0.1586147504403974
799.469,0.1623499968296337
799.588,0.15429474603047197
799.707,0.15148687974953975
799.826,0.14613551797617855
799.945,0.14551497919445455
800.064,0.1388222871861369
800.183,0.14314957441178758
800.302,0.1376464677759725
800.421,0.14367439820104322
800.54,0.14153798328040007
800.659,0.1416250630282545
800.778,0.15026960952714435
800.897,0.1643864059881076
801.016,0.17182013855860795
801.135,0.1801957900162583
801.254,0.17386634218645802
801.373,0.17599057705668805
801.492,0.16390032815330852
801.611,0.15474119244800488
801.729,0.15410571505287884
801.848,0.16688196752169632
801.967,0.17185476009488482
802.086,0.18433302653846856
802.205,0.18633382128742754
802.324,0.18109489223598838
802.443,0.16383116563857952
802.562,0.1423683974359473
802.681,0.12662981355905464
802.8,0.11263146066352256
802.919,0.09943630747600714
803.038,0.08990252346366409
803.157,0.08041456793721785
803.276,0.06555255505323591
803.394,0.05789806945080431
803.513,0.04991224922136274
803.632,0.04537492822059776
803.751,0.04389594641970106
803.87,0.039246923140574784
803.989,0.03614503747376999
804.108,0.037324341478314885
804.227,0.038645571678145495
804.346,0.045721291080966994
804.465,0.046612631398471625
804.583,0.042686019812374944
804.702,0.0442493664664161
804.821,0.044846606749840354
804.94,0.0492933988172604
805.059,0.05191337954841073
805.178,0.06129153110909329
805.297,0.06699872476747429
805.416,0.07389222712371052
805.535,0.07874943828700603
805.653,0.08070902604280294
805.772,0.08879836629545415
805.891,0.08368705660266088
806.01,0.08187367696162508
806.129,0.0846307122244726
806.248,0.09155420516942987
806.367,0.10210638306892986
806.485,0.11860758911186686
806.604,0.14534437764431046
806.723,0.1752423716859147
806.842,0.19872925429572671
806.961,0.22408346358081516
807.08,0.23881789122255243
807.198,0.2505984046247047
807.317,0.24426231118402741
807.436,0.23868415581280972
807.555,0.22609821827033352
807.674,0.21465311904609982
807.793,0.2082549124233818
807.912,0.20369336900632531
808.03,0.2066262920603153
808.149,0.22188828862799362
808.268,0.23969613941653306
808.387,0.2573962749400146
808.506,0.2820530868520628
808.624,0.3040319557510619
808.743,0.3282571203600674
808.862,0.3435395592408227
808.981,0.34914728033661957
809.1,0.343612368319988
809.219,0.3337232436180171
809.337,0.314271047610199
809.456,0.2984638732725204
809.575,0.28022484992152397
809.694,0.2663793513963991
809.812,0.25389405293368605
809.931,0.24152983586381216
810.05,0.23553811677419742
810.169,0.2389081908309053
810.288,0.23904916566430356
810.406,0.2501369991502801
810.525,0.2649060214756858
810.644,0.2709375274464191
810.763,0.27812481034879705
810.882,0.28440319656207214
811.0,0.29196866225636925
811.119,0.2919185800867811
811.238,0.29092422030161114
811.357,0.2904346284008738
811.475,0.28801009294314484
811.594,0.29355963207095415
811.713,0.29768764419712146
811.832,0.3050384656041132
811.95,0.31490683649078294
812.069,0.32066787493465515
812.188,0.3281091142648709
812.307,0.325900009337258
812.425,0.33212571728222007
812.544,0.3372915699184358
812.663,0.3369828138641462
812.782,0.3377598591313542
812.9,0.33393738395630235
813.019,0.33725635223031847
813.138,0.33603398203006246
813.257,0.3496904707784093
813.375,0.363831285098112
813.494,0.3794392285024742
813.613,0.39760246104142505
813.731,0.4104805694072356
813.85,0.4155764464333044
813.969,0.42003153556869943
814.088,0.41523962300812567
814.206,0.42103604237847714
814.325,0.42656278046477825
814.444,0.43095732890375393
814.562,0.4325622878505693
814.681,0.43650789164466786
814.8,0.44448534857174227
814.918,0.4428635670236798
815.037,0.4422135815895718
815.156,0.4391325333849566
815.274,0.43032134757637763
815.393,0.4141737301016918
815.512,0.4040558087418249
815.631,0.3958453124405773
815.749,0.3975957263073622
815.868,0.40025975432011396
815.987,0.40241429699156905
816.105,0.4059762142940747
816.224,0.3979441951108429
816.343,0.40201088029778126
816.461,0.4013027128956864
816.58,0.3879902869961783
816.698,0.3759665130633136
816.817,0.3649514886565035
816.936,0.3488133060955455
817.055,0.33776997694755245
817.173,0.31974402539824154
817.292,0.3122961846233176
817.41,0.307497195877449
817.529,0.30265496377699497
817.648,0.3015859109248151
817.766,0.3064899447050878
817.885,0.30469518973868437
818.004,0.30806840876663544
818.122,0.30442834192365353
818.241,0.3017883759358091
818.359,0.30470085667672353
818.478,0.3087754042917679
818.597,0.3285850292762048
818.715,0.3515263274824176
818.834,0.3718180389990825
818.953,0.3771638865828794
819.071,0.39783954550543876
819.19,0.4112384916843278
819.308,0.5007743571865945
819.427,0.6091432326383688
819.546,0.7321089753580949
819.664,0.8220911141144548
819.783,0.8560806746259612
819.901,0.8100576804766341
820.02,0.727727546842512
820.138,0.6028410415902739
820.257,0.5312695500388582
820.376,0.44438041040956766
820.494,0.3849848324577486
820.613,0.33211300484849177
820.731,0.30002745935926634
820.85,0.2758247842895446
820.969,0.26395590019037496
821.087,0.2617169180359571
821.206,0.27502903243324134
821.324,0.2811210791003935
821.443,0.3017869225056191
821.561,0.32265561655599034
821.68,0.34828422458199265
