wavelength_nm,intensity
792.446,0.22766911148377636
792.565,0.28068547428677026
792.684,0.31670014635092614
792.803,0.3357131276762441
792.922,0.3377244182627238
793.041,0.30895724898234966
793.16,0.280328355929796
793.279,0.2343052276404181
793.398,0.2070533829723577
793.518,0.18157741646985964
793.637,0.1717552331796353
793.756,0.18070547628947092
793.875,0.1991922080039513
793.994,0.2235768208075355
794.113,0.2584384291206922
794.232,0.2863805121491127
794.351,0.3059220286427527
794.47,0.3107971227574817
794.589,0.2970997767520567
794.708,0.2627832738989858
794.827,0.23889691262705232
794.946,0.21873715283381837
795.066,0.2035130544286562
795.185,0.19948133102575785
795.304,0.19824712998405425
795.423,0.19443710565716557
795.542,0.20349019885380976
795.661,0.19904136120996535
795.78,0.20675054660564346
795.899,0.2142963146411701
796.018,0.20499866679366985
796.137,0.18672906304023
796.256,0.1780279456962198
796.375,0.1774702696699686
796.494,0.17567382148704447
796.613,0.17530927506824506
796.732,0.17474702792702446
796.851,0.1859736862915577
796.97,0.1763677676973565
797.089,0.15249477877948375
797.208,0.1459078844788138
797.327,0.14926929318967855
797.446,0.1424204682083711
797.565,0.15747251933810114
797.684,0.1648917322972399
797.803,0.19189030364473572
797.922,0.2087655670691527
798.041,0.20791818359561154
798.16,0.20019127209331505
798.279,0.18882575307547772
798.398,0.17535523561429056
798.517,0.1637485902818244
798.636,0.1475262616091355
798.755,0.1532864248236781
798.874,0.1486644645494833
798.993,0.14906500259096178
799.112,0.15108090029634652
799.231,0.1587063173489866
799.35,0.16772863970476581
799.469,0.1726845737965928
799.588,0.17229405945412418
799.707,0.1719446708895639
799.826,0.16048178044118255
799.945,0.1593918926368229
800.064,0.1697949306439564
800.183,0.17763128759584315
800.302,0.19314940325359234
800.421,0.19514616083223324
800.54,0.19256723232663234
800.659,0.19095966575200185
800.778,0.18880470815980105
800.897,0.19823067034225228
801.016,0.20521908546733897
801.135,0.21009907381284854
801.254,0.22140147869018592
801.373,0.2262049008599601
801.492,0.2231574330700089
801.611,0.22150644090317057
801.729,0.22036055694043677
801.848,0.2414657178693792
801.967,0.255118818619665
802.086,0.2826349682930118
802.205,0.30026951018153364
802.324,0.31355006506182337
802.443,0.29602130504921664
802.562,0.26586255437650996
802.681,0.2325405921450665
802.8,0.20363700458907977
802.919,0.17209495032694477
803.038,0.15685462680515277
803.157,0.13408703886539147
803.276,0.12087732037364513
803.394,0.10052892751026397
803.513,0.09171379133959359
803.632,0.08380856148825205
803.751,0.0687380003941141
803.87,0.06829371832616875
803.989,0.06751798405689513
804.108,0.0629959182425569
804.227,0.06473289723615998
804.346,0.05689736905022921
804.465,0.058801549499089466
804.583,0.0582878826247763
804.702,0.06462267887216616
804.821,0.08070875568306571
804.94,0.07899189274873798
805.059,0.07485354185170895
805.178,0.07187920501610205
805.297,0.06754729956510477
805.416,0.06755270525002302
805.535,0.07178218898281723
805.653,0.07066453529505812
805.772,0.08004786646263673
