wavelength_nm,intensity
792.446,0.2846960517936824
792.565,0.269159954337598
792.684,0.2529576409754339
792.803,0.23608911170719
792.922,0.2185543665328662
793.041,0.18593900292954776
793.16,0.16373595693814375
793.279,0.16173874606226132
793.398,0.1596773562277774
793.518,0.17204473733977613
793.637,0.19227835140752825
793.756,0.21709357680350366
793.875,0.24208697065171608
793.994,0.25774951023519455
794.113,0.2593750578881309
794.232,0.2571584890791181
794.351,0.24104478099562016
794.47,0.22530177824016367
794.589,0.1910982248851844
794.708,0.17170468464867872
794.827,0.16618720999875908
794.946,0.1644831149636537
795.066,0.16975153693840334
795.185,0.18578095027030528
795.304,0.19875180517213897
795.423,0.1943732675636698
795.542,0.1838028972925131
795.661,0.18381343413646264
795.78,0.1842100026269256
795.899,0.1776876962221855
796.018,0.17336567441308182
796.137,0.16816622087145616
796.256,0.16159218814187307
796.375,0.14448514304240867
796.494,0.14973632290887734
796.613,0.14968451193499357
796.732,0.14926173276746063
796.851,0.1431381308600931
796.97,0.1369115676562598
797.089,0.13464732367114884
797.208,0.13370163442785002
797.327,0.13849526128915932
797.446,0.14722365755254668
797.565,0.1562996850172268
797.684,0.16239857511872116
797.803,0.1695540232998789
797.922,0.1693049438692521
798.041,0.16348953714857603
798.16,0.15412512980672785
798.279,0.15153591312440778
798.398,0.13357344111976832
798.517,0.14105553146336058
798.636,0.15232034878482326
798.755,0.1704695567849268
798.874,0.17862600514128685
798.993,0.18451511625869554
799.112,0.1918468171022812
799.231,0.19382484332461675
799.35,0.17490447641547724
799.469,0.17140238588916867
799.588,0.17036783263685207
799.707,0.16158582539694
799.826,0.15508839750426015
799.945,0.14558227181062383
800.064,0.14480317389753317
800.183,0.15078713150474105
800.302,0.15359485447954274
800.421,0.1644173714500065
800.54,0.17581285444427683
800.659,0.18744142339486963
800.778,0.1943290177687389
800.897,0.1954577980708323
801.016,0.20529288515992566
801.135,0.2110674557488438
801.254,0.22125600605769757
801.373,0.23647829408969837
801.492,0.24110147500340726
801.611,0.25415892055123784
