wavelength_nm,intensity
792.446,0.3313251556108354
792.565,0.29666287338206554
792.684,0.26586032490536216
792.803,0.2389175101807252
792.922,0.2158344292081545
793.041,0.1850544602163432
793.16,0.16479121170666727
793.279,0.16877459501885794
793.398,0.17211398199502453
793.518,0.19968528734425567
793.637,0.22432069375561997
793.756,0.2431629626521534
793.875,0.26079872874692656
793.994,0.2646264890429426
794.113,0.2576443916845384
794.232,0.24233335050047394
794.351,0.22491828613773013
794.47,0.21021049635454586
794.589,0.18974974808979755
794.708,0.17521738788848282
794.827,0.16829640793279438
794.946,0.16570118192488043
795.066,0.16192888001281014
795.185,0.1736373898479036
795.304,0.19007570757094844
795.423,0.20000162649349754
795.542,0.21021615537331578
795.661,0.20952349147586993
795.78,0.20708784979726957
795.899,0.1987464561303156
796.018,0.18412241982492716
796.137,0.17641030904519509
796.256,0.17686529415430163
796.375,0.1839583082805975
796.494,0.18075869906804942
796.613,0.17792353066428818
796.732,0.17077053093903036
796.851,0.16651721243151166
796.97,0.16603053681729324
797.089,0.14696756618873053
797.208,0.15121522567747941
797.327,0.16221635816632526
797.446,0.15023418038744918
797.565,0.14874819824668
797.684,0.1463320956878565
797.803,0.15498072732159496
797.922,0.15743483991053897
798.041,0.13953820989236454
798.16,0.14087907054859922
798.279,0.14854090279444782
798.398,0.13849589387370592
798.517,0.14373136743567055
798.636,0.16046483533448522
798.755,0.17268127445109982
798.874,0.1717257814787034
798.993,0.16960000342467457
799.112,0.17377610867289817
799.231,0.1795220257279148
799.35,0.17143277369407847
799.469,0.16705357436584256
799.588,0.1693350401298757
799.707,0.15410410640832123
799.826,0.1473594372342324
799.945,0.13724066029554077
800.064,0.1366748181577902
800.183,0.1442195312145644
800.302,0.1481148551267945
800.421,0.1521959277705079
800.54,0.15843263272392494
800.659,0.16335309940483012
800.778,0.1727605472837883
800.897,0.16877742417527497
801.016,0.18376220017998873
801.135,0.20364881824326148
801.254,0.21424672289748525
801.373,0.22358945718852702
801.492,0.2284932571563948
801.611,0.24232585693954062
801.729,0.24291069378215768
801.848,0.24316391212485383
801.967,0.23818140630156248
802.086,0.22567127371044063
802.205,0.2010406547177706
802.324,0.18227617458206435
802.443,0.15716319919307747
802.562,0.1372019655472461
802.681,0.12796815010686122
802.8,0.11608107498416478
802.919,0.10649674105642964
803.038,0.09114614094411662
803.157,0.07759317066288013
803.276,0.07019743298448672
803.394,0.059342431987567903
803.513,0.0430708728974251
803.632,0.04318996337433968
803.751,0.03975527457504634
803.87,0.04002740556530983
803.989,0.03562911189808673
804.108,0.026732817440691104
804.227,0.026664216472619184
804.346,0.021330144713411422
804.465,0.02979546959091666
804.583,0.040417268542423015
804.702,0.05318085827497648
804.821,0.06439344611776206
804.94,0.07034552064573227
805.059,0.06639160337353689
805.178,0.06800120560841683
805.297,0.06013388734610591
805.416,0.07299576215747541
805.535,0.0755336597596796
805.653,0.08085023522050064
805.772,0.08751398791108267
805.891,0.08653676901581778
806.01,0.09740904683416032
806.129,0.1213258957787677
806.248,0.14472943195056853
806.367,0.17374813054227467
806.485,0.20346041048204191
806.604,0.22715317378365318
806.723,0.24191147825121628
806.842,0.2534860187587874
806.961,0.2681990510761907
807.08,0.2695907532090553
807.198,0.2732958622150885
807.317,0.2577976569270635
807.436,0.23979476993144425
807.555,0.2246598736484521
807.674,0.2205272416580597
807.793,0.2324730137969415
807.912,0.24460779716274067
808.03,0.2639317979739254
808.149,0.2957011128640553
808.268,0.3152424199960073
808.387,0.32827925095374155
808.506,0.3435049903717049
808.624,0.3505342070032257
808.743,0.35260838679975015
808.862,0.3414212220106979
808.981,0.33421121561318934
809.1,0.31043273406092653
809.219,0.2864392097954044
809.337,0.25330523841260666
809.456,0.2334020529140276
809.575,0.208161280911601
809.694,0.19105591429290109
809.812,0.1908110281974867
809.931,0.20232105589107974
810.05,0.21734307063332406
810.169,0.23642486544115376
810.288,0.24970616600975165
810.406,0.26266829791972235
810.525,0.2510204890027935
810.644,0.23748030420918237
810.763,0.2422934490903781
810.882,0.23969327938289686
811.0,0.2525444945249754
811.119,0.2641914704728018
811.238,0.28269491356233906
811.357,0.29079028933012474
811.475,0.2858631311044272
811.594,0.28961238045686666
811.713,0.29831553484054874
811.832,0.3025639096485008
811.95,0.3116609317385739
812.069,0.3091965784815731
812.188,0.3215000006067185
812.307,0.32476370614869426
812.425,0.3307595859528177
812.544,0.3331438799779384
812.663,0.34178138974388966
812.782,0.3454117997021604
812.9,0.3508655455081194
813.019,0.3501339837984873
813.138,0.37059884279370103
813.257,0.3869382771055975
813.375,0.414815318885734
813.494,0.42406626628635036
813.613,0.4320246937999027
813.731,0.4155927504148308
813.85,0.4035137242676292
813.969,0.3895570356925476
814.088,0.3967492320646442
814.206,0.40665662564257854
814.325,0.429105536618548
814.444,0.43959015011102043
814.562,0.44078152297942763
814.681,0.43979417362139117
814.8,0.4361855667690987
814.918,0.42832816862430334
815.037,0.4250059081217721
815.156,0.42339380309152963
815.274,0.42256151084779103
815.393,0.4049604141848405
815.512,0.39799374559444123
815.631,0.4081320271381905
815.749,0.4180088620147665
815.868,0.43600978423752923
815.987,0.4575804155003965
816.105,0.462996811782472
816.224,0.45370315467385514
816.343,0.42924559086919334
816.461,0.4056029257674092
816.58,0.3826370793105149
816.698,0.3621363014298249
816.817,0.3578950162790484
816.936,0.360681100636836
817.055,0.35879623090188023
817.173,0.3483798244692988
817.292,0.3466771751387363
817.41,0.339825950531244
817.529,0.3289036278206262
817.648,0.3170871801443511
817.766,0.3174376228235384
817.885,0.3157553459605477
818.004,0.322705336329288
818.122,0.31454121936715895
818.241,0.3188439207553008
818.359,0.32304136439432085
818.478,0.3277243518438053
818.597,0.34453193599712956
818.715,0.3513132478189931
818.834,0.369398058377685
818.953,0.40748628242091933
819.071,0.49935879718013676
819.19,0.6392137582091065
819.308,0.7775744503941021
819.427,0.8851880167576287
819.546,0.9204583149733837
819.664,0.8584182560940852
819.783,0.740482936536061
819.901,0.5946620403380021
820.02,0.4835911840748317
820.138,0.3994918627510108
820.257,0.35022255286823323
820.376,0.31481738890291305
820.494,0.27781717589646204
820.613,0.262037151473691
820.731,0.25584803206228623
820.85,0.2663281183397415
820.969,0.2770323017604881
821.087,0.2912099909022499
821.206,0.32630454522162067
821.324,0.3534685506367379
821.443,0.36171898351882
821.561,0.3756329623859007
821.68,0.3746308995790618
821.798,0.3607500418554971
821.917,0.3391831048385424
822.035,0.3168895498115224
822.154,0.3042966847600062
822.273,0.30220695854557766
822.391,0.28915571297369336
822.51,0.2890975744976891
822.628,0.27259206386860796
822.747,0.26339008286406596
822.865,0.2647410400617872
822.984,0.27310465331927086
823.102,0.27590884653712366
823.221,0.28559327477552104
823.339,0.28763576406693403
823.458,0.2930329196851926
823.576,0.28087806268647386
823.695,0.2870731399512998
823.813,0.2840496756398244
823.932,0.2855953030832329
824.05,0.2751121202291668
824.169,0.2669808255759053
824.287,0.2637117598498126
824.406,0.2650457399912235
824.524,0.26268551267958995
824.643,0.2675676975897799
824.761,0.258526432718305
824.88,0.2589063022950969
824.998,0.2560627947805072
825.117,0.2571149557871733
825.235,0.26147424736301733
825.354,0.2673863736893446
825.472,0.2664284512289134
825.591,0.2724650759681805
825.709,0.2779686211393152
825.828,0.2852253303253903
825.946,0.2775886339126258
826.064,0.27073401389387286
826.183,0.2527809262634303
826.301,0.2401971156419472
826.42,0.22481209072932284
826.538,0.22505388024812784
826.657,0.23393246421367989
826.775,0.2348544677886366
826.894,0.23116323926230392
827.012,0.21928793779082262
827.13,0.20641212180080845
827.249,0.20090208464180326
827.367,0.19262365550052252
827.486,0.19754771714961045
827.604,0.20305239412449855
827.723,0.20604333496176053
827.841,0.21323666313761158
827.959,0.21571716048182143
828.078,0.22692273296559018
828.196,0.24054131105287946
828.315,0.2595982061781221
828.433,0.28543686939731183
828.552,0.3029273481270236
828.67,0.31111213639137647
828.788,0.2935202391855767
828.907,0.258522262522535
829.025,0.21582214334207858
829.143,0.16759973725796884
829.262,0.13779680666828262
829.38,0.12400408436297111
829.499,0.12253475062923502
829.617,0.11763828035188567
829.735,0.11205633980618138
829.854,0.09668297207960005
829.972,0.09391161087405221
830.091,0.09561965003636944
830.209,0.10600607739809292
830.327,0.12601094746402042
830.446,0.1564368947191825
830.564,0.17806072034285952
830.682,0.2102491004224165
830.801,0.22807490889705717
830.919,0.24421546158199725
831.037,0.23726659732164818
831.156,0.20728372166925893
831.274,0.18313891360485934
831.392,0.16170720334090682
831.511,0.14573219871599202
831.629,0.14308475373597185
831.747,0.1543878263277711
831.866,0.16866922012028226
831.984,0.17475998005086452
832.102,0.17138300532052986
832.221,0.16742733670947352
832.339,0.16902011042374493
832.457,0.15781757860397036
832.576,0.14527074346513213
832.694,0.14111951269707207
832.812,0.14214143834601273
832.93,0.14541985222265755
833.049,0.14293837117310387
833.167,0.13978079031291132
833.285,0.15551942451910883
833.404,0.15514853470642317
833.522,0.1602453888292944
833.64,0.16181214704345073
833.759,0.17097670385818584
833.877,0.18214908053251072
833.995,0.19293211671546084
834.113,0.20682761322190124
834.232,0.23210566008228423
834.35,0.25005980485055573
834.468,0.26666031232904736
834.586,0.2731447578543184
834.705,0.26844698229010444
834.823,0.26284829093770906
834.941,0.24555467139526804
835.059,0.2234463586833259
835.178,0.20404532055094313
835.296,0.18596736100698208
835.414,0.1795209486428428
835.532,0.18731715471899513
835.651,0.19347903617437667
835.769,0.20951590538337747
835.887,0.21703481953980078
836.005,0.23303547102867372
836.124,0.23999866954188465
836.242,0.2515241689874552
836.36,0.26510955126529967
836.478,0.29031289907791796
836.596,0.30985496451304606
836.715,0.32648263528163324
836.833,0.3351786253422131
836.951,0.35466410058964165
837.069,0.3554091692783965
837.188,0.36391501630830525
837.306,0.38054268707689287
837.424,0.39407713818580814
837.542,0.4016911238575679
837.66,0.4122625127385204
837.779,0.42141914692697746
837.897,0.42784587046079525
838.015,0.42981894622263694
838.133,0.43035010400188717
838.251,0.43164975653010107
838.369,0.43297430874090287
838.487,0.43076197422046564
838.606,0.43060612712104007
