wavelength_nm,intensity
792.446,0.27513348120931347
792.565,0.27825037405956105
792.684,0.27824361699915307
792.803,0.27511321002808964
792.922,0.26885915314637043
793.041,0.25226460773267667
793.16,0.24048446785966238
793.279,0.22972384915996835
793.398,0.206324546441306
793.518,0.19786729039244694
793.637,0.202011952004454
793.756,0.20653620142173224
793.875,0.21432868196868948
793.994,0.22877289227608177
794.113,0.25420030680248956
794.232,0.2680095521686035
794.351,0.262598935415456
794.47,0.2516107627696701
794.589,0.2355408832229482
794.708,0.21227672171244533
794.827,0.1911569331961191
794.946,0.17040480826081478
795.066,0.17711218440108029
795.185,0.1793420143357108
795.304,0.181262808125212
795.423,0.17828572680428834
795.542,0.18330880626933158
795.661,0.17975041901625152
795.78,0.17921084786896788
795.899,0.16858238932137087
796.018,0.16669637451926356
796.137,0.15366617847077446
796.256,0.1548218345376084
796.375,0.15387584608049243
796.494,0.1539235429774899
796.613,0.15549654689305148
796.732,0.15629845097382103
796.851,0.15475028919211237
796.97,0.1510120448899378
797.089,0.1440532663550817
797.208,0.15294973133045897
797.327,0.15150789388164043
797.446,0.14590549585514906
797.565,0.14631290685033554
797.684,0.14499130532936466
797.803,0.1538013196789341
797.922,0.16385145335043705
798.041,0.1701285637323714
798.16,0.1835343728447152
798.279,0.17566637221084527
798.398,0.16545824256803832
798.517,0.15515372544588238
798.636,0.13546881858089596
798.755,0.13065640041092477
798.874,0.12799232997654675
798.993,0.12260556167189804
799.112,0.14092117011891622
799.231,0.1488885392881974
799.35,0.15883831073893484
799.469,0.16490376614044305
799.588,0.17072974337160993
799.707,0.16863008621836834
799.826,0.16286472379380235
799.945,0.15882539282933145
800.064,0.1623867611384739
800.183,0.16370041317661177
800.302,0.1584726345286212
800.421,0.15754751346394172
800.54,0.15887010867026663
800.659,0.1532418748245683
800.778,0.15941067350290422
800.897,0.16973208327608003
801.016,0.16919549318485877
801.135,0.17491216502707316
801.254,0.16787985377601272
801.373,0.17641163622643036
801.492,0.1742145979084857
801.611,0.17595553464889238
801.729,0.18569265743384955
801.848,0.19682491445598194
801.967,0.19228774712910013
802.086,0.19406545022760896
802.205,0.1861010621143901
802.324,0.1858556218319241
802.443,0.17041077037293956
802.562,0.15128928310373538
802.681,0.14347692884969582
802.8,0.1324426493179841
802.919,0.11496415407971453
803.038,0.10255358347612759
803.157,0.08734133346352167
803.276,0.07730848584597869
803.394,0.07445783393443439
803.513,0.06277313948034682
803.632,0.05274285353042718
803.751,0.0424593910533671
803.87,0.03639102816559614
803.989,0.033102272939199234
804.108,0.026945732081826743
804.227,0.036546161875712316
804.346,0.04101297598351862
804.465,0.0359164313545619
804.583,0.027630418802713757
804.702,0.029485716056497312
804.821,0.035302337910327906
804.94,0.050294262330143696
805.059,0.06428165096090839
805.178,0.08376301120746682
