wavelength_nm,intensity
792.446,0.28054345587499896
792.565,0.26286868272209796
792.684,0.24614184522751392
792.803,0.2303629433912468
792.922,0.21553197721329637
793.041,0.19264505987482833
793.16,0.17613493016994552
793.279,0.17228740137299228
793.398,0.17754589098685192
793.518,0.18845508985771364
793.637,0.20382117408270822
793.756,0.22817398015309598
793.875,0.25402957964830314
793.994,0.26756330295839803
794.113,0.2726544340812012
794.232,0.2628352110238864
794.351,0.24778238756420248
794.47,0.23308659555210554
794.589,0.22020857422748286
794.708,0.22155430814531074
794.827,0.21855129604168838
794.946,0.22088058293772478
795.066,0.21311686545005148
795.185,0.21370991528246172
795.304,0.21032412427108976
795.423,0.21024259064724177
795.542,0.20911399364345107
795.661,0.20232867964195372
795.78,0.20205146532087054
795.899,0.20270115956563828
796.018,0.19705817454668495
796.137,0.19850346531047472
796.256,0.19732680638104733
796.375,0.20517549048725692
796.494,0.20155625583707804
796.613,0.18954163267657198
796.732,0.17899203999931362
796.851,0.15946774095807137
796.97,0.15234513522844495
797.089,0.14013225662468748
797.208,0.14242034758446379
797.327,0.15930295721303117
797.446,0.17175614544497217
797.565,0.186747175000266
797.684,0.19424912664295357
797.803,0.19546269026528054
797.922,0.19651232839123944
798.041,0.18852975749218473
798.16,0.18433463798303734
798.279,0.17578133171704674
798.398,0.16852741394059148
798.517,0.1659037477500302
798.636,0.16485754261875965
798.755,0.1707957651809099
798.874,0.1801137710137276
798.993,0.18923609614931008
799.112,0.20307964723002747
799.231,0.21001086350577908
799.35,0.2087809931586825
799.469,0.2079819636449721
799.588,0.20481159305029323
799.707,0.1961364154728666
799.826,0.186471677176527
799.945,0.17636236606804773
800.064,0.17780594033449332
800.183,0.18151872408992933
800.302,0.18246794712125447
800.421,0.187511874567093
800.54,0.19124353979331493
800.659,0.19198249189997935
800.778,0.19911882960835905
800.897,0.20545184655966797
801.016,0.20434985526471192
801.135,0.2116054895385113
801.254,0.2199107619382696
801.373,0.2202918243486749
801.492,0.22871296031916466
801.611,0.24258225886004456
801.729,0.257099535148348
801.848,0.2650992710208444
801.967,0.2565725704636884
802.086,0.25492902425664726
802.205,0.23888835657539442
802.324,0.20685250839250924
802.443,0.17487502111932585
802.562,0.14921510232135393
802.681,0.12965132384119568
802.8,0.11922333462473261
802.919,0.1102966006796566
803.038,0.1020034165687442
803.157,0.09165685243810968
803.276,0.07577664777216706
803.394,0.06086390411499677
803.513,0.05317771804394067
803.632,0.044962762099896775
803.751,0.0512825850510421
803.87,0.04694160843309099
803.989,0.04633394120067209
804.108,0.04983853519932123
804.227,0.048994724427544406
804.346,0.04360952211539604
804.465,0.048974246172286795
804.583,0.05349309204255575
804.702,0.06481305989722497
804.821,0.06410015996995463
804.94,0.06317447151029199
805.059,0.06407076297542624
805.178,0.059765960839397725
805.297,0.05930372510648703
805.416,0.0770104356072066
805.535,0.09145419043596392
805.653,0.10254371811747064
805.772,0.11285321344711827
805.891,0.10846135627162903
806.01,0.1094382543949043
806.129,0.11563943588289557
806.248,0.13641356536859123
806.367,0.16648015713313008
806.485,0.19056807896962463
806.604,0.21544477616156674
806.723,0.24187753588685426
806.842,0.25309045624945237
806.961,0.26073134563883593
807.08,0.26856705747678256
807.198,0.2749274398474164
807.317,0.2733773442074505
807.436,0.26701933950646917
807.555,0.2590589845347066
807.674,0.2534107514855386
807.793,0.24795219139290137
807.912,0.24983852343596025
808.03,0.2641119585632097
808.149,0.2823359123280623
808.268,0.3084909420716447
808.387,0.33694693650508445
808.506,0.35815416265410127
808.624,0.37011633410742745
808.743,0.3721417024353634
808.862,0.37117779063843004
808.981,0.36095251742103657
809.1,0.3416838779458923
809.219,0.32815263084363067
809.337,0.30834501120241775
809.456,0.28966427206765144
809.575,0.275000136718239
809.694,0.2645173888992207
809.812,0.26455676979995413
809.931,0.2672344071186742
810.05,0.2780182031452291
810.169,0.30476714096989344
810.288,0.32108578268271926
810.406,0.33671782545787776
810.525,0.3446299214276394
810.644,0.34689559938375936
810.763,0.35039372243299194
810.882,0.3547500941543085
811.0,0.3593313270277111
811.119,0.376512508655981
811.238,0.38662343772362184
811.357,0.39041079057534667
811.475,0.39300431952420256
811.594,0.3953180594059593
811.713,0.40450293815642163
811.832,0.41845710477765563
811.95,0.4311865505438253
812.069,0.43771686615153105
812.188,0.44029580487296127
812.307,0.4356308617406405
812.425,0.43021000813549926
812.544,0.41966962870134866
812.663,0.4040066967871969
812.782,0.38718546300940077
812.9,0.380606044479254
813.019,0.371451355527852
813.138,0.3683837000025403
813.257,0.3813046928331536
813.375,0.39212340138338775
813.494,0.389482966570878
813.613,0.38791141471410895
813.731,0.3836741424818465
813.85,0.39633149535956064
813.969,0.4159741341793677
814.088,0.424993370936117
814.206,0.44234105280677105
814.325,0.45316347002356916
814.444,0.45860380981772736
814.562,0.46638888498401954
814.681,0.4669646713048047
814.8,0.48721580843311885
814.918,0.49533045108949103
815.037,0.4866723399473228
815.156,0.4805014334568546
815.274,0.47853508721092675
815.393,0.4750470660693938
815.512,0.4604739050792222
815.631,0.4535022525776997
815.749,0.4514449319725311
815.868,0.44492386002385287
815.987,0.43604002948092696
816.105,0.43846362519270987
816.224,0.4285232905344486
816.343,0.4253039012272784
816.461,0.41440490280229936
816.58,0.40253093388583283
816.698,0.3788054090565562
816.817,0.3622299539144127
816.936,0.33669094964102236
817.055,0.3265386275607567
817.173,0.2990428163150146
817.292,0.2947325929456257
817.41,0.28539732360118414
817.529,0.2836429647772619
817.648,0.2800605362818005
817.766,0.2807590521626948
817.885,0.2782571587453874
818.004,0.28312676317261076
818.122,0.27939843240289497
818.241,0.28066167591002045
818.359,0.2881652455118696
818.478,0.2975801349064501
818.597,0.3149605338235285
818.715,0.31553849369979015
818.834,0.3277762973407468
818.953,0.36213438083869987
819.071,0.4524782190809421
819.19,0.5966567778338698
819.308,0.7489908848809548
819.427,0.8675344300776109
819.546,0.9161851602519793
819.664,0.8653476382474189
819.783,0.7635083722062906
819.901,0.6333243449992991
820.02,0.5295431388644244
820.138,0.45823625070320306
820.257,0.4011368069015536
820.376,0.3558725246008242
820.494,0.31341572250331007
820.613,0.285861550347865
820.731,0.27889075609501424
820.85,0.2809598951052257
820.969,0.29307397657351014
821.087,0.313748230297162
821.206,0.34374134810230367
821.324,0.35533618912397746
821.443,0.3714394104201094
821.561,0.38573601826150417
821.68,0.3845326550850593
821.798,0.37199697644241525
821.917,0.35453666691935215
822.035,0.33208478311944767
822.154,0.3190238562894879
822.273,0.29384359996102777
822.391,0.2836663886692706
822.51,0.2792145542689869
822.628,0.2676847430700253
822.747,0.2694826754998585
822.865,0.2691547259689391
822.984,0.2696996153375291
823.102,0.276975749041275
823.221,0.28821441686403315
823.339,0.294064999523447
823.458,0.295000392037835
823.576,0.28364223057328963
823.695,0.27939809235164975
823.813,0.27043530293089113
823.932,0.26752574139434204
824.05,0.25733050688047043
824.169,0.2520581867496733
824.287,0.2443278424220271
824.406,0.23532128231899174
824.524,0.22988246194581013
824.643,0.23070971512751492
824.761,0.2271701990656556
824.88,0.23463514747725916
824.998,0.24211726086230462
825.117,0.24272823537864435
825.235,0.250588836428079
825.354,0.2546903082937851
825.472,0.2640579940113996
825.591,0.26381586934768786
825.709,0.2597347983737438
825.828,0.2622519431907826
825.946,0.2615695369582919
826.064,0.25578398412158876
826.183,0.2550071705351687
826.301,0.25225466850561096
826.42,0.25221594877718334
826.538,0.24731610857007102
826.657,0.24645861960847512
826.775,0.247935567034948
826.894,0.24563450380690646
827.012,0.24418396501290024
827.13,0.24384657474658714
827.249,0.24043837073155702
827.367,0.22393298220967522
827.486,0.2084642785146789
827.604,0.19967896469705942
827.723,0.20130561686019424
827.841,0.20815995548286192
827.959,0.23298485614132916
828.078,0.2565921094019662
828.196,0.2919341171870174
828.315,0.30721940198328646
828.433,0.325661325395481
828.552,0.3324207678832658
828.67,0.32767195392707404
828.788,0.3129597311366573
828.907,0.29975287651707616
829.025,0.26586051240292274
829.143,0.24621164325067801
829.262,0.21728931667894952
829.38,0.1903362266542884
829.499,0.16004492773005657
829.617,0.14298397399106763
829.735,0.14303403165114767
829.854,0.14681083888491026
829.972,0.15969877632520957
830.091,0.17672705662463692
830.209,0.19627938874339312
830.327,0.2112389438130377
830.446,0.22209446871363206
830.564,0.2525584010253329
830.682,0.27589028687201445
830.801,0.2899693937849568
830.919,0.2917223332694264
831.037,0.2777967860122629
831.156,0.2512438260427252
831.274,0.2247715414483635
831.392,0.19210484577819617
831.511,0.18779554533905338
831.629,0.18575674414840854
831.747,0.18926995692185952
831.866,0.1932135850147058
831.984,0.20729999921862613
832.102,0.21217268718988636
832.221,0.20510924126092317
832.339,0.1913241610552078
832.457,0.1934406051281194
832.576,0.193956399148969
832.694,0.18786798363921345
832.812,0.18605608997244305
832.93,0.183389379585587
833.049,0.18048002000616653
833.167,0.1671047833112444
833.285,0.16482899292075123
833.404,0.17345580304502972
833.522,0.17836641180274
833.64,0.1866849437651412
833.759,0.19655743873883996
833.877,0.20453695262561405
833.995,0.21744367213882315
834.113,0.23547156147835846
834.232,0.2603997701414504
834.35,0.28114058353344373
834.468,0.2896058661686173
834.586,0.2986744976202659
834.705,0.3011835344711753
834.823,0.2940209670363682
834.941,0.2729985417960741
835.059,0.25819756117971815
835.178,0.24096001258331542
835.296,0.2228496250874032
835.414,0.21009127631060795
835.532,0.20561502721942482
835.651,0.20925266107412524
835.769,0.21554056682822154
835.887,0.22124228873928437
836.005,0.2392985002849986
836.124,0.25495161554887724
836.242,0.2638425895254049
836.36,0.27889235597280837
836.478,0.2941283623820539
836.596,0.3121725584463586
836.715,0.3259358101343077
836.833,0.3384915059406344
836.951,0.3601600861471504
837.069,0.3787381128854914
837.188,0.3901471884659134
837.306,0.40162749868611824
837.424,0.4067301630240657
837.542,0.41048451869816904
837.66,0.4077453649192837
837.779,0.41218631953105433
837.897,0.41594067520515776
838.015,0.41504074833054894
838.133,0.4116192868573569
838.251,0.4040602085360473
838.369,0.3936568941154509
838.487,0.38967671275673227
838.606,0.3898324317487871
838.724,0.39419614398007063
838.842,0.3975393985402459
838.96,0.4016791078681152
839.078,0.40375387089095005
839.196,0.40690916899193863
839.315,0.4079883635551556
839.433,0.40381679274256144
839.551,0.40200712227554297
839.669,0.3919265093556495
839.787,0.39015202708418667
839.905,0.39432005861823466
840.023,0.4007658821279939
840.142,0.40179701476557417
840.26,0.4019149708160569
840.378,0.3957093506506234
840.496,0.396083064805387
840.614,0.39208571847322593
840.732,0.38683103783646167
840.85,0.38334606596153475
840.968,0.3841677859231257
841.087,0.382025114971338
841.205,0.38277045080111327
841.323,0.3912932360973149
841.441,0.4056907335539327
841.559,0.4256788628605067
841.677,0.4405355233566897
841.795,0.45356325593266156
841.913,0.4642865908240873
842.031,0.4782678376747446
842.149,0.48398071681854316
842.267,0.49529967628839544
842.385,0.49992858735935175
842.504,0.5079458641876964
842.622,0.5101158928131315
842.74,0.5111942291276758
