wavelength_nm,intensity
792.446,0.3159263260539038
792.565,0.3125698660103114
792.684,0.3052331680050751
792.803,0.29391623203819495
792.922,0.2786190581096707
793.041,0.2403316565673829
793.16,0.2101726472373897
793.279,0.20177061366523213
793.398,0.19613608930078008
793.518,0.21236426576501988
793.637,0.23629295886067747
793.756,0.2573546367995884
793.875,0.29889588287551994
793.994,0.3223991880390268
794.113,0.33029996039288984
794.232,0.3358623429442871
794.351,0.31073709081141043
794.47,0.2815843353910955
794.589,0.24689283008228038
794.708,0.2190697229060269
794.827,0.2052707354227529
794.946,0.18684347748470478
795.066,0.18693552048756776
795.185,0.19953421746053346
795.304,0.20682054057906774
795.423,0.21957222794868414
795.542,0.22782002729982792
795.661,0.2193035618862732
795.78,0.210926404801376
795.899,0.19698313369199247
796.018,0.18221680888214914
796.137,0.1631538301001101
796.256,0.16329981588370263
796.375,0.17097059362028083
796.494,0.16254774382947138
796.613,0.15444183192787914
796.732,0.1527110438122129
796.851,0.1411526413499527
796.97,0.1315288313859489
797.089,0.12323486777168362
797.208,0.13706581554845004
797.327,0.16156859356248693
797.446,0.1730375262537749
797.565,0.19177345104369536
797.684,0.20581399602590802
797.803,0.20678394311834786
797.922,0.20948280607537678
798.041,0.1952193175408172
798.16,0.1779527129618756
798.279,0.16340988318988584
798.398,0.149613876722471
798.517,0.14548778070113946
798.636,0.14988135450214757
798.755,0.16174800067467798
798.874,0.18433396539546992
798.993,0.18342191077808603
799.112,0.1837645530835899
799.231,0.18907378607060754
799.35,0.19005451027433728
799.469,0.18192919631644383
799.588,0.17469197295374195
799.707,0.17758569902778648
799.826,0.1820901776519337
799.945,0.16944480595884795
800.064,0.1726768522596322
800.183,0.19114947848042324
800.302,0.20324626101640567
800.421,0.21170236964184697
800.54,0.21278011214589101
800.659,0.21485540178907198
800.778,0.219301420668157
800.897,0.2197099856648997
801.016,0.22368335128603983
801.135,0.23910612016872126
801.254,0.24998519865331378
801.373,0.2448326249230228
801.492,0.23947730782156096
801.611,0.23600140933261277
801.729,0.23705054387630836
801.848,0.2477691690180725
801.967,0.24807574041704894
802.086,0.24529265209829942
802.205,0.23369183756153356
802.324,0.20186202756356553
802.443,0.17492396371045377
802.562,0.138426100752121
802.681,0.11629557691959978
802.8,0.10572712065571299
802.919,0.09370281256404163
803.038,0.08722778155825961
803.157,0.07550709682500734
803.276,0.06299839739484182
803.394,0.047997816102049354
803.513,0.04435551867181243
803.632,0.04260101971703774
803.751,0.04208102460445951
803.87,0.04591832892654192
803.989,0.05241266072550045
804.108,0.04237065206619941
804.227,0.04353225213610752
804.346,0.046951776115041206
804.465,0.05732423567348528
804.583,0.05833945693978698
804.702,0.06798296472593719
804.821,0.0760548676525794
804.94,0.08194111009213723
805.059,0.07270913501630041
805.178,0.07489438576514834
805.297,0.06941376691676776
805.416,0.07161194414040536
805.535,0.066716892685274
805.653,0.06422547021046768
805.772,0.05940999719290242
805.891,0.056259692764178776
806.01,0.05733808370759641
806.129,0.0871054345094928
806.248,0.11779236016078182
806.367,0.1581033338119718
806.485,0.1823275188295771
806.604,0.20982356292271598
806.723,0.2263422568196521
806.842,0.2398691798863577
806.961,0.25418841907230283
807.08,0.26668794321515876
807.198,0.2632777099307063
807.317,0.24671154635865788
807.436,0.22799729811168468
807.555,0.21559048320955398
807.674,0.20726341221810815
807.793,0.2102190720235596
807.912,0.21359763211243576
808.03,0.23016321809798318
808.149,0.2475161449053185
808.268,0.27821655095215403
808.387,0.3081980265171679
808.506,0.3457904633594625
808.624,0.36400287280164106
808.743,0.35696191620155215
808.862,0.3320409843831415
808.981,0.30975571638995664
809.1,0.27772508451255956
809.219,0.26304829014792963
809.337,0.24874837456529297
809.456,0.24321848355932194
809.575,0.23305671129678412
809.694,0.21828832743859167
809.812,0.20223234005432922
809.931,0.19727532831536232
810.05,0.20637453039246215
810.169,0.22554797983055808
810.288,0.2519556324352378
810.406,0.27135912904484333
810.525,0.27691637284538034
810.644,0.2759597084568145
810.763,0.2712753024522968
810.882,0.2784159346669501
811.0,0.29125825776165803
811.119,0.2938838075385715
811.238,0.3058542097548071
811.357,0.31022608893739234
811.475,0.29470548508229966
811.594,0.2878767258759469
811.713,0.29077094171527235
811.832,0.3032936019486865
811.95,0.3168187846186895
812.069,0.31314933929439115
812.188,0.32680263587378444
812.307,0.3369023262480477
812.425,0.34103787880166003
812.544,0.33453251392968997
812.663,0.34069923166810306
812.782,0.3442962082725297
812.9,0.34176113076729864
813.019,0.3441267212523414
813.138,0.3659507000723704
