wavelength_nm,intensity
792.446,0.2063022785897833
792.565,0.2337744930618774
792.684,0.25151513018584026
792.803,0.2595241899616719
792.922,0.257801672389372
793.041,0.2424471833053503
793.16,0.21319902692142334
793.279,0.19223915596292052
793.398,0.169330966122059
793.518,0.1568881035426077
793.637,0.15954679918969963
793.756,0.16893529210738972
793.875,0.19023156945389189
793.994,0.2088107182819375
794.113,0.21939458079668744
794.232,0.2337490330250683
794.351,0.2303774563473275
794.47,0.21910575546108496
794.589,0.19703565994665356
794.708,0.17419007675368273
794.827,0.15365843526675232
794.946,0.14336089382168926
795.066,0.14146349501294836
795.185,0.14393937924819944
795.304,0.1478827633100086
795.423,0.15395811242132262
795.542,0.15819950412709155
795.661,0.15448651252952017
795.78,0.14697454953794076
795.899,0.1456906958785288
796.018,0.14473406629875885
796.137,0.13498913286574432
796.256,0.1296124739448906
796.375,0.13346403492312675
796.494,0.1374040799637151
796.613,0.1300281820868848
796.732,0.1251957836250275
796.851,0.11974423707177814
796.97,0.11249001533276443
797.089,0.09672370514366821
797.208,0.09447086906193453
797.327,0.10431399560404782
797.446,0.11243798144406247
797.565,0.12217045215435329
797.684,0.133955982433642
797.803,0.15005326420941043
797.922,0.16048923550524863
798.041,0.15806329705842032
798.16,0.15268149007584547
798.279,0.14290803543256408
798.398,0.1281978379142742
798.517,0.1154551586503628
798.636,0.11016433999605577
798.755,0.12021966287271829
798.874,0.12942520484867764
798.993,0.1408712300638189
799.112,0.1453812734479754
799.231,0.15254166492617166
799.35,0.1522418482417115
799.469,0.1517976188894501
799.588,0.15704642071871683
799.707,0.15198349026273195
799.826,0.1468237281913427
799.945,0.14716416882597824
800.064,0.14528165608284127
800.183,0.1500229266865409
800.302,0.1427512336929722
800.421,0.14502246334855745
800.54,0.14297967758682065
800.659,0.13651352346277926
800.778,0.1388640548723596
800.897,0.14411703047815305
801.016,0.153657309331502
801.135,0.16298806460324342
801.254,0.16242613475294826
801.373,0.16502959702000708
801.492,0.15831218154909765
801.611,0.16224874803857556
801.729,0.16551333650735983
801.848,0.17498766969159674
801.967,0.1771386945832314
802.086,0.1812422121337507
802.205,0.17668681290333288
802.324,0.1710044940108821
802.443,0.15151884943442778
802.562,0.13383281193404523
802.681,0.11560097224448584
802.8,0.10351014036530065
802.919,0.08849659055990769
803.038,0.07939843414250727
803.157,0.07278475009300259
803.276,0.0730095105875078
803.394,0.059419093337863674
803.513,0.046019253512361316
803.632,0.033897710321060454
803.751,0.023555720632593813
803.87,0.020961280834625614
803.989,0.022632686123265404
804.108,0.025485164889910508
804.227,0.03683713431774854
804.346,0.03853394970475865
804.465,0.0370833681947071
804.583,0.03384467657100035
804.702,0.03375830705010395
804.821,0.03867144089666953
804.94,0.04511187898864956
805.059,0.0466996881119596
805.178,0.059401121102355056
805.297,0.06924046578095586
805.416,0.07004764419097248
805.535,0.07015944360301524
805.653,0.06394808302230487
805.772,0.059430296415164174
805.891,0.05950798226425022
806.01,0.05888292295099863
806.129,0.07062422602862937
806.248,0.08269132350844197
806.367,0.09625934395148364
806.485,0.11512037419031684
806.604,0.13003793960198298
806.723,0.15925832759398423
806.842,0.1892940459444477
806.961,0.20748242061016534
807.08,0.2235246393861896
807.198,0.2313804128840254
807.317,0.2326232548539923
807.436,0.22680573645249805
807.555,0.21362901528027778
807.674,0.21429253706842924
807.793,0.2105351947601916
807.912,0.211095206890497
808.03,0.21606857031944432
808.149,0.2294796403734483
808.268,0.24154258060953904
808.387,0.25547370321868834
808.506,0.27722731779295506
808.624,0.3025570240947387
808.743,0.32949864289088165
808.862,0.34694909386679373
808.981,0.34801580246736097
809.1,0.34213317315206004
809.219,0.3269588825344733
809.337,0.3016531667775602
809.456,0.28450217559723767
809.575,0.26460316995216593
809.694,0.24819594574878512
809.812,0.2323672069719146
809.931,0.22397530320915482
810.05,0.23209652889404728
810.169,0.24443911215738356
810.288,0.2539518749360599
810.406,0.27124956569111897
810.525,0.2713195764572662
810.644,0.26965663520979855
810.763,0.28449931061223627
810.882,0.28932241808624554
811.0,0.29310124667343773
811.119,0.29387412140657065
811.238,0.292320533104085
811.357,0.2920599807693686
811.475,0.27886072120390637
811.594,0.2843199122204847
811.713,0.30007831419273634
811.832,0.3034414346379336
811.95,0.31227053282164174
812.069,0.32234592067602735
812.188,0.3335357068628675
812.307,0.3462948330235014
