wavelength_nm,intensity
792.446,0.2014058904073246
792.565,0.22036985520143268
792.684,0.23190821706225817
792.803,0.2360209759898011
792.922,0.23270813198406115
793.041,0.21125394274476317
793.16,0.18611872158930853
793.279,0.17944796317554157
793.398,0.16416299704635914
793.518,0.16172394275714974
793.637,0.16275920650894338
793.756,0.16146046728513025
793.875,0.1745834096053296
793.994,0.19158901458876146
794.113,0.2139607084460566
794.232,0.23876976221653523
794.351,0.24155701077905656
794.47,0.23281826642574122
794.589,0.21092015066767084
794.708,0.1806636779740881
794.827,0.16369365488719909
794.946,0.14326964627161715
795.066,0.14287231509355558
795.185,0.14719720989953466
795.304,0.153582465952946
795.423,0.15897820640726168
795.542,0.16059887707598614
795.661,0.15780400382134852
795.78,0.15503624058312448
795.899,0.14247667829151994
796.018,0.14214203902641476
796.137,0.13578219861339116
796.256,0.13566443947959464
796.375,0.14427525844295847
796.494,0.14329760347604364
796.613,0.14163118465462132
796.732,0.13740795241019316
796.851,0.12895216885319455
796.97,0.1215050064408471
797.089,0.1071619867891227
797.208,0.09991281459241534
797.327,0.10939803454718065
797.446,0.11642190902636904
797.565,0.12836529162878618
797.684,0.1330308242349704
797.803,0.14999100247054145
797.922,0.1623141409326353
798.041,0.16842061375588951
798.16,0.16885685720864058
798.279,0.16533164951295687
798.398,0.15884213096005056
798.517,0.15007960696846812
798.636,0.13832566210324948
798.755,0.1397658233513157
798.874,0.14451255941382604
798.993,0.1469786653455438
799.112,0.1502995839823021
799.231,0.15064433112965697
799.35,0.1512949131496774
799.469,0.14589064244132705
799.588,0.142533177972202
799.707,0.13440180905024776
799.826,0.1364417794114641
799.945,0.1298582229891228
800.064,0.12684810560529652
800.183,0.13125257771058485
800.302,0.1335145113311873
800.421,0.1404469924670423
800.54,0.14294613873126397
800.659,0.14480396366970183
800.778,0.15785483663489713
800.897,0.1622355874758239
801.016,0.1658843678735838
801.135,0.1701210967523133
801.254,0.17525245617269097
801.373,0.18321511793226222
801.492,0.17767190838979252
801.611,0.17329188798906797
801.729,0.1749175834119646
801.848,0.17403644950461783
801.967,0.1726486971655422
802.086,0.1759179373335122
802.205,0.17833151760842852
802.324,0.17490543091025687
802.443,0.15613685320834972
802.562,0.13389759400241996
802.681,0.1176560138213873
802.8,0.09777231356644372
802.919,0.08234959279937597
803.038,0.06818708748488506
803.157,0.06113938497924386
803.276,0.05706387037382246
803.394,0.0500143539098111
803.513,0.05192475161817864
803.632,0.05406156057154364
803.751,0.05112094287315043
803.87,0.0444268781235529
803.989,0.033960335510678334
804.108,0.028326440966490132
804.227,0.023586591908660786
804.346,0.018555406383361575
804.465,0.025825806683568965
804.583,0.03119048241495718
804.702,0.0398130209219847
804.821,0.04449023581218152
804.94,0.05540946650610271
805.059,0.06164985798639719
805.178,0.06602845392432208
805.297,0.062096454901578876
805.416,0.06460559846732199
805.535,0.06918004401462577
805.653,0.0675022443046818
805.772,0.05839719272360699
805.891,0.06124048808170096
806.01,0.05798314472306676
806.129,0.0634357237165227
806.248,0.07450199066079793
806.367,0.09124409882508118
806.485,0.11674409890445056
806.604,0.1474880143974795
806.723,0.17236591944016105
806.842,0.20257325643336288
806.961,0.215792331180004
807.08,0.22873945857449635
807.198,0.23890780928659677
807.317,0.23995702822757878
807.436,0.2389899396978007
807.555,0.23766025469849103
807.674,0.22601520845381373
807.793,0.21852731378855655
807.912,0.21092335436552873
808.03,0.20830933233862578
808.149,0.2198899454682714
808.268,0.24289319457617675
808.387,0.2671028394144865
808.506,0.2913378998931839
808.624,0.30570406720932486
808.743,0.3230455588268567
808.862,0.33215238295876315
808.981,0.3317224116291797
809.1,0.32660410183607247
809.219,0.32338603475595484
809.337,0.3061597138821319
809.456,0.2919290498220095
809.575,0.2693967904232408
809.694,0.26249345548690173
809.812,0.2476553576215127
809.931,0.24647477771247817
810.05,0.24510188612450987
810.169,0.24805727809457262
810.288,0.24907515107907713
810.406,0.25730005248952964
810.525,0.25873304760036714
810.644,0.2638462274393482
810.763,0.2653453032151938
810.882,0.2774249100844525
811.0,0.2830198093874614
811.119,0.28837499331338085
811.238,0.293973206794161
811.357,0.3001608159117316
811.475,0.29344853622713385
811.594,0.2916510372761425
811.713,0.2917006512639582
811.832,0.30234628880005165
811.95,0.3138707033761797
812.069,0.3201727595245616
812.188,0.32859889239514645
812.307,0.3327409232440477
812.425,0.3293686679455774
812.544,0.32443673951531304
812.663,0.3270913797407867
812.782,0.33036192565165645
812.9,0.3299734665347055
813.019,0.335700010495043
813.138,0.3474670049875316
813.257,0.35710332162751524
813.375,0.36971326819286365
813.494,0.3798960211011835
813.613,0.39810588043196227
813.731,0.40587499469146043
813.85,0.41118811090149066
813.969,0.4184582314213762
814.088,0.41730645590478016
814.206,0.41445691561028364
814.325,0.41940658816276954
814.444,0.4198288879741873
814.562,0.42509879759555874
814.681,0.4285980842699182
814.8,0.4360672939728413
814.918,0.4315437101648063
815.037,0.429107597620617
815.156,0.4230743247735509
815.274,0.42605597957201347
815.393,0.42157136641257326
815.512,0.421058370657723
815.631,0.41741840394716867
815.749,0.41254408430178346
815.868,0.40678530037090477
815.987,0.4057902546367
816.105,0.3986708867570644
816.224,0.39708535097785097
816.343,0.3937613853961166
816.461,0.3883279216622003
816.58,0.3748165202250499
816.698,0.36003179520447426
816.817,0.35587419661802255
816.936,0.3517454024240103
817.055,0.3439669222703198
817.173,0.3315822808903593
817.292,0.3216587206879442
817.41,0.31613969096472305
817.529,0.30489536465015865
817.648,0.2956165145255788
817.766,0.2937073529254286
817.885,0.29924327958285807
818.004,0.29715366693595496
818.122,0.2967474168707326
818.241,0.2973162802083863
818.359,0.301493317293085
818.478,0.31107117796017686
818.597,0.3202584849533106
818.715,0.34390484284170525
818.834,0.369814919706843
818.953,0.3712457465804302
819.071,0.3958276587144087
819.19,0.4082962422542034
819.308,0.4997818793309511
819.427,0.613637616301555
819.546,0.7258145835927039
819.664,0.8270170107871393
819.783,0.8622429343746435
819.901,0.825860175015763
820.02,0.7311179330381083
820.138,0.5952401665992866
820.257,0.5146000388203765
820.376,0.4247691860535155
820.494,0.3640937573950589
820.613,0.3188950959930984
820.731,0.28506207105191195
820.85,0.26858592522754304
820.969,0.24176520010735056
821.087,0.23310310285617994
821.206,0.2405714653710903
821.324,0.25312126158752113
821.443,0.2867287630532013
821.561,0.30989551944760063
821.68,0.3362180511901435
821.798,0.3440591764307399
821.917,0.3323861729816354
822.035,0.31453886329433783
822.154,0.2880493886871984
822.273,0.2638329195187352
822.391,0.25571048103179717
822.51,0.24622661140808952
822.628,0.2399264743369518
822.747,0.23385423084129076
822.865,0.23665289302896142
822.984,0.24177369756005784
823.102,0.23870642994623997
823.221,0.2435544399371749
823.339,0.25079321450058245
823.458,0.2518339615614349
823.576,0.24804912570066967
823.695,0.2549066656582608
823.813,0.25690642954974324
823.932,0.26085811462300346
824.05,0.25738080801092944
824.169,0.26575566169966813
824.287,0.26174293226342593
824.406,0.259926114156684
824.524,0.25097258422906654
824.643,0.2427493303685898
824.761,0.2345489505844621
824.88,0.2309581207786561
824.998,0.22605669111685606
825.117,0.23437139445667698
825.235,0.23470728109077568
825.354,0.2437768289501122
825.472,0.24262420624550252
825.591,0.24018724651329956
825.709,0.24511743374148742
825.828,0.2423856525807871
825.946,0.2327306509784685
826.064,0.23209311858571757
826.183,0.22972901702262677
826.301,0.2321328895962747
826.42,0.2251550021147976
826.538,0.2236194504283472
826.657,0.22752369297288444
826.775,0.225495925050925
826.894,0.22283446049529818
827.012,0.2223468803808356
827.13,0.2200454707307018
827.249,0.21774660264460688
827.367,0.2064040025205437
827.486,0.20280470083460977
827.604,0.19944430616832048
827.723,0.19932694721550592
827.841,0.20657334647103043
827.959,0.20716931982509826
828.078,0.21566193264763459
828.196,0.2217307405651941
828.315,0.23343673752075264
828.433,0.25294533607534503
828.552,0.2612617337911928
828.67,0.2750365638743128
828.788,0.2821787590042474
828.907,0.27291346388787474
829.025,0.25953930690881843
829.143,0.22946261245318578
829.262,0.20308382251381546
829.38,0.17520561554980468
829.499,0.14499706997502831
829.617,0.12786103814529126
829.735,0.12156692610177522
829.854,0.1138040941293254
829.972,0.10825762426385843
830.091,0.10842119231465482
830.209,0.11378155410659602
830.327,0.12776370656078578
830.446,0.14572959775960792
830.564,0.16902669915763197
830.682,0.19748972205811355
830.801,0.22236797489612392
830.919,0.2395899571773429
831.037,0.2550701209039891
831.156,0.2649308865409076
831.274,0.26743382428557744
831.392,0.24401619758681192
831.511,0.22450749637967993
831.629,0.19695060352080615
831.747,0.1729684986997757
831.866,0.15378384414971896
831.984,0.14998557536486376
832.102,0.1588581498746783
832.221,0.16204415551621248
832.339,0.15551782233136388
832.457,0.16646185497234506
832.576,0.16484048947667138
832.694,0.162308396867104
832.812,0.16275332293495315
832.93,0.1609384840738565
833.049,0.16011591204154516
833.167,0.14824755936913753
833.285,0.13417921817622688
833.404,0.13124423376674363
833.522,0.12803931096499363
833.64,0.12513232352766043
833.759,0.13116694366037862
833.877,0.13523245216421687
833.995,0.1423245073015662
834.113,0.15032081019582624
834.232,0.155684450860701
834.35,0.16615494086748417
834.468,0.1830674485245445
834.586,0.19797889809507752
834.705,0.22194763471178547
834.823,0.24089678235191625
834.941,0.2392711219101645
835.059,0.240748711159755
835.178,0.22801472149253832
835.296,0.21711743543734185
835.414,0.2042377294319022
835.532,0.19410291258833762
