wavelength_nm,intensity
792.446,0.16487154751988536
792.565,0.1969825379493561
792.684,0.21857681111995791
792.803,0.22965436703169073
792.922,0.2302152056845544
793.041,0.21486161896788178
793.16,0.18808216880423864
793.279,0.16140461712164916
793.398,0.13952754258220135
793.518,0.1270972512505597
793.637,0.13021441842097195
793.756,0.13597432931429354
793.875,0.14571622111008606
793.994,0.16596093491733122
794.113,0.19022005187101892
794.232,0.2110410876068204
794.351,0.2196435691144682
794.47,0.21866693172462986
794.589,0.2006375173626278
794.708,0.1749822588828162
794.827,0.15519807327565746
794.946,0.13786408296292374
795.066,0.13783893918188464
795.185,0.1413259846049524
795.304,0.14606294061704767
795.423,0.15138283534218333
795.542,0.15068410290067297
795.661,0.14949903679958865
795.78,0.1524428442165201
795.899,0.15189232774745132
796.018,0.15373973397538404
796.137,0.1429828274397459
796.256,0.13484021245373595
796.375,0.13217497166358091
796.494,0.1297671237898535
796.613,0.12380473929132149
796.732,0.12534512671919656
796.851,0.1296301563510347
796.97,0.12719187126868084
797.089,0.11718199970128627
797.208,0.10729255361150047
797.327,0.10738254188048292
797.446,0.10733556271064654
797.565,0.10496079875933906
797.684,0.11323641111347733
797.803,0.12094231832354321
797.922,0.13036064935806824
798.041,0.13991330111761843
798.16,0.13928404491319007
798.279,0.1342870492708736
798.398,0.1260041584538029
798.517,0.11456373808096759
798.636,0.10852393720397277
798.755,0.10198126070619395
798.874,0.10068172423353648
798.993,0.10680754330882333
799.112,0.11020393878446035
799.231,0.11492832290603605
799.35,0.12054795796829687
799.469,0.12022373552858087
799.588,0.12383385314305104
799.707,0.12260842465661428
799.826,0.11828038592563023
799.945,0.11439567175507406
800.064,0.11743012911943634
800.183,0.11993524372507855
800.302,0.122290157322934
800.421,0.12917095150784513
800.54,0.1367809153428931
800.659,0.14668690339388885
800.778,0.15199488790695337
800.897,0.15597488377407914
801.016,0.16400699845920624
801.135,0.16686412599939723
801.254,0.17454290439307868
801.373,0.18200465225568502
801.492,0.18280859157049098
801.611,0.18264317195839097
801.729,0.1823414465859206
801.848,0.1910782488185937
801.967,0.19984217986765118
802.086,0.214774277412693
802.205,0.2297136534206672
802.324,0.22869202189633767
802.443,0.21257485825021144
802.562,0.18948294207950128
802.681,0.16744971142623105
802.8,0.14726719539313554
802.919,0.12788102008006852
803.038,0.11107914090880876
803.157,0.10282209435607946
803.276,0.08973347590646649
803.394,0.07415151842315124
803.513,0.07071957532330202
803.632,0.05737310572522572
803.751,0.052175281171345025
803.87,0.04550690269488734
803.989,0.04298776793549505
804.108,0.04715831273223979
804.227,0.05079403950608939
804.346,0.045103316373300326
804.465,0.047448283993790655
804.583,0.03731838423039831
804.702,0.038913371131356726
804.821,0.03986275834723351
804.94,0.04730360265486264
805.059,0.04838337275416571
805.178,0.055171978387681106
805.297,0.051812926313696044
805.416,0.06029436352248917
805.535,0.06755513388947623
805.653,0.06846520718973834
805.772,0.07145191695385211
805.891,0.07284717352632183
806.01,0.06663623192662457
806.129,0.0630511708592619
806.248,0.06520390818945834
806.367,0.0844559803264183
806.485,0.09966780542093993
806.604,0.12205826861175112
806.723,0.1539290037479233
806.842,0.18903824553257376
806.961,0.21748808818775733
807.08,0.23014631299342753
807.198,0.24785843778797662
807.317,0.25629118402216466
807.436,0.24838841272225454
807.555,0.23929528189367297
807.674,0.22696191170327684
807.793,0.21842856084204154
807.912,0.21056879864127742
808.03,0.20342364916478511
808.149,0.20994083629085503
808.268,0.22377155530708964
808.387,0.24650118777585522
808.506,0.2720813310003279
808.624,0.29940565861478274
808.743,0.32409849103995103
808.862,0.3448854355842145
808.981,0.35614685718531214
809.1,0.35442614762880265
809.219,0.3490185657578086
809.337,0.338233523136668
809.456,0.3165519598272769
809.575,0.28909592869869916
809.694,0.2648589632215873
809.812,0.24383510828990573
809.931,0.22635652648475124
810.05,0.22387951846172066
810.169,0.23101471325859635
810.288,0.2455507815008256
810.406,0.2586728428988241
810.525,0.27149582563814567
810.644,0.2794395914989659
810.763,0.28821839556166695
810.882,0.29448348319889683
811.0,0.3002509886429299
811.119,0.3015124638533593
811.238,0.3080806002199564
811.357,0.3110121518341474
811.475,0.30811166960414105
811.594,0.30536602013106023
811.713,0.31037921214391745
811.832,0.3174244186718109
811.95,0.3243908854643448
812.069,0.33192970411474465
812.188,0.3413648931982588
812.307,0.3476081454466914
812.425,0.3435576660733658
812.544,0.33655874753397014
812.663,0.32967363768769925
812.782,0.3226078896250153
812.9,0.3184303679895971
813.019,0.3116153960588567
813.138,0.3122072526795055
813.257,0.3244810423066554
813.375,0.33875442420487
813.494,0.34559186369996586
813.613,0.36104369491478094
813.731,0.37567570653202853
813.85,0.3883948057549519
813.969,0.3934695338635105
814.088,0.40165679739334237
814.206,0.41441824403696315
814.325,0.42354112089283236
814.444,0.4213062871819163
814.562,0.42755020110879727
814.681,0.44068152600507327
814.8,0.4532709362521097
814.918,0.4569197473043659
815.037,0.45974807708060605
815.156,0.4561859164021994
815.274,0.45147442025892204
815.393,0.4412518043189215
815.512,0.44101060777303436
815.631,0.44545607967716405
815.749,0.4480495136042225
815.868,0.4491634345206587
815.987,0.4445822890317165
816.105,0.4407627354368827
816.224,0.44215125290940505
816.343,0.4327094175385169
816.461,0.43524793215435836
816.58,0.4278586233304068
816.698,0.4155312082460464
816.817,0.4057810307182036
816.936,0.3852799017607583
817.055,0.37784030537472846
817.173,0.3655036267920905
817.292,0.35270642000936614
817.41,0.3498416684155736
817.529,0.33940334530139515
817.648,0.3312299475160896
817.766,0.3242925650723951
817.885,0.3145040101945453
818.004,0.3103734677289638
818.122,0.30936207746913974
818.241,0.3133278324981803
818.359,0.31383036252829566
818.478,0.31539554814654147
818.597,0.3252992055715236
818.715,0.3298882616989572
818.834,0.340108906203602
818.953,0.34893732896612095
819.071,0.3436046237466145
819.19,0.35636807475300203
819.308,0.36545849717974344
819.427,0.47258646315565395
819.546,0.5906851035291567
819.664,0.7019095055068199
819.783,0.7794949327968088
819.901,0.7939700918411976
820.02,0.7253555567351528
820.138,0.6326113393916316
820.257,0.511007541787281
820.376,0.45756878287256975
820.494,0.3997798615122274
820.613,0.3614699380179762
820.731,0.3310892881474715
820.85,0.3062396084271419
820.969,0.2836091982227458
821.087,0.27989485150120774
821.206,0.2818577058669415
821.324,0.29837880945437123
821.443,0.32648590267328415
821.561,0.36033239475361833
821.68,0.3898779769193527
821.798,0.39986302079348746
821.917,0.3954638368778555
822.035,0.38045728575592386
822.154,0.35697397203154035
822.273,0.3302338769841322
822.391,0.3063581879398475
822.51,0.2916143231619306
822.628,0.2814823571693612
822.747,0.27429221355837796
822.865,0.27326957476493074
822.984,0.2792779311641814
823.102,0.2822642366699774
823.221,0.281142180689658
823.339,0.2686045172783182
823.458,0.26105888692093177
823.576,0.25867467930028926
823.695,0.26166627823367217
823.813,0.2658419507504669
823.932,0.27516448907814084
824.05,0.2831818666663459
824.169,0.2910463965329706
824.287,0.2816098545896695
824.406,0.27388838318462116
824.524,0.2694064894629391
824.643,0.26039408340506265
824.761,0.2536710847786501
824.88,0.25328630400946067
824.998,0.2582194329300617
825.117,0.26556570315197753
825.235,0.26706141253314086
825.354,0.26791397046245935
825.472,0.26774622022434497
825.591,0.26666866211968066
825.709,0.2718876361299903
825.828,0.27411714691042877
825.946,0.2757749675114496
826.064,0.2723127202787517
826.183,0.26446089821936847
826.301,0.2567599388462203
826.42,0.24253880004253903
826.538,0.24123693294386706
826.657,0.24755032310783026
826.775,0.2572382733586334
826.894,0.2688530312511774
827.012,0.26854765189579616
827.13,0.26381829043441285
827.249,0.2548105161256753
827.367,0.23925146349932974
827.486,0.22607511496567234
827.604,0.22092360265420963
827.723,0.2215511899110722
827.841,0.2189087622759422
827.959,0.21509251707335078
828.078,0.2198549329542649
828.196,0.22903272912135197
828.315,0.24177234037617612
828.433,0.2533202687454319
828.552,0.27570384338568543
828.67,0.29253659752231176
828.788,0.2989763682699198
828.907,0.2962075600511458
829.025,0.2830093761286915
829.143,0.2563440507459528
829.262,0.22706178709979208
829.38,0.1938791580578788
829.499,0.16396696902858335
829.617,0.13719199387874867
829.735,0.1167221991978561
829.854,0.10223001804441198
829.972,0.09103709225807494
830.091,0.09015321951911143
830.209,0.09588897459131648
830.327,0.10245657687121527
830.446,0.10818387347182958
830.564,0.12046940173853951
830.682,0.13746946916053437
830.801,0.15803607973663986
830.919,0.17938177412518072
831.037,0.19945815053651683
831.156,0.2116115943674416
831.274,0.21405525915195575
831.392,0.20937132369030542
831.511,0.2066572049695417
831.629,0.1984002058865314
831.747,0.19590642608908465
831.866,0.1940703546693474
831.984,0.19176449155124614
832.102,0.19082631778598777
832.221,0.190056210346623
832.339,0.18480521645469383
832.457,0.18978774144571856
832.576,0.18414238719854314
832.694,0.18142760679933112
832.812,0.18032732181421504
832.93,0.1796511727145234
833.049,0.1766214333738732
833.167,0.17494879653089135
833.285,0.17052622405635925
833.404,0.17084987109220015
833.522,0.16630157971247223
833.64,0.16569821524210476
833.759,0.17176721624540248
833.877,0.18353922379545934
833.995,0.1892886341081797
834.113,0.19299279633689573
834.232,0.20450741097052483
834.35,0.2198776259229807
834.468,0.24533248210750036
834.586,0.2662184486058183
834.705,0.2939137480166202
834.823,0.3175264914007942
834.941,0.32219868919951933
835.059,0.31351093744660086
835.178,0.3026575121320691
835.296,0.2893036039610337
835.414,0.2734353176860784
835.532,0.2563382945324443
835.651,0.2487886297107731
835.769,0.2469055791211991
835.887,0.2541880983988615
836.005,0.27178353797328564
836.124,0.28695127932053055
836.242,0.3076354338920859
836.36,0.3273886068867426
836.478,0.34753746359354254
836.596,0.3556265688998047
836.715,0.36619564503067
836.833,0.3795708994611996
836.951,0.3973932947434254
837.069,0.4059958625256463
837.188,0.4227668507533646
837.306,0.4388907174585477
837.424,0.4528403087822884
837.542,0.46037558922723965
837.66,0.4625863431979163
837.779,0.4675986437191184
837.897,0.4716316601366885
838.015,0.46952297719621017
838.133,0.47072467153307695
838.251,0.47463461575924476
838.369,0.47913676219673046
838.487,0.4823234918787971
838.606,0.4800745331072581
838.724,0.47710500650541166
838.842,0.46641898583832503
838.96,0.4552777303987392
839.078,0.4488117294559353
839.196,0.4503083669611765
839.315,0.4414242621286947
839.433,0.4366323076603426
839.551,0.4327729889650102
839.669,0.4312338457489922
839.787,0.4288884473435989
839.905,0.43366436323911023
840.023,0.43677781203301663
840.142,0.4392454626612847
840.26,0.4290973865727471
840.378,0.42399990208084637
840.496,0.4226422241793021
840.614,0.4194014094136115
840.732,0.41437803290793135
840.85,0.40853616016158056
840.968,0.39495595796119204
841.087,0.38132083644958653
841.205,0.3672423903775532
841.323,0.3620152169097662
841.441,0.36643597689809926
841.559,0.3640884280377493
841.677,0.37076418817822976
841.795,0.3817507834100359
841.913,0.38887251482473784
842.031,0.39513472593496834
842.149,0.40406151615690544
842.267,0.4188388672195949
842.385,0.4290149063521112
842.504,0.4343712796664823
842.622,0.4474911262159301
842.74,0.46180662572163655
842.858,0.4723439412869792
842.976,0.4781052618117708
843.094,0.48499275905573935
843.212,0.49203641241353013
843.33,0.4957961556319118
843.448,0.5011611307661117
843.566,0.5048639696379308
843.684,0.507447248575057
843.802,0.5062933676356202
843.92,0.5039616990580313
844.038,0.5051653784302439
844.156,0.5073265065172913
844.274,0.5199924416511364
844.392,0.5301301034336455
844.51,0.5431937073149793
844.628,0.5494228345027898
844.746,0.5522946052434192
844.864,0.5524792998050964
844.982,0.5477053760744641
845.1,0.537071628004802
845.218,0.5269129650610912
845.336,0.5068278020344841
845.454,0.4888322195479239
845.572,0.4579133952856642
845.69,0.42524575488428357
845.808,0.39224529022335763
845.926,0.36564457951535617
846.044,0.3411625631991313
846.162,0.32355207756953996
846.28,0.3051588263354913
846.398,0.29535349968322566
846.516,0.2856467631197719
846.634,0.2710780133174753
846.752,0.2559441901202452
846.87,0.238552058378626
846.988,0.2181023105269505
847.106,0.2005937233784127
847.224,0.18106106185621937
847.342,0.17060332025383138
847.46,0.16468138441522517
847.578,0.1537244076585148
847.696,0.14444544662361652
847.814,0.13798754935990853
847.932,0.1326790034392475
848.05,0.12479265239102699
848.168,0.12779919150086036
848.285,0.1350537967484098
848.403,0.14101019754153782
848.521,0.1425221982243099
848.639,0.14443750379835357
848.757,0.15176312078289522
848.875,0.16025463424739625
848.993,0.16797727735485668
849.111,0.18840613170694154
849.229,0.20383732873826152
849.347,0.2135827228624806
849.465,0.221338449892361
849.582,0.22463446418002564
849.7,0.2301054155275809
849.818,0.2354698366449438
849.936,0.2377151055565493
850.054,0.24621720587622492
850.172,0.24726748351002026
850.29,0.2366748671657699
850.408,0.23584399297076425
850.525,0.23890180301700525
850.643,0.24264577361423711
850.761,0.24770979271602694
850.879,0.24984059125605976
850.997,0.26485691590023336
851.115,0.2727185114818581
851.233,0.2672003071583869
851.35,0.26931257870186415
851.468,0.2715949016065802
851.586,0.27123315743149007
851.704,0.272214620506652
851.822,0.2726210850101546
851.94,0.29487948027206595
852.057,0.32307246953767665
852.175,0.35215872470862725
852.293,0.39076984114429536
852.411,0.4360328110217281
852.529,0.48620675834318533
852.647,0.5258964106497452
852.764,0.5645134821914487
852.882,0.6074691793193109
853.0,0.6414439148670406
853.118,0.6662616823673632
853.236,0.6897891768933059
853.353,0.7169016452526795
853.471,0.7333511654160878
853.589,0.7337609383118326
853.707,0.7332476697720594
853.824,0.7305660809568795
853.942,0.7100125572504166
854.06,0.6802914786413724
854.178,0.6497313917597574
854.296,0.6297263994870185
854.413,0.5996222090563512
854.531,0.5691051312738824
854.649,0.5370251689962929
854.767,0.5101188705067428
854.884,0.4666170148528729
855.002,0.4201164324708544
855.12,0.3713509247599628
855.238,0.33736069680184255
855.355,0.29873938138337097
855.473,0.2654723679693519
855.591,0.2348037658221997
855.708,0.20564048214515734
855.826,0.17443195038411063
855.944,0.14270857787961108
856.062,0.11357438975076573
856.179,0.09606300479590835
856.297,0.07429028506182205
856.415,0.0664119958216487
856.532,0.06483662222024608
856.65,0.05308397704440111
856.768,0.04928899106866925
856.886,0.039643150201105676
857.003,0.03514780555902484
857.121,0.031222115422840705
