wavelength_nm,intensity
792.446,0.13023359245443794
792.565,0.16021066570854198
792.684,0.17998902414721055
792.803,0.18956866777044368
792.922,0.18894959657824126
793.041,0.17000384119696385
793.16,0.1439305731563516
793.279,0.12750292837314733
793.398,0.10533829630700897
793.518,0.09553185151310437
793.637,0.09263400641250483
793.756,0.0981349590449152
793.875,0.10760936545738375
793.994,0.12517437928197128
794.113,0.15311452242115503
794.232,0.17539411436889563
794.351,0.18237731568749577
794.47,0.17632969212874308
794.589,0.16611293839571575
794.708,0.14502574947523184
794.827,0.12522635582418506
794.946,0.11309808831515566
795.066,0.11197784095826645
795.185,0.11029685843420059
795.304,0.11433757597477065
795.423,0.11367472218936231
795.542,0.12111470559071152
795.661,0.11884669388399627
795.78,0.11668324675044045
795.899,0.1148726286152062
796.018,0.11170756293875488
796.137,0.10376554728849402
796.256,0.10131714640586056
796.375,0.09773993732409078
796.494,0.09480173396718414
796.613,0.0892225107770871
796.732,0.08557803793480538
796.851,0.08462411551300009
796.97,0.08552728437005547
797.089,0.08076654433931763
797.208,0.07635149561057855
797.327,0.07923975235277694
797.446,0.07961477628530603
797.565,0.08551081463461713
797.684,0.08983470133269378
797.803,0.09211651121167591
797.922,0.10108881947512569
798.041,0.09923319650966331
798.16,0.0962768938267334
798.279,0.09006319066883132
798.398,0.08674305219040522
798.517,0.09011749234910998
798.636,0.0854920527905749
798.755,0.07717380009942597
798.874,0.07666614518382711
798.993,0.07100040795901141
799.112,0.06997661372198927
799.231,0.07074056239978038
799.35,0.07140058820663847
799.469,0.082420753915944
799.588,0.0868570162702284
799.707,0.08887840435811101
799.826,0.08937248607041332
799.945,0.08824902417721497
800.064,0.09522964573327745
800.183,0.1007081614176937
800.302,0.10102400631314101
800.421,0.10912043383362052
800.54,0.11354487151888162
800.659,0.11158964726395396
800.778,0.11351676496802729
800.897,0.11650298115579723
801.016,0.1270160121448498
801.135,0.13739390412414665
801.254,0.14655799097056943
801.373,0.15306332481057588
801.492,0.15651060350221813
801.611,0.15547566978883948
801.729,0.1586245419793017
801.848,0.16821544796060936
801.967,0.18387599109501918
802.086,0.19853063526541012
802.205,0.20885593921376178
802.324,0.2093754098569408
802.443,0.19420102219522722
802.562,0.17647428056645248
802.681,0.14843967338359332
802.8,0.1286253092240215
802.919,0.10943734026829041
803.038,0.09008578918958768
803.157,0.08269702410597873
803.276,0.06739142148891765
803.394,0.054598833886677724
803.513,0.04877040325680128
803.632,0.0366360895282138
803.751,0.03127831555249356
803.87,0.027351724244848098
803.989,0.02591734536383447
804.108,0.027423929000676153
804.227,0.024824499896846743
804.346,0.025592018191820935
804.465,0.02349555189558755
804.583,0.024434475676154373
804.702,0.02990367401619698
804.821,0.03460258460291803
804.94,0.03977276921662083
805.059,0.03946208295690655
