wavelength_nm,intensity
792.446,0.24986512487164902
792.565,0.24448416414564944
792.684,0.2367450033467875
792.803,0.22664764247506314
792.922,0.21419208153047614
793.041,0.18649347504648825
793.16,0.1655231546076931
793.279,0.15107296907741175
793.398,0.1547921294568176
793.518,0.15890148255933584
793.637,0.17531423594973267
793.756,0.18644995912941248
793.875,0.20900498421504893
793.994,0.22631126443606747
794.113,0.23879598104509486
794.232,0.2329496175859703
794.351,0.22910788737346777
794.47,0.21332829057652283
794.589,0.19789537058561457
794.708,0.18284466539968816
794.827,0.1850197359881902
794.946,0.18287947813334876
795.066,0.1912802259248188
795.185,0.18844516392733487
795.304,0.19898544430836174
795.423,0.20035401990039348
795.542,0.20268357199451426
795.661,0.19821086098441354
795.78,0.1977162300603194
795.899,0.1970453596720685
796.018,0.19259658241635955
796.137,0.17992112103748348
796.256,0.17638182644865733
796.375,0.17788094979191627
796.494,0.1731718022990375
796.613,0.16662700837084748
796.732,0.16208467189342576
796.851,0.1571934828141135
796.97,0.15004816923027836
797.089,0.14263595802171206
797.208,0.14178957343458903
797.327,0.1487028021273536
797.446,0.1429376683801037
797.565,0.14849682678652837
797.684,0.15554205376108943
797.803,0.16710568345868054
797.922,0.17528087374664136
798.041,0.17649061624134674
798.16,0.1764978688941927
798.279,0.16956578330402858
798.398,0.15619116619080237
798.517,0.1543482671026451
798.636,0.15945921156318982
798.755,0.16582921655779237
798.874,0.1688252874484566
798.993,0.16915165682652464
799.112,0.17983046287690918
799.231,0.18203526934207956
799.35,0.1803845655543401
799.469,0.18046361947036096
799.588,0.1762686850642604
799.707,0.164289478358596
799.826,0.1582784796798683
799.945,0.14911765387014214
800.064,0.15319654583070744
800.183,0.15405018307067647
800.302,0.159812415756788
800.421,0.16852575288591864
800.54,0.17092493044736068
800.659,0.17619470800523174
800.778,0.18408269324049273
800.897,0.18623600587045686
801.016,0.19750155153607918
801.135,0.20369386653595586
801.254,0.21337470755473698
801.373,0.2194538811702167
801.492,0.22027995832937103
801.611,0.2331323844376884
801.729,0.24216483829204122
801.848,0.2486777205477091
801.967,0.2520922695075848
802.086,0.2459913379335672
802.205,0.23371332193064936
802.324,0.21373226334004247
802.443,0.18662619859356916
802.562,0.1665348996797038
802.681,0.14642234103035684
802.8,0.12488479840151068
802.919,0.10289082049917643
803.038,0.09214727134178681
803.157,0.08554740609834591
803.276,0.07934982481178579
803.394,0.07144743701676042
803.513,0.06112363926865866
803.632,0.05498164997991641
803.751,0.045290142185165735
803.87,0.03226315591911537
803.989,0.0315794471118045
804.108,0.03386962948789933
804.227,0.03493224033001957
804.346,0.03357376372854714
804.465,0.04276196049113354
804.583,0.049434121228134814
804.702,0.05353275150914971
804.821,0.046730595008359674
804.94,0.04738073281851278
805.059,0.04867066938601547
805.178,0.04903207373796174
805.297,0.04847609887243565
805.416,0.06216148731449777
805.535,0.0698315755361242
805.653,0.07680921724604743
805.772,0.08542549340211185
805.891,0.088242525384393
806.01,0.0938372021379659
806.129,0.10700479983297746
806.248,0.12476661667648338
806.367,0.14486768469440037
806.485,0.16766043399175234
806.604,0.19150935639028027
806.723,0.22420105529743728
806.842,0.23549655243812317
806.961,0.2477486744891903
807.08,0.2509291783605363
807.198,0.25292387349156853
807.317,0.25136476872808255
807.436,0.2475261551751129
807.555,0.23685119104954588
807.674,0.2381989495467191
807.793,0.2342566230580526
807.912,0.24229930539732714
808.03,0.2526338260359235
808.149,0.2766881900632135
808.268,0.3091853672684801
808.387,0.34287343007105275
808.506,0.3658631046605568
808.624,0.3810634300935051
808.743,0.38158946302323205
808.862,0.3685298266419155
808.981,0.3476757642470508
809.1,0.3273235854291262
809.219,0.30283521869315333
809.337,0.2908620297081609
809.456,0.27280023865898906
809.575,0.2526061676731062
809.694,0.2335021704099703
809.812,0.21468827926067258
809.931,0.20810743766664772
810.05,0.21126183198774862
810.169,0.21856764479787433
810.288,0.24275255657639178
810.406,0.2588427825135384
810.525,0.2676593229114765
810.644,0.26938204356078577
810.763,0.2739695620842475
810.882,0.2756328109802202
811.0,0.2822010289959125
811.119,0.29161663851892666
811.238,0.3007116807861496
811.357,0.304758151407303
811.475,0.3092702423411668
811.594,0.3119989059402103
811.713,0.3192198627120384
811.832,0.32561764338585064
811.95,0.3408223204105063
812.069,0.34309334161496974
812.188,0.3365139505515138
812.307,0.3260841260921401
812.425,0.3231448414920689
812.544,0.31103820369471036
812.663,0.3072561608339393
812.782,0.30844943782549367
812.9,0.3189130556847481
813.019,0.3257525229168785
813.138,0.32810114750679353
813.257,0.3325537666873202
813.375,0.34587855609430407
813.494,0.3496008331332433
813.613,0.3613046546291564
813.731,0.36894844106190366
813.85,0.3824269867092219
813.969,0.38710443812797324
814.088,0.3936160854514666
814.206,0.4012932340873049
814.325,0.41360917948341613
814.444,0.42268391432266994
814.562,0.43321860817981467
814.681,0.43491884560530125
814.8,0.442396546287876
814.918,0.44436658239923243
815.037,0.4466521089093879
815.156,0.4436460999031346
815.274,0.4474735404083403
815.393,0.4423722399948904
815.512,0.44164864083925903
815.631,0.43822560429436297
815.749,0.4484375550998628
815.868,0.45197053789952246
815.987,0.4541893400034952
816.105,0.45830543609197005
816.224,0.45957269014255375
816.343,0.4497209021150034
816.461,0.4388000730579592
816.58,0.4224883471405162
816.698,0.40943161182033794
816.817,0.3953123628582271
816.936,0.3845844543668849
817.055,0.37842426663792517
817.173,0.3699425047329753
817.292,0.3677901329666907
817.41,0.35785784049255
817.529,0.35094482739818067
817.648,0.34101180965875577
817.766,0.33950419873047727
817.885,0.3327260849790432
818.004,0.3286300022500434
818.122,0.3203281061356742
818.241,0.3151985203761256
818.359,0.30803529075857117
818.478,0.31221956178379834
818.597,0.32264800070992794
818.715,0.3420063330527069
818.834,0.3421540862180016
818.953,0.36258788278960047
819.071,0.3795586500855296
819.19,0.47724994405068877
819.308,0.5941856699982204
819.427,0.7193088124579428
819.546,0.8147028633929838
819.664,0.8403034527621598
819.783,0.782251766270343
819.901,0.6888986661367065
820.02,0.5549094024830237
820.138,0.48039343292081776
820.257,0.4155590048204058
820.376,0.37822320665791787
