wavelength_nm,intensity
792.446,0.2388691099332297
792.565,0.2645768018391018
792.684,0.28008153199542213
792.803,0.2853833004021906
792.922,0.2804821070594071
793.041,0.25524537288954463
793.16,0.22244502717104178
793.279,0.20099094067349024
793.398,0.1851110607725046
793.518,0.18101775274161747
793.637,0.1837732848652483
793.756,0.19150106652207938
793.875,0.20626206399339642
793.994,0.22007761002113335
794.113,0.2343098955542773
794.232,0.24919044254027672
794.351,0.2554423770193733
794.47,0.24619581138728092
794.589,0.23196941914007205
794.708,0.21716632676921904
794.827,0.20809908540915042
794.946,0.19540999889299865
795.066,0.18587550414807963
795.185,0.1830450431032744
795.304,0.1834398932609227
795.423,0.17769478137224035
795.542,0.1842784236596811
795.661,0.19045795491157563
795.78,0.20116352976158802
795.899,0.19905710098880328
796.018,0.19242378671990995
796.137,0.19053540952672204
796.256,0.1881654666828415
796.375,0.18761233970293759
796.494,0.1878876403459034
796.613,0.18211727151749954
796.732,0.1846968469610697
796.851,0.18436766484669764
796.97,0.17542923387920933
797.089,0.1720885826520272
797.208,0.16582149400909768
797.327,0.16539465172780193
797.446,0.1611573791405015
797.565,0.16789508876024428
797.684,0.179747328673619
797.803,0.19563394375853038
797.922,0.2047626436719217
798.041,0.20657861763790764
798.16,0.2052475769145773
798.279,0.1973253168218896
798.398,0.18239257216046545
798.517,0.17774613714967447
798.636,0.17209279214198075
798.755,0.17573821044180404
798.874,0.18029792995955074
798.993,0.18356449416354947
799.112,0.19285904798111295
799.231,0.19194811435515247
799.35,0.18846518236753831
799.469,0.18698175810788734
799.588,0.18333213031811046
799.707,0.1821787300708223
799.826,0.18082243240777024
799.945,0.17238829833672398
800.064,0.1697767307695064
800.183,0.17112039996269754
800.302,0.16337072895810767
800.421,0.16165325705703615
800.54,0.16244969255625857
800.659,0.1697287425840352
800.778,0.18058838476634959
800.897,0.18962026641080804
801.016,0.20322281224689243
801.135,0.2089864458913706
801.254,0.20684128981101269
801.373,0.20664933706912825
801.492,0.20201553052819815
801.611,0.19843157078169743
801.729,0.19899648433347134
801.848,0.21174787130093656
801.967,0.21571657842919684
802.086,0.2191927752328852
802.205,0.22168816087738324
802.324,0.2178364775698332
802.443,0.19883399802126217
802.562,0.17607917912804616
802.681,0.15241763609882336
802.8,0.13781154785779914
802.919,0.12456863244458755
803.038,0.11480576632293554
803.157,0.10384410682999162
803.276,0.08982927102055155
803.394,0.07360101591634183
803.513,0.06700156464450088
