wavelength_nm,intensity
792.446,0.2129785521393629
792.565,0.23473321414993964
792.684,0.2474104296422252
792.803,0.2510101986162197
792.922,0.24553252107192292
793.041,0.2175719567395356
793.16,0.19196630110326496
793.279,0.17192249444661403
793.398,0.15677679470554418
793.518,0.1561156319500445
793.637,0.17276592833887047
793.756,0.1859152432707462
793.875,0.20492904605081885
793.994,0.22805254710304834
794.113,0.2472580784845208
794.232,0.24887960378604543
794.351,0.2467396374681798
794.47,0.23362299377779822
794.589,0.2183526274573428
794.708,0.20028801021962603
794.827,0.179733500472251
794.946,0.17198525762106331
795.066,0.16625145473884284
795.185,0.16494460507907754
795.304,0.17933800649626946
795.423,0.18254752608831154
795.542,0.18639155558095025
795.661,0.18223371021606524
795.78,0.17297743163906937
795.899,0.16929159973682323
796.018,0.15908269653941953
796.137,0.15443220324358353
796.256,0.15226816337935375
796.375,0.15709318988632942
796.494,0.15153821906281367
796.613,0.145488020999808
796.732,0.1455335887839972
796.851,0.1441811713400427
796.97,0.1345990401176186
797.089,0.13401095777072425
797.208,0.1271981441496844
797.327,0.13561958652955378
797.446,0.1351157615949337
797.565,0.1414625801399256
797.684,0.15813952938365472
797.803,0.17598146631750364
797.922,0.19244777203054692
798.041,0.19752900985239763
798.16,0.18828046920101885
798.279,0.1755343861707418
798.398,0.16374092776087262
798.517,0.15329300863885392
798.636,0.15582417008513633
798.755,0.16447173184692565
798.874,0.16262150785494206
798.993,0.16262838601104607
799.112,0.16600212158007183
799.231,0.17076094583454626
799.35,0.17634944766906913
799.469,0.1787868942384341
799.588,0.1825767582517536
799.707,0.17986418543822755
799.826,0.17042219664642294
799.945,0.16080137579591364
800.064,0.1660777812972162
800.183,0.1736850219482713
800.302,0.17191045767343202
800.421,0.1660786410667292
800.54,0.16413212288928916
800.659,0.1652610002598628
800.778,0.16623597888760874
800.897,0.16879293341928125
801.016,0.18795461655559054
801.135,0.20883841802644587
801.254,0.21507776538231238
801.373,0.21172466428159867
801.492,0.2063149945057805
801.611,0.19673114374433032
801.729,0.18615167988682213
801.848,0.1937142125232011
801.967,0.19877223656820076
802.086,0.20541395605615287
802.205,0.20519299529131096
802.324,0.1970286239958296
802.443,0.17831917962336014
802.562,0.1588643150831167
802.681,0.1409879873687477
802.8,0.13264093686792544
802.919,0.11231183379599505
803.038,0.09203546242374946
803.157,0.07801000371805324
803.276,0.06442347614034476
803.394,0.055289528650102004
803.513,0.05432197209198205
803.632,0.048658941786687254
803.751,0.05148392784227776
803.87,0.04436629580716339
803.989,0.037828182937142726
804.108,0.03356066102536655
804.227,0.03244870902426952
804.346,0.02971525411644383
804.465,0.033977694216219295
804.583,0.03553488089811116
804.702,0.04616979277317122
804.821,0.05471628956797344
804.94,0.05683120580295342
805.059,0.05997152340814252
805.178,0.06131325271776217
805.297,0.0625875226543515
805.416,0.06981590013387888
805.535,0.07378964787112885
805.653,0.07651160160007553
805.772,0.08156008616384988
805.891,0.07391980513942387
806.01,0.07683783036401938
806.129,0.08564329162368936
806.248,0.10628068611618721
806.367,0.13218108757321476
806.485,0.15408648258072816
806.604,0.18429829109125023
806.723,0.21153727445069226
806.842,0.2285110484943272
806.961,0.2489557120619572
807.08,0.2573842369158502
807.198,0.2673680848187667
807.317,0.2631253265900141
807.436,0.2517095113142732
807.555,0.2465106893870605
807.674,0.23528832225174515
807.793,0.23057269079084025
807.912,0.2280649474393282
808.03,0.2300383227895904
808.149,0.2386482590107267
808.268,0.25931990172978925
808.387,0.28737954387409104
808.506,0.31565670770518284
808.624,0.3362097022314511
808.743,0.35464422467767853
808.862,0.3554956008134712
808.981,0.347139705234509
809.1,0.3267470364734975
809.219,0.3137664406840893
809.337,0.30107042860348526
809.456,0.2896417167850484
809.575,0.2770720908228559
809.694,0.26478618879995447
809.812,0.2574250465475372
809.931,0.24755681639520147
810.05,0.2441102047354891
810.169,0.24846686117579656
810.288,0.2566228390940666
810.406,0.2625889840627166
810.525,0.2690073677952065
810.644,0.2679294211438188
810.763,0.27782213347835594
810.882,0.28752397698100607
811.0,0.2974579582521672
811.119,0.3090805268468674
811.238,0.3167868453098367
811.357,0.3131287303499257
811.475,0.3120353078473043
811.594,0.3104397799490888
811.713,0.3213203674540672
811.832,0.33876959403839224
811.95,0.35067932565043547
812.069,0.3609228239462779
812.188,0.3779550623167959
812.307,0.3788012798355096
812.425,0.3854002151657297
812.544,0.3831108532705193
