wavelength_nm,intensity
792.446,0.7055324637548731
792.565,0.6716926593891849
792.684,0.6468943947676167
792.803,0.6311376698901684
792.922,0.6244224847568394
793.041,0.6213023830193167
793.16,0.6384650536052836
793.279,0.6754502920636032
793.398,0.6746818772919807
793.518,0.682602460322552
793.637,0.6689018782680718
793.756,0.6377641917806169
793.875,0.6114692071780584
793.994,0.5692612815082161
794.113,0.5994743370342132
794.232,0.6020329049001654
794.351,0.5871290359780341
794.47,0.5567344319070933
794.589,0.5572790775419245
794.708,0.5220037730534247
794.827,0.4922044793275324
794.946,0.4718837084713805
795.066,0.49355976032583415
795.185,0.48557584640749135
795.304,0.49618165907955725
795.423,0.47977051502847423
795.542,0.49834335338214364
795.661,0.4834817050518598
795.78,0.511921495720266
795.899,0.5380475979554349
796.018,0.5461497295309503
796.137,0.5379927111860333
796.256,0.532360484233591
796.375,0.5003530535540796
796.494,0.4684089537623394
796.613,0.4506129742986619
796.732,0.45244112592565416
796.851,0.48699868035274824
796.97,0.5128630149184635
797.089,0.49556523843858497
797.208,0.4828737285292576
797.327,0.5062132717024981
797.446,0.5039671362162162
797.565,0.5047313289286544
797.684,0.5040304671039875
797.803,0.5586470247177799
797.922,0.5798206515292496
798.041,0.5412218048189303
798.16,0.5083697017546613
798.279,0.4973832853777342
798.398,0.4275523218036971
798.517,0.3795987123107777
798.636,0.36906103168900495
798.755,0.381379840065398
798.874,0.3774581348502664
798.993,0.3639375258672032
799.112,0.37457899833676794
799.231,0.3962346831645401
799.35,0.3638792749241075
799.469,0.38872432451852784
799.588,0.4142026829906592
799.707,0.4164301615324292
799.826,0.40919178338201284
799.945,0.401539643431491
800.064,0.3738707208861186
800.183,0.37983049974719774
800.302,0.36796896678949
800.421,0.38123810134962277
800.54,0.38482118463978343
800.659,0.3837563896222926
800.778,0.367712246873212
800.897,0.38398704788649074
801.016,0.37644573129452036
801.135,0.3953520022905058
801.254,0.4035378175162576
801.373,0.38989655800717604
801.492,0.35587075414358527
801.611,0.33902621152948553
801.729,0.33722448147907946
801.848,0.37277705032888553
801.967,0.3735225983811815
802.086,0.3856947798802033
802.205,0.4017002068074349
802.324,0.38240699936973666
802.443,0.3407925297301999
802.562,0.33145816107532994
802.681,0.34943190281666003
802.8,0.3377083453330396
802.919,0.3207738514036518
803.038,0.3031227524091491
803.157,0.3139717298094028
803.276,0.30201654584549287
803.394,0.3008948062720496
803.513,0.32182713224490206
803.632,0.3413081583853161
803.751,0.3388723537632091
803.87,0.3101048272975714
803.989,0.2809116928510612
804.108,0.2770504370294711
804.227,0.2767204932924857
804.346,0.3008646437968955
804.465,0.33566045688314683
804.583,0.35029937830227864
804.702,0.3629529630001079
804.821,0.35253233658045346
804.94,0.3329329534931748
805.059,0.3152546073349526
805.178,0.31981384690275394
805.297,0.3328383151359583
805.416,0.3401250049371024
805.535,0.3202884902079084
805.653,0.30754409177439634
