wavelength_nm,intensity
792.446,0.19399397132337956
792.565,0.22369748020983463
792.684,0.2418430957738153
792.803,0.24843081801532158
792.922,0.2434606469343532
793.041,0.2130146064647176
793.16,0.1817594161549424
793.279,0.15972973165434373
793.398,0.1426874341887588
793.518,0.12900973295946183
793.637,0.12767437374132223
793.756,0.13931834683402416
793.875,0.15784121634752396
793.994,0.17720691908951325
794.113,0.2003646228399641
794.232,0.22156195338844864
794.351,0.22767735967331462
794.47,0.21612320894954584
794.589,0.1969401450243874
794.708,0.17820918702285915
794.827,0.16921272825446212
794.946,0.15512408968729602
795.066,0.15017562567881998
795.185,0.15243989789567672
795.304,0.1547026730730512
795.423,0.1528291281610537
795.542,0.14708423914803703
795.661,0.1443678610075501
795.78,0.15007158143480576
795.899,0.1519069518400067
796.018,0.15534565153066449
796.137,0.15699464052032908
796.256,0.14915988439013417
796.375,0.14315900162565798
796.494,0.13040871635559584
796.613,0.12210838094643078
796.732,0.121297734066809
796.851,0.12519527635876704
796.97,0.13278751209284237
797.089,0.13362491983271274
797.208,0.12253212095984783
797.327,0.12081730942375812
797.446,0.11535823963897651
797.565,0.12236338359200324
797.684,0.12964683692666945
797.803,0.1393665506022758
797.922,0.15955183594397193
798.041,0.16285693282865005
798.16,0.16056292867719119
798.279,0.15406823173862494
798.398,0.1450278191605447
798.517,0.13910424278444514
798.636,0.13075171984844472
798.755,0.13030805649700913
798.874,0.1300882005481652
798.993,0.1275726345533379
799.112,0.13011032533074204
799.231,0.13906732140790273
799.35,0.15006777637829288
799.469,0.15611677326124268
799.588,0.16208792409111716
799.707,0.16405898542450165
799.826,0.15412633731501907
799.945,0.13988520957570935
800.064,0.1330596669115731
800.183,0.14124643617513227
800.302,0.13947415028322718
800.421,0.14454408334480545
800.54,0.14735124122900914
800.659,0.15213000011129563
800.778,0.15434732443950477
800.897,0.15421055418192392
801.016,0.16526415405393252
801.135,0.186759604314421
801.254,0.18369537334936026
801.373,0.18898237713586016
801.492,0.18786579453716684
801.611,0.18853143744205583
801.729,0.19074052805311278
801.848,0.19689955733800552
801.967,0.20553019880804235
802.086,0.21801871102375847
802.205,0.21195441293633038
802.324,0.20650914067479997
802.443,0.18969011094710822
802.562,0.174164523332054
802.681,0.16101249181605848
802.8,0.14580160060270297
802.919,0.13208893802913865
803.038,0.11730011585517366
803.157,0.09940582726077464
803.276,0.0852460220185135
803.394,0.06624826947435819
803.513,0.057676386217457715
803.632,0.04663082447941045
803.751,0.03978001271346985
803.87,0.03546401195499614
803.989,0.03675756301444222
804.108,0.03410701413639834
804.227,0.040205497702537785
804.346,0.03513231223265986
804.465,0.0449004777912138
804.583,0.04197210929153719
804.702,0.04336602175428792
804.821,0.040590149800106494
804.94,0.04437940792645223
805.059,0.045053708567977184
805.178,0.053721665229357174
805.297,0.0562204528556674
805.416,0.07118826593161168
805.535,0.06986847826136569
805.653,0.07095943993535067
805.772,0.07057360738363806
805.891,0.07641205138290089
806.01,0.07514880009186481
806.129,0.0836404062434396
806.248,0.10368658499096386
806.367,0.12760032449532466
806.485,0.1480199130782161
806.604,0.17958145289391836
806.723,0.2131813252520223
806.842,0.24320487068437285
806.961,0.2598933863329514
807.08,0.27253465574134994
807.198,0.28333306954713644
807.317,0.2744536478788909
807.436,0.2624835881996036
807.555,0.25160412178311325
807.674,0.24131299188313504
807.793,0.23156379027572033
807.912,0.23005653953766417
808.03,0.2262386083588026
808.149,0.23787686131411445
808.268,0.25336400277821225
808.387,0.28172568378939644
808.506,0.31694156006992164
808.624,0.34163549434966833
808.743,0.36312052449927795
808.862,0.37477599340863543
808.981,0.3654242557837504
809.1,0.35374911288246097
