wavelength_nm,intensity
792.446,175.66956235765713
792.565,160.73380478189955
792.684,147.6339779420727
792.803,136.3700818381766
792.922,126.94211647021109
793.041,111.85293898103359
793.16,110.2711207992154
793.279,111.30488703298153
793.398,108.82609915419367
793.518,112.56982209791661
793.637,116.54557967367424
793.756,120.96982209791669
793.875,133.23042815852278
793.994,134.89536322345788
794.113,138.97155369964838
794.232,131.91960564770028
794.351,127.85293898103357
794.47,118.33692166501622
794.589,107.63908616718071
794.708,103.31441084250534
794.827,101.22523335332781
794.946,96.18627231436679
795.066,96.09016841826295
795.185,97.21311214120676
795.304,106.86159698969163
795.423,108.76116408925873
795.542,107.1871381152328
795.661,100.06679179488647
795.78,94.71181343990811
795.899,82.64860997670462
796.018,78.30835023644485
796.137,72.2191727472674
796.256,76.23129395938858
796.375,83.88843681653147
796.494,84.42263595073064
796.613,79.58800391609857
796.732,79.16376149185618
796.851,71.0875710156657
796.97,64.10054317128089
797.089,53.335747454032855
797.208,47.643211858422276
797.327,58.179533267729454
797.446,60.547271393408685
797.565,66.84689682703592
797.684,74.06293822645635
797.803,81.26484811664986
797.922,77.83297691570532
798.041,73.81495852861354
798.16,70.93460247918422
798.279,70.26809924360761
798.398,63.57042717686228
798.517,62.8156122529741
798.636,64.45646832475695
798.755,68.17957547879084
798.874,66.13298566312781
798.993,63.83358199465092
799.112,66.40950300149876
799.231,69.48585690877941
799.35,69.7396999935493
799.469,72.4212487060249
799.588,74.56600088170393
799.707,69.48910803573796
799.826,65.52130609886294
799.945,54.40978121826498
800.064,54.16059400000471
800.183,60.95816002849777
800.302,59.67347497473979
800.421,64.5766687088607
800.54,69.89544685856609
800.659,65.54322933727585
800.778,65.95031917529299
800.897,62.86390251980363
801.016,72.0086546954831
801.135,82.2339263516823
801.254,84.49642744511092
801.373,89.49399347360465
801.492,84.8387456492845
801.611,81.47440691587335
801.729,76.01309848549243
801.848,78.67819698151835
801.967,73.64706622286221
802.086,73.19177661234926
802.205,62.42371314940337
802.324,50.924858986171444
802.443,34.08922538994213
802.562,24.54603332771339
802.681,16.9748707559488
802.8,20.257717138811966
802.919,14.32306717467507
803.038,12.370826345614368
803.157,4.299328049906814
803.276,-10.206840980134666
803.394,-23.55323354489891
803.513,-38.07151930599478
803.632,-46.86940121508399
803.751,-54.14234715083409
803.87,-50.632441901749836
803.989,-43.48427202748669
804.108,-28.31343424236931
804.227,-19.403912190318643
804.346,-11.962621570580545
804.465,-7.252517140528245
804.583,-11.228353992284783
804.702,-11.570233902360785
804.821,-14.031771689422948
804.94,-18.184992946979612
805.059,-17.62180753121291
805.178,-19.52344275731983
805.297,-24.14716648177476
805.416,-20.83691780133965
805.535,-22.75658787479355
805.653,-14.35572611007175
805.772,-16.394105219281492
805.891,-16.730814760098845
806.01,-12.707368575457203
806.129,-7.624673893723055
806.248,8.69771267662377
806.367,24.285552448571075
806.485,35.7723837111984
806.604,46.83297934026383
806.723,55.26562000378706
806.842,63.06657444414485
806.961,67.67071720650671
807.08,65.29882152888942
807.198,73.81873312012632
807.317,66.41045761760581
807.436,69.2004505133539
807.555,68.8986685173271
807.674,70.8254579498717
807.793,73.09510452527346
807.912,76.1335822695064
808.03,82.7729258146052
808.149,96.97503992247454
808.268,104.15810641129619
808.387,127.00524216418714
808.506,140.93029999500015
808.624,145.13501150546693
808.743,144.66353253974336
808.862,135.37473755670374
808.981,126.41148369920546
809.1,111.2049397984172
809.219,92.18367728291025
809.337,85.06804247303097
809.456,72.20211806355897
809.575,61.31921500331029
809.694,56.22908848454361
809.812,49.04650937153208
809.931,50.825896235194925
810.05,50.948328340110734
810.169,65.27046339343504
810.288,72.82567918423882
810.406,73.11959897231233
810.525,74.35963604985201
810.644,76.3215364938921
810.763,86.89274235897064
810.882,97.02217522691313
811.0,105.56525785185443
811.119,112.62244229876639
811.238,116.61799782224607
811.357,118.75900789118018
811.475,121.24720410730055
811.594,123.70509729311811
811.713,128.61234112828632
