wavelength_nm,intensity
792.446,177.0753821081553
792.565,202.73720028997357
792.684,217.04230851508186
792.803,219.99070678348016
792.922,211.58239509516835
793.041,181.8880228007961
793.16,145.20836912114248
793.279,117.28888860166205
793.398,95.34516565793916
793.518,84.97720028997384
793.637,82.6620487748223
793.756,97.4932176059911
793.875,126.27676738954082
793.994,152.97200548477892
794.113,180.71053362330696
794.232,200.3763344891078
794.351,200.69581500858834
794.47,182.3746028873762
794.589,153.9867240994974
794.708,133.04300115577445
794.827,116.12784964062294
794.946,107.2248193375927
795.066,103.87676738954076
795.185,105.96421327698667
795.304,114.58326089603432
795.423,117.19018730296075
795.542,117.25512236789584
795.661,114.61529552806896
795.78,111.53391024668369
795.899,110.55468946746291
796.018,103.3590184717919
796.137,94.2585855713589
796.256,94.33477604754941
796.375,88.95122626399962
796.494,85.2152955280689
796.613,80.17287128564466
796.732,80.3425682553417
796.851,80.57113968391312
796.97,72.19605716123021
797.089,64.56597914861868
797.208,64.7676715847499
797.327,66.67449273412507
797.446,71.95678279746544
797.565,86.93381196366025
797.684,104.34780638379245
797.803,121.70593951313008
797.922,133.1132325440272
798.041,138.37940003379882
798.16,138.0187276967307
798.279,128.37667007827736
798.398,114.53894146415303
798.517,106.2241565729725
798.636,100.91889549131582
798.755,99.85865605468064
798.874,99.35079757042624
798.993,96.56328540651815
799.112,97.95412822096483
799.231,95.86445155489201
799.35,94.42585713990134
799.469,93.42276056040859
799.588,97.776373937626
799.707,101.98280116765744
799.826,101.70611151457206
799.945,103.32985476191982
800.064,104.91896597463554
800.183,109.714137793412
800.302,105.55779446067325
800.421,108.12439485087822
800.54,105.26069221078018
800.659,108.24807182176428
800.778,107.8337198310168
800.897,112.15096957187097
801.016,112.73661758112323
801.135,115.70148636959634
801.254,113.68973178144603
801.373,119.86412437944297
801.492,116.172716111639
801.611,119.55490091742796
801.729,123.45050563663685
801.848,134.62143503117022
801.967,140.09539472873385
802.086,140.35983061677365
802.205,139.48140936195634
802.324,129.2454123495633
802.443,107.47860250732654
802.562,79.23814962596379
802.681,62.61973072393293
802.8,50.22015502035882
802.919,35.571042635844734
803.038,27.043171194882994
803.157,17.815864916754343
803.276,7.372381941488536
803.394,-3.449274159833817
803.513,-19.862055196892115
803.632,-25.362963510297078
803.751,-25.10242834701073
803.87,-29.641303265467187
803.989,-33.25738256314521
804.108,-36.73304119189393
804.227,-37.42640891339144
804.346,-31.842949613102228
804.465,-24.733318675361062
804.583,-14.4673884460218
804.702,-0.9022537079856208
804.821,3.9287308264941396
804.94,1.517556213592366
805.059,4.386595963184049
805.178,7.266785983639371
805.297,11.274454616348276
805.416,21.212520046718765
805.535,39.51341913495218
805.653,43.78408535841069
805.772,37.80770369439503
805.891,34.51644161244913
806.01,37.294667118565535
806.129,41.9813495741044
806.248,44.372754571005515
806.367,56.08949424563697
806.485,80.54670971014981
806.604,101.89331629424811
806.723,120.88822728512395
806.842,149.85356329974348
806.961,169.97711459260037
807.08,177.58378276857437
807.198,184.1004076545051
807.317,180.12785505125845
807.436,178.47997777268716
807.555,180.73772819974346
807.674,184.3842232155444
807.793,189.72076152138857
807.912,185.26422623415948
808.03,185.53236627160572
808.149,194.73470544325104
808.268,206.16128703913887
808.387,231.96535781251578
808.506,257.99280520926925
808.624,282.59947338524364
808.743,308.2260549811315
808.862,319.4154071397901
808.981,329.31471600840524
809.1,320.46337552637095
809.219,309.5540263863279
809.337,290.97108417269135
809.456,260.62537139628415
809.575,232.48745082766905
809.694,223.21533112485483
809.812,208.81767029649956
809.931,202.57412202225697
810.05,209.4691018865423
810.169,223.44979603654193
810.288,226.4079793640306
810.406,234.88997221532864
810.525,241.60659710125861
810.644,249.97343843740504
810.763,248.74201137528317
810.882,246.12443712701423
811.0,256.6116247835073
811.119,257.51872585991407
811.238,249.7089438194378
811.357,254.5632310430309
811.475,249.72314597225176
811.594,256.22764964606137
811.713,274.2637550514729
811.832,290.7596007166248
811.95,311.3117234380537
812.069,317.10627040190695
812.188,319.048869313812
812.307,325.5022907365395
812.425,324.5297381332929
812.544,318.87666604952665
812.663,315.09112643329286
812.782,311.8397859512583
812.9,313.53996062073895
813.019,314.2661093161936
813.138,329.5550285744189
813.257,354.7911339798302
813.375,373.15710951511176
813.494,381.54299847030677
813.613,395.762653659268
813.731,402.20655127247176
813.85,412.6954705306971
813.969,415.4190218235545
814.088,418.19365536749416
814.206,422.650539993685
814.325,427.0996324120838
814.444,431.9816252633832
814.562,439.87400772507226
814.681,439.6668230871942
814.8,450.7739241636017
814.918,443.051588010572
815.037,434.79678432507467
815.156,430.64241354001024
815.274,429.36250162940473
815.393,422.43497067118005
815.512,419.16977737529305
815.631,418.6413806162026
815.749,420.7138496579779
815.868,410.42527973871415
815.987,403.88043276317353
816.105,400.5624256144728
816.224,398.0496132709669
816.343,392.6510866417468
816.461,385.2620838220506
816.58,377.99689052616384
816.698,366.153342251922
816.817,351.48381995170604
816.936,337.667111504304
817.055,332.0599268664255
817.173,327.60252577833063
817.292,319.0628736079848
817.41,318.63144654586426
817.529,312.20608008980446
817.648,304.3036573566884
817.766,302.39863722097516
817.885,298.371539163184
818.004,293.25699521794706
818.122,295.22989716015593
818.241,297.48591598548177
818.359,313.92115559002843
818.478,322.4118064499863
818.597,342.1621975696845
818.715,368.7887439522617
818.834,389.7097037114081
818.953,383.14293344099065
819.071,403.8729382759361
819.19,416.37792447612094
819.308,518.6239243093848
819.427,640.1911137863857
819.546,772.6848939951833
819.664,871.9269450443348
819.783,903.2694373647521
819.901,846.17833239821
820.02,750.3230999445102
820.138,610.8619529548548
820.257,529.4999079320842
820.376,450.5700315142926
820.494,391.8635520280941
820.613,346.90326218896985
820.731,309.58006023507505
820.85,279.4629188872409
820.969,265.87045286408215
821.087,252.53751065044722
821.206,253.91279354503752
821.324,310.38547903703045
821.443,384.73825110911
821.561,464.4533608435273
821.68,531.102236811711
821.798,571.7835803123623
821.917,560.3614606095507
822.035,523.8514621188604
822.154,480.067870554577
822.273,469.4197768257915
822.391,460.61324153856424
822.51,467.0443685889994
822.628,466.88566879960774
822.747,466.0113845946315
822.865,461.4782259307808
822.984,475.0816473535099
823.102,482.5474064385766
823.221,505.43697504745273
823.339,515.6174527472378
823.458,516.9959823950752
823.576,497.77104883944935
823.695,484.65304169075
823.813,476.0144717714878
823.932,456.3823953587191
824.05,455.7247778204094
824.169,471.3717057366451
824.287,460.15283278708
824.406,441.07162217517754
824.524,420.78521675808054
824.643,399.1698070119792
824.761,387.78210289358344
824.88,381.309550290339
824.998,395.19197604207295
825.117,429.61466153406644
825.235,443.37197906069196
825.354,466.6513745093955
825.472,480.84159246892136
825.591,485.4352658067303
825.709,493.71777479420825
825.828,486.8585000732688
825.946,470.2346154584501
826.064,460.1067270103582
826.183,423.87310312726174
826.301,410.4930511684679
826.42,395.20553217293764
