wavelength_nm,intensity
792.446,152.47396246047754
792.565,191.55941700593218
792.684,217.23664644316165
792.803,229.505650772166
792.922,228.36642999294503
793.041,207.21145163796675
793.16,172.4348282613434
793.279,143.28417891069404
793.398,116.31794514446032
793.518,99.83829146480666
793.637,99.51794514446028
793.756,105.91361614013127
793.875,120.85127847779358
793.994,148.49716592368102
794.113,183.6573390838541
794.232,207.2192438457588
794.351,223.5975988241138
794.47,212.40279362930863
794.589,194.97249059900554
794.708,159.405391031906
794.827,134.43569406220908
794.946,121.73266375917885
795.066,116.17681960333475
795.185,114.68937371588885
795.304,120.67465510117026
795.423,123.79413562065082
795.542,133.4746551011703
795.661,134.25733908385428
795.78,139.7274689539842
795.899,136.9698931964084
796.018,131.55863778515297
796.137,127.7300663565815
796.256,116.68331310982828
796.375,115.74997977649491
796.494,111.10842133493648
796.613,105.16729579381092
796.732,96.11188453839974
796.851,85.97941700593216
796.97,79.60972003623519
797.089,70.12054254705777
797.208,61.31967674619203
797.327,71.03396246047775
797.446,76.82703605355131
797.565,92.96989319640844
797.684,101.28591051242574
797.803,118.05733908385425
797.922,122.94565077216595
798.041,124.82097544749062
798.16,117.1214083479235
798.279,116.6140490405642
798.398,106.07984990636501
798.517,104.10409233060744
798.636,90.2850447115598
798.755,86.23482826134332
798.874,75.6010620275771
798.993,75.32400575052085
799.112,72.09716592368105
799.231,79.02876765528282
799.35,79.67725250376763
799.469,84.21404904056419
799.588,84.99153821805338
799.707,82.99413562065075
799.826,83.30755553407064
799.945,76.80365943017458
800.064,81.7413217678369
800.183,90.88937371588881
800.302,87.80365943017449
800.421,91.09023951675462
800.54,90.50582393233906
800.659,93.52746895398408
800.778,103.43049925701438
800.897,111.37422220073731
801.016,128.2279018544169
801.135,140.4400230665381
801.254,148.2114516379667
801.373,155.18634341285843
801.492,153.6478152743303
801.611,157.96729579381088
801.729,165.2867763132913
801.848,185.43136505788007
801.967,198.8893737158887
802.086,212.48071570723067
802.205,230.3586377851528
802.324,233.34651657303158
802.443,217.2287676552827
802.562,190.41231743883253
802.681,156.52660315311817
802.8,125.70409233060741
802.919,89.80836529823232
803.038,67.17981766247496
803.157,47.12356828138975
803.276,34.65522863985644
803.394,21.123869642307042
803.513,15.33633658583905
803.632,8.777096792057161
803.751,3.21408135217611
803.87,-1.7249057391042646
803.989,3.4625827100687943
804.108,1.8595673543225986
804.227,5.579592911268299
804.346,-1.1339015236526049
804.465,-1.7046208251732782
804.583,-11.727028501238225
804.702,-12.760503832222074
804.821,-19.915154809498162
804.94,-14.82208705093149
805.059,-12.813964432393561
805.178,-5.741766457071956
805.297,-0.08439560906087351
805.416,8.891000610098748
805.535,13.336781473556758
805.653,19.597533849876235
805.772,9.437667472824044
805.891,11.271790390488693
806.01,8.732235925149578
806.129,21.89671257960697
806.248,41.77816684002357
806.367,66.31109778411161
806.485,92.80514119720206
806.604,116.44326346546698
806.723,136.15638158741257
806.842,158.2781577180162
806.961,180.35404640273237
807.08,206.38318184069533
807.198,225.07032593666696
807.317,235.8232708984395
807.436,236.20132408532
807.555,230.0936629864862
807.674,220.71846942011985
807.793,207.60388191435962
807.912,204.32565804496295
808.03,212.9599882881206
808.149,214.31379905075886
808.268,229.33341067919818
808.387,244.00756776218282
808.506,268.08518804863047
808.624,291.3532845255542
808.743,319.9832857643826
808.862,344.80809219801597
808.981,366.7238077225586
809.1,360.51831112588934
809.219,354.64874526515086
809.337,324.7575343827675
809.456,298.3052845393452
809.575,266.86775331064166
809.694,241.96355541527126
809.812,220.32948739003047
809.931,215.25992152929172
810.05,208.22412190231913
810.169,225.35801924504335
810.288,232.76724126309227
810.406,251.84919055386865
810.525,268.35365066715616
810.644,280.50832723066014
810.763,293.3054280365885
810.882,300.6722258122139
811.0,300.905690254506
811.119,310.99110274874613
811.238,311.538852905324
811.357,311.75846453376323
811.475,303.0438770280036
811.594,308.2487700417244
811.713,318.43461543639756
811.832,321.39795000855986
811.95,327.8002456196832
812.069,334.1860910143564
812.188,342.8801615172547
812.307,343.9292103751315
812.425,346.55488260963176
812.544,346.1718968354742
812.663,348.9248417972475
812.782,344.37735385858775
812.9,342.71558020564225
813.019,339.7161442150343
813.138,344.7210372287554
813.257,347.8532029697492
813.375,373.48580161117604
813.494,382.8214305556333
813.613,398.97783872087007
813.731,405.99571874757874
813.85,416.9677113284
813.969,416.3777991473169
814.088,423.4225190008659
814.206,423.0663730535491
814.325,443.6764608724661
814.444,453.67356167839614
814.562,462.4689308825946
814.681,468.6158152383082
814.8,476.54451777583995
814.918,475.96326360341504
815.037,474.8183730673537
815.156,467.9072487650584
815.274,468.9476396142782
815.393,460.7066451821129
815.512,445.26218754648437
815.631,434.1129680060941
815.749,434.97586967782524
815.868,435.1383384491236
815.987,436.00556912518374
816.105,440.280592009036
816.224,445.3053984426719
816.343,445.32154686764983
816.461,442.12124507617756
816.58,430.5910731548352
816.698,423.2851436577352
816.817,411.5350583164794
816.936,397.3512067414573
817.055,376.3907317898119
817.173,355.6666204745303
817.292,347.12519314193264
817.41,342.9387441643132
817.529,328.7488319832304
817.648,320.1771016203294
817.766,316.1274491795063
817.885,305.9635110243977
818.004,296.0255468952631
818.122,294.6546823332283
818.241,303.5833848707607
818.359,318.4592735554792
818.478,331.43126613630125
818.597,342.82057473443933
818.715,351.4557707784648
818.834,352.34464647617
818.953,359.1610481198504
819.071,383.7016574431526
819.19,436.9355188847641
819.308,540.9250453787366
819.427,688.7146664525217
819.546,854.1389322823786
819.664,987.3342605573903
819.783,1056.4704862453964
819.901,1026.9039804042393
820.02,918.6162601288811
820.138,761.8119304199354
820.257,609.8458042306779
820.376,488.5191169577316
820.494,403.60453968426964
820.613,356.9513852476312
820.731,329.34847582126406
820.85,295.4892995709165
820.969,283.1496038400494
821.087,278.9778734771474
821.206,287.8078747159768
821.324,295.5677460846764
821.443,312.2505611763194
821.561,350.26757540216147
821.68,373.2707368141506
821.798,386.9847207369622
821.917,394.9030336641028
822.035,380.1945067644036
822.154,360.43662921535395
822.273,331.5142495018024
822.391,305.31394771032865
822.51,295.38290998811897
822.628,280.81897183300885
822.747,281.6247306475957
822.865,278.7586279903211
822.984,273.74447338499465
823.102,275.9909248402746
823.221,279.9533936115721
823.339,273.9833948504019
823.458,268.3882878641234
823.576,261.00876529342935
823.695,265.6396323331246
823.813,261.79430889662933
823.932,266.34032745147607
824.05,271.99803431801126
824.169,283.5440528728582
824.287,283.3047900424237
824.406,278.701025047487
824.524,271.15959771488804
824.643,260.3186032827218
824.761,248.64644001938686
824.88,242.67211225388752
824.998,243.53068492128864
825.117,251.08536148479368
825.235,253.43570904396958
825.354,257.535840152929
825.472,254.7121617380788
825.591,257.6339378686829
825.709,256.1409953845683
825.828,256.0255420779431
825.946,251.1819502431794
826.064,255.07948394954127
826.183,253.7934678723534
826.301,247.64511413282793
826.42,242.09069978724187
826.538,245.62286552823582
826.657,244.3420442562428
826.775,247.8638203868473
826.894,247.43754456939993
827.012,253.06061940130334
827.13,254.8118327613454
827.249,240.5942149525564
827.367,234.47703004420032
827.486,216.2299750059741
827.604,207.17079875562666
827.723,204.6899774836341
827.841,202.99184019432556
827.959,202.01231762363182
828.078,212.9678599880031
828.196,223.8298958588681
828.315,241.24344688124842
828.433,248.46652171315247
828.552,273.5138389692991
828.67,286.61223847652786
828.788,283.7513306244494
828.907,278.0410721230202
829.025,263.14033743111463
829.143,237.48635598596235
829.262,200.8206683841791
829.38,159.01761780232937
829.499,127.55779511298135
829.617,94.50605746466961
829.735,70.95652824583135
829.854,57.29622630981957
829.972,53.49295178745988
830.091,52.720798151906706
830.209,56.88087398840811
830.327,63.140109134666886
830.446,69.26217827290225
830.564,88.48482857521734
830.682,102.36979531826256
830.801,121.53312068974361
830.919,142.5558778067262
