wavelength_nm,intensity
792.446,0.26594827433324303
792.565,0.23683921411791511
792.684,0.21176471910414196
792.803,0.1907247892919236
792.922,0.17371942468125975
793.041,0.1548516368262526
793.16,0.1453436679248476
793.279,0.14603322448818162
793.398,0.1548632716389073
793.518,0.17472234553209331
793.637,0.19964023596753439
793.756,0.2195388682237462
793.875,0.23776131180350701
793.994,0.23523112787820247
794.113,0.22405860511300119
794.232,0.20813907878469007
794.351,0.1938949654786531
794.47,0.17989906150924923
794.589,0.17126835748200708
794.708,0.16469468833211248
794.827,0.1610017987955168
794.946,0.1559918484664113
795.066,0.15837543375226681
795.185,0.16775464406029345
795.304,0.17248070496062473
795.423,0.1666121054576038
795.542,0.16909730144064367
795.661,0.16490101234318885
795.78,0.1564999019523324
795.899,0.14838190533607323
796.018,0.145072964617082
796.137,0.13399379533112343
796.256,0.12634929797354863
796.375,0.1223136304434965
796.494,0.12347790627604774
796.613,0.11889772730673176
796.732,0.1175465544363161
796.851,0.1146236171453824
796.97,0.11642914295003295
797.089,0.11148675239297418
797.208,0.12343268023127288
797.327,0.14164279120285173
797.446,0.14698635068670782
797.565,0.16414467459430376
797.684,0.16630960326090122
797.803,0.16112908687151029
797.922,0.15201677945901398
798.041,0.1410847873473256
798.16,0.13922872476046494
798.279,0.13044684602736129
798.398,0.12573482476086492
798.517,0.13602395527713687
798.636,0.13521347452084354
798.755,0.14137224654470387
798.874,0.14447726807379907
798.993,0.14754350689404533
799.112,0.1493989495440279
799.231,0.1397297224324608
799.35,0.13852520935426219
799.469,0.1395274324095681
799.588,0.14103227937155632
799.707,0.1368841586917236
799.826,0.13642660058595574
799.945,0.14139086517726907
800.064,0.14590369903758077
800.183,0.14674303471572114
800.302,0.15250389614679125
800.421,0.16442888132231115
800.54,0.172596597664546
800.659,0.17228408688987246
800.778,0.17913862071048212
800.897,0.18807035641704084
801.016,0.1853641768522109
801.135,0.1801417751372621
801.254,0.1806661952195488
801.373,0.18246113684372667
801.492,0.19008744657043058
801.611,0.2014780060180121
801.729,0.2179428950913883
801.848,0.2241931943081318
801.967,0.2160209797581331
802.086,0.1958874021449457
802.205,0.17506659493095517
802.324,0.14774028362481473
802.443,0.11957741693061438
802.562,0.09827516844278085
802.681,0.080665377431347
802.8,0.06813933945497017
802.919,0.05817780793022885
803.038,0.05185547448334159
803.157,0.05336294462468573
803.276,0.05977612826656347
803.394,0.05503037528580251
803.513,0.04963599429598668
803.632,0.04137653534588586
803.751,0.03884071872411647
803.87,0.03780351932928792
803.989,0.0335641257909062
804.108,0.028710029893736114
804.227,0.03552212041808706
804.346,0.03998150088893587
804.465,0.04979485327763637
804.583,0.05525514028404947
804.702,0.06579877254865432
804.821,0.07249023285075472
804.94,0.07032498454132408
805.059,0.06699163844094569
805.178,0.06714011886361511
