wavelength_nm,intensity
792.446,0.26361566031123096
792.565,0.23326629008559982
792.684,0.20776201701071983
792.803,0.18710284108659098
792.922,0.17128876231321308
793.041,0.1562410700233694
793.16,0.149568222192599
793.279,0.1530510463472956
793.398,0.1608575575696572
793.518,0.17139462094779195
793.637,0.20567480006041283
793.756,0.23690910342489757
793.875,0.24917143731553354
793.994,0.2507172736885709
794.113,0.23806829301206112
794.232,0.22010836211560653
794.351,0.20052751780031378
794.47,0.18591677391703043
794.589,0.18077474705013735
794.708,0.18048945427609453
794.827,0.1793550401140452
794.946,0.17455986919875152
795.066,0.16966484581254287
795.185,0.16852592702774555
795.304,0.17411241000577915
795.423,0.16774212266958577
795.542,0.16034177826500612
795.661,0.15939805979929073
795.78,0.1561509775684084
795.899,0.15150295766288419
796.018,0.14400832900161983
796.137,0.14355542672282684
796.256,0.14038836410992722
796.375,0.13462801520666004
796.494,0.12312101582263972
796.613,0.120462307182636
796.732,0.11458548042919903
796.851,0.11202897984730359
796.97,0.10912153268602226
797.089,0.11206888763410597
797.208,0.11902272602195746
797.327,0.13487152805063166
797.446,0.14381461513979882
797.565,0.15820979729501616
797.684,0.16255816918117763
797.803,0.16621958609826223
797.922,0.1605121384698715
798.041,0.14819565849964106
798.16,0.1406202939717277
798.279,0.13801202679399177
798.398,0.1350606575169464
798.517,0.1375441155854171
798.636,0.13888039639405222
798.755,0.14392022787203818
798.874,0.14524749943517715
798.993,0.13864288110946726
799.112,0.13845209480651524
799.231,0.1363768746539644
799.35,0.13133160656953605
799.469,0.13129097435818554
799.588,0.13109418189156946
799.707,0.1362068381039824
799.826,0.13715797366766014
799.945,0.12733630392938888
800.064,0.12923791489290434
800.183,0.12976561591826616
800.302,0.13420633257076298
800.421,0.14112384096422656
800.54,0.15133798243880092
800.659,0.1620776632339806
800.778,0.1691723534555341
800.897,0.16977062690394906
801.016,0.17246580224157881
801.135,0.16956173150338896
801.254,0.17102939714217652
801.373,0.1761946072866508
801.492,0.1876257476736552
801.611,0.19495017365535866
801.729,0.20805177831142954
801.848,0.20958325943914724
801.967,0.19879084349867232
802.086,0.17602363875297833
802.205,0.15300792898568397
802.324,0.12749104432097305
802.443,0.10891263362298628
802.562,0.08985769967523496
802.681,0.07513095802679716
802.8,0.0655806156595356
802.919,0.06471865033650742
803.038,0.06446742071698836
803.157,0.06227993122714927
803.276,0.058395360641248964
803.394,0.056018648499762874
803.513,0.04820747425040482
803.632,0.038149559591870615
803.751,0.038443532087779966
803.87,0.044128609759825764
803.989,0.04985128055150205
804.108,0.051997552998788506
804.227,0.05772583192354043
804.346,0.049722660667965754
804.465,0.03960476790949484
804.583,0.036421330947880685
804.702,0.04207638823589195
804.821,0.04194294928480677
804.94,0.04572082541146867
805.059,0.05655259972329376
805.178,0.0647164723428074
805.297,0.06317263260870704
805.416,0.06529680743060348
805.535,0.07260848643382861
805.653,0.07889242883294553
805.772,0.08363743955866117
805.891,0.09887022619563175
806.01,0.11477981517494706
806.129,0.13722338258035233
806.248,0.1621455210128655
806.367,0.19387939981088043
806.485,0.22041494395765165
806.604,0.24388133847208832
806.723,0.26121243680368794
806.842,0.2651250147393202
806.961,0.2625802159656304
807.08,0.25309454430766165
807.198,0.2433551122348866
807.317,0.23845814961625972
807.436,0.23173981786650683
807.555,0.2311222468585226
807.674,0.22939879096589327
807.793,0.2291678667437829
807.912,0.24340428924747634
808.03,0.2653691428458985
808.149,0.2926922452031199
808.268,0.3214320514146014
808.387,0.33876915590986545
808.506,0.3537503427079021
808.624,0.34764388888142517
808.743,0.3295093415472107
808.862,0.3195326660097053
808.981,0.3071400111383318
809.1,0.28869164175267004
809.219,0.2786181168260815
809.337,0.2593363922320313
809.456,0.24358929495428036
809.575,0.23000141351375886
809.694,0.2224827604557698
809.812,0.23128360484348903
809.931,0.24783390189876137
810.05,0.27189340507502446
810.169,0.2965024722265489
810.288,0.30394667439664846
810.406,0.30393797823010804
810.525,0.2973923236856965
810.644,0.2859854304256866
810.763,0.28726580713554484
810.882,0.30096392722084664
811.0,0.3225211124605707
811.119,0.33390836107612554
811.238,0.3484150609447012
811.357,0.3644683479567723
811.475,0.3648042554304569
811.594,0.357256322324605
811.713,0.36231607752007255
811.832,0.3619785438929245
811.95,0.371652534323306
812.069,0.3677368286932944
812.188,0.38042966713532395
812.307,0.3903814426351682
812.425,0.3859957546984438
812.544,0.37674507419383096
812.663,0.3750674152991391
812.782,0.37378090781306916
812.9,0.38306074375299615
813.019,0.39676862385425127
813.138,0.4219730519789747
813.257,0.44091079909070996
813.375,0.45365544069434166
813.494,0.4534425349632225
813.613,0.44990521764404623
813.731,0.4417904528423985
813.85,0.4335750847993778
813.969,0.4347023043358021
814.088,0.44167201957644076
814.206,0.4493166774588282
814.325,0.45846212548677256
814.444,0.4571793718529933
814.562,0.4609012540922916
814.681,0.46183477485055024
814.8,0.46235912570919474
814.918,0.45945696019749327
815.037,0.4587102566707314
815.156,0.457413989168708
815.274,0.45102524565001995
815.393,0.44537826334384334
815.512,0.44234246069061656
815.631,0.4471499570121937
815.749,0.45152651109087444
815.868,0.45460798612949205
815.987,0.45449793595111987
816.105,0.4455122774181832
816.224,0.43485690538663785
816.343,0.4227517956006801
816.461,0.40047524764963716
816.58,0.38348562526388286
816.698,0.3635372165031211
816.817,0.34763470974056165
816.936,0.33179752000784873
817.055,0.3175331943846615
817.173,0.3115318484223043
817.292,0.31293910533956487
817.41,0.31201521998471216
817.529,0.3132400396806767
817.648,0.3079279009987703
817.766,0.3061263649785069
817.885,0.3074330186543946
818.004,0.31401984096144886
818.122,0.3151740882343611
818.241,0.3304000262017074
818.359,0.3446176794439495
818.478,0.364474924177819
818.597,0.3631612732671955
818.715,0.38474675328597585
818.834,0.40520970796259104
818.953,0.5072357565016894
819.071,0.6201661634137595
819.19,0.7398398510581639
819.308,0.8231358128464221
819.427,0.8472665051701165
819.546,0.7814340098829373
819.664,0.6807127310962688
819.783,0.549853215578344
819.901,0.48102864638370324
820.02,0.4131338100498286
820.138,0.36885528447573224
820.257,0.3348243834597727
820.376,0.3053254237026988
820.494,0.2779939382578924
820.613,0.265240913566675
820.731,0.2674447379398825
820.85,0.2842195153620987
820.969,0.30604172257349915
821.087,0.3347387348688739
821.206,0.3642570900453088
821.324,0.37692815614405617
821.443,0.36703631766830513
821.561,0.35061052389651504
821.68,0.320714406567155
821.798,0.29465247396683913
821.917,0.2733744507249468
822.035,0.26327089498003764
822.154,0.261886036563969
822.273,0.2572698620966362
822.391,0.24777818427500298
822.51,0.24869819116501723
822.628,0.2454882097655326
822.747,0.2541854478300466
822.865,0.25775642520728576
822.984,0.26310973165183477
823.102,0.2638037566339895
823.221,0.269916092011584
823.339,0.26926999172619537
823.458,0.26856007595187614
823.576,0.2732519536229209
823.695,0.2845858975359577
823.813,0.28475438319750745
823.932,0.27963068790056256
824.05,0.2630592446599197
824.169,0.2613868411584348
824.287,0.25851921108780196
824.406,0.25525217113350906
824.524,0.26171661785590905
824.643,0.2679310580157925
824.761,0.27001550988617673
824.88,0.2683153278777454
824.998,0.26440863149323013
825.117,0.27057727465517495
825.235,0.2761257814188055
825.354,0.2710351200220124
825.472,0.26337682365883386
825.591,0.2543093311459753
825.709,0.24683572431546658
825.828,0.24233366695775144
825.946,0.2368668695614966
826.064,0.23948962385027217
826.183,0.24421528619192678
826.301,0.24549190904949514
826.42,0.24877158748902745
826.538,0.2509551410598689
826.657,0.25900071036683264
826.775,0.2620649176849169
826.894,0.2572572967507927
827.012,0.2450260575278906
827.13,0.23295323087162784
827.249,0.2241642741986896
827.367,0.2140224291604219
827.486,0.20412533529146465
827.604,0.21414317859161347
827.723,0.23019796714460034
827.841,0.2466934579564375
827.959,0.25962504140411335
828.078,0.28176557528970875
828.196,0.2974179508772038
828.315,0.2990932328479736
828.433,0.2912577546567049
828.552,0.2850161621477859
828.67,0.2676293821897459
828.788,0.23676702328092986
828.907,0.20705634625469743
829.025,0.18113317095385728
829.143,0.1524891873013399
829.262,0.12969721572415183
829.38,0.11387422437237332
829.499,0.10919977241110329
829.617,0.09599546135772435
829.735,0.09307798946165748
829.854,0.09738564464868309
829.972,0.10453067924623044
830.091,0.1147966462606114
830.209,0.13463227102746575
830.327,0.1522461417990993
830.446,0.18041083173532074
830.564,0.19705022228474345
830.682,0.21804483834058283
830.801,0.22657965875605712
830.919,0.22462771741408302
831.037,0.20942092363598713
