wavelength_nm,intensity
792.446,136.8381685627629
792.565,175.23816856276295
792.684,201.39531141990585
792.803,215.30959713419162
792.922,216.98102570562006
793.041,194.63037635497076
793.16,168.65894778354223
793.279,136.25635038094487
793.398,118.05115557575006
793.518,100.80093912553362
793.637,94.27366639826093
793.756,105.45288717748168
793.875,116.49011661471113
793.994,138.35678328137772
794.113,165.86673999133436
794.232,181.9844889090832
794.351,193.4251815497758
794.47,185.45808198267633
794.589,167.79314691774135
794.708,147.01132873592323
794.827,130.0173893419838
794.946,118.28319020778466
795.066,116.9160906406851
795.185,109.69617722077169
795.304,110.25981358440815
795.423,103.27712960172423
795.542,95.9325408571355
795.661,95.33513825973293
795.78,102.82518154977615
795.899,108.89011661471115
796.018,107.93600406059863
796.137,104.23557116016573
796.256,99.96457548917004
796.375,87.98362310821764
796.494,78.80353652813102
796.613,81.92994345453796
796.732,74.19119550632792
796.851,69.66673551204724
796.97,64.09048831212323
797.089,63.449994957998314
797.208,60.24095816667581
797.327,59.968541022018286
797.446,68.92918515656574
797.565,86.04264538357074
797.684,84.6450632900713
797.803,96.19726474635553
797.922,99.97024542341893
798.041,104.19777155502794
798.16,102.33698599832532
798.279,94.01472858015103
798.398,85.98078285028843
798.517,74.63947781306669
798.636,63.44882212649419
798.755,65.63478981654507
798.874,62.393051878890226
798.993,72.03529662521797
799.112,70.17364526764948
799.231,76.80550040358736
799.35,71.71660434833663
799.469,70.16621774522012
799.588,71.17885886451494
799.707,76.73824299739162
799.826,76.33360280223467
799.945,84.12159306654706
800.064,85.44577122643116
800.183,96.55694368693426
800.302,91.92052512940903
800.421,96.83735332513052
800.54,88.63296939963985
800.659,96.45023049579423
800.778,94.45796778242476
800.897,100.63973104308117
801.016,116.79205707430044
801.135,130.5158116769481
801.254,146.47506411509346
801.373,156.22392694284892
801.492,152.83599323380776
801.611,163.30520238190945
801.729,151.79951975511932
801.848,160.19167262616455
801.967,168.52841424179869
802.086,177.83138962366655
802.205,192.1473520185213
802.324,189.57240532246675
802.443,176.16369239264617
802.562,156.69523920308524
802.681,126.17397216071052
802.8,105.3509103653916
802.919,75.38747309810509
803.038,56.77221233210928
803.157,44.16957012246745
803.276,33.82002904499832
803.394,25.12638961146176
803.513,17.166738764794843
803.632,8.697037977755976
803.751,1.2680830070993205
803.87,-7.887584434299603
803.989,-13.36767409295137
804.108,-14.26146382649846
804.227,-15.246037976586146
804.346,-22.46683719182001
804.465,-20.17142139056091
