wavelength_nm,intensity
792.446,0.3391499720709789
792.565,0.3415233166520472
792.684,0.33888946503207423
792.803,0.3312484172110599
792.922,0.31860017318900385
793.041,0.2899053913804045
793.16,0.2629258865944589
793.279,0.24382695694332418
793.398,0.2255408598579338
793.518,0.21607046434810023
793.637,0.21875671256796625
793.756,0.22786866051313948
793.875,0.2522894822419365
793.994,0.27726484343841373
794.113,0.30189967944846385
794.232,0.3084571613666609
794.351,0.3015802394128989
794.47,0.2905737906627417
794.589,0.2709740886786256
794.708,0.2525056050382757
794.827,0.2390880692870065
794.946,0.22227266147426633
795.066,0.22136494572964133
795.185,0.2211319548126121
795.304,0.22702314596355833
795.423,0.2182907307339078
795.542,0.2171732177382022
795.661,0.21724069022096182
795.78,0.21986579150332686
795.899,0.21375004349569637
796.018,0.214209699784496
796.137,0.22079986368652965
796.256,0.21471152637502036
796.375,0.20011216791791542
796.494,0.1915442168649914
796.613,0.19036028564406934
796.732,0.1889359837033163
796.851,0.19122161405679727
796.97,0.19152102319904288
797.089,0.19136077605248886
797.208,0.19373601829713488
797.327,0.19767261596313943
797.446,0.20011427643300186
797.565,0.21748316945587917
797.684,0.22530365191073223
797.803,0.24399563815022324
797.922,0.2504413687688497
798.041,0.24545578484744235
798.16,0.24200414565127243
798.279,0.2187714721735699
798.398,0.1963189492777751
798.517,0.179183047171927
798.636,0.16874273472242451
798.755,0.1743260826707801
798.874,0.1883361111612819
798.993,0.2014605633155642
799.112,0.2190392535895221
799.231,0.22545441073939815
799.35,0.22710116102174915
799.469,0.21850685353024712
799.588,0.21467673587609765
799.707,0.20655368150636966
799.826,0.20902591544498256
799.945,0.19628099600622295
800.064,0.19257844351479075
800.183,0.19499585606116152
800.302,0.18904140945762818
800.421,0.183843919770054
800.54,0.18397359344785763
800.659,0.18762343306213392
800.778,0.20335717263563438
800.897,0.2132956584946125
801.016,0.22377497847321037
801.135,0.24361715969224368
801.254,0.23910915443786898
801.373,0.24344215294008598
801.492,0.2337482548311114
801.611,0.23135509020823242
801.729,0.22645490114781758
801.848,0.238130803437855
801.967,0.2454410252418387
802.086,0.26383781936925665
802.205,0.2549641336288282
802.324,0.2473682080306594
802.443,0.2254428139064239
802.562,0.1987015713252231
802.681,0.1718180039757012
802.8,0.15941437804638248
802.919,0.14572444534978496
803.038,0.1419886619608504
803.157,0.11809365758304284
803.276,0.10981844157499678
803.394,0.09966717425234417
803.513,0.08147191314567463
803.632,0.06646969334484637
803.751,0.055029974911177976
803.87,0.05012755550074829
803.989,0.046157282413613374
804.108,0.03746678641906302
804.227,0.049135760448997895
804.346,0.04569418488368428
804.465,0.053059607328578826
804.583,0.058490026069539056
804.702,0.06457371094698114
804.821,0.07392994644542059
804.94,0.0653588196447287
805.059,0.058797998974194396
805.178,0.05625806188002403
805.297,0.04705047622134213
805.416,0.05765661640891255
805.535,0.06838577172014539
805.653,0.07533567363567614
805.772,0.08351108295782107
805.891,0.08654545500934159
806.01,0.08898193123443174
806.129,0.09740471769410508
806.248,0.1117671474412433
806.367,0.13709925531808104
806.485,0.16387824235436776
806.604,0.1868925817573562
806.723,0.22033474169074108
806.842,0.2514473540520328
806.961,0.2726683797464885
807.08,0.28186032687396234
807.198,0.2856639636985574
807.317,0.28339823984741935
807.436,0.27591604967293115
807.555,0.2559156054314538
807.674,0.2601240771526066
807.793,0.26025257218189085
807.912,0.25689358325853906
808.03,0.25807106454322637
808.149,0.2687126157924884
808.268,0.29134845510980983
808.387,0.32664381900489853
808.506,0.35282723495481416
808.624,0.3851474840632227
808.743,0.4045594038136884
808.862,0.410100457069344
808.981,0.39967899686464237
809.1,0.3757714741683688
809.219,0.35590702914995476
809.337,0.3399992126908643
809.456,0.3107719064320149
809.575,0.29107614262049963
809.694,0.2682218232098013
809.812,0.25489272070117847
809.931,0.24048616698348851
810.05,0.23415522604608602
810.169,0.23936313391811548
810.288,0.2471518642556988
810.406,0.2526929175113535
810.525,0.2600146117573351
810.644,0.25762026848593655
810.763,0.2679856042589013
810.882,0.2837171109263392
811.0,0.29163024365401047
811.119,0.30326490550888996
811.238,0.32271688704599333
811.357,0.33105277704845526
811.475,0.3345064003687353
811.594,0.3425534238043827
811.713,0.3468631042496749
811.832,0.3550492896810136
811.95,0.3653239593052703
812.069,0.3791999726968196
812.188,0.39804786466171604
812.307,0.40900042188619795
812.425,0.4158519172679488
812.544,0.4195237718996543
812.663,0.416375634484926
812.782,0.4220569039938151
812.9,0.4325213399758331
813.019,0.441757565920118
813.138,0.45189307354868297
813.257,0.4722116547862296
813.375,0.48366498434369276
813.494,0.4909392370002341
813.613,0.5014880135857016
813.731,0.511171244728269
813.85,0.5145805892317381
813.969,0.5151750660950811
814.088,0.516719429004774
814.206,0.529716191605363
814.325,0.5336210371540981
814.444,0.5354458325702602
814.562,0.5395583668549894
814.681,0.5527501671010548
814.8,0.5687188817156943
814.918,0.5782513540295955
815.037,0.5812527008638775
815.156,0.5831797592617215
815.274,0.5705591178220732
815.393,0.556363415613006
815.512,0.5327468679986315
815.631,0.5250854540418123
815.749,0.5226436691809729
815.868,0.5300686806661798
815.987,0.5271777820919723
816.105,0.524929980619067
816.224,0.5298795953930319
816.343,0.5313680826529387
816.461,0.519091129172347
816.58,0.5058611268727765
816.698,0.4926964885408792
816.817,0.482031494843716
816.936,0.45908123799659295
817.055,0.43680043468935004
817.173,0.42386035321413695
817.292,0.4032083778110118
817.41,0.382594355679439
817.529,0.35546818470402336
817.648,0.33999472235269657
817.766,0.32304635369854706
817.885,0.31200920708866314
818.004,0.31083042276448036
818.122,0.3082347163023461
818.241,0.31458122232094304
818.359,0.3180485509892832
818.478,0.3128024410637489
818.597,0.3121012354065984
818.715,0.31607679508991027
818.834,0.30418233231420033
818.953,0.3103445946746246
819.071,0.33810650125342456
819.19,0.42312548136130623
819.308,0.5554515311855057
819.427,0.7116449802282215
819.546,0.849017835475488
819.664,0.9376432382237779
819.783,0.9212596879042483
819.901,0.8408350980364934
820.02,0.7067129309550941
820.138,0.5811494865065596
820.257,0.4814457445667229
820.376,0.4008947225649032
820.494,0.344673344689365
820.613,0.3156466973925781
820.731,0.29373910125559777
820.85,0.27528841560250267
820.969,0.2660234759225988
821.087,0.27732077536367816
821.206,0.2961771013889169
821.324,0.31633965251007934
821.443,0.3449499693242505
821.561,0.3757731727214273
821.68,0.38281865149110916
