wavelength_nm,intensity
792.446,0.26212052712796463
792.565,0.23698468015407442
792.684,0.21494792095568024
792.803,0.19601024953278212
792.922,0.18017166588537986
793.041,0.15800051091127748
793.16,0.15217565695947521
793.279,0.16025495856860683
793.398,0.164077356942533
793.518,0.1890370168616945
793.637,0.2176272293329762
793.756,0.2420611279999454
793.875,0.25568529236148685
793.994,0.2528055310255147
794.113,0.2512303212778224
794.232,0.23345191712085273
794.351,0.2087380272544912
794.47,0.20180046753621508
794.589,0.19702298807102847
794.708,0.19321821877261952
794.827,0.19129250152346577
794.946,0.19339347252335032
795.066,0.20529517250640805
795.185,0.20028436704172786
795.304,0.20724059283996357
795.423,0.20907920171597313
795.542,0.20415135660666833
795.661,0.18734358860759198
795.78,0.1766054076086756
795.899,0.17252998015085413
796.018,0.17323618017598813
796.137,0.15661701129621314
796.256,0.15084638201382627
796.375,0.14319769339383073
796.494,0.13321416782853562
796.613,0.12928154935610595
796.732,0.12976188184373144
796.851,0.1404245166564616
796.97,0.15091855587271352
797.089,0.16020953424684256
797.208,0.1879405256120609
797.327,0.21109521637387835
797.446,0.2337936251811307
797.565,0.25651277407722717
797.684,0.2537060586287246
797.803,0.24398356055523196
797.922,0.22404967973945744
798.041,0.20261836450915507
798.16,0.19336874046130265
798.279,0.1843005921908339
798.398,0.18087478509034133
798.517,0.18474015622291295
798.636,0.18658751671097562
798.755,0.1881548859996462
798.874,0.18207227351825345
798.993,0.1810668347858413
799.112,0.1866754103857409
799.231,0.19009175859484284
799.35,0.18115842090185935
799.469,0.17890546582548822
799.588,0.17969197076918716
799.707,0.17708021215581754
799.826,0.1695686075530824
799.945,0.17642158848361505
800.064,0.18076501866403874
800.183,0.19072901292115224
800.302,0.19320168708785784
800.421,0.20017599753812632
800.54,0.20490519337104518
800.659,0.21287088006805072
800.778,0.21960253147884579
800.897,0.22687653621290843
801.016,0.2244327723191735
801.135,0.22485736271254633
801.254,0.21663333605802315
801.373,0.21756605862807066
801.492,0.2163501079938926
801.611,0.2241602440245688
801.729,0.2321435597970915
801.848,0.230983607402792
801.967,0.20811915203337733
802.086,0.1890594659623715
802.205,0.15615182268783065
802.324,0.1306253441932056
802.443,0.11317459707715236
802.562,0.09659326236096774
802.681,0.07936994274812334
802.8,0.059689003122239445
802.919,0.05534672335817602
803.038,0.06727013523604784
803.157,0.06613851550656324
803.276,0.06750095698337524
803.394,0.07042760941507076
803.513,0.06510262288187887
803.632,0.05512924738765518
803.751,0.05243719665590635
803.87,0.06302490474409414
803.989,0.07358887209102916
804.108,0.07446908184584347
804.227,0.08024272764257562
804.346,0.07989986857219306
804.465,0.08698868469989214
804.583,0.08586634679774757
804.702,0.09138912160678875
804.821,0.09622238097552215
804.94,0.09793958421303399
805.059,0.09028719560499533
805.178,0.09087388823489126
805.297,0.08457825195855725
805.416,0.08774754525356818
805.535,0.07646943195258556
805.653,0.08138683305925982
805.772,0.09024046043497236
805.891,0.09768800931757361
806.01,0.10508287069738664
806.129,0.13416393907625504
806.248,0.16651287204267295
806.367,0.20596909207380637
806.485,0.2235452111766647
806.604,0.24651997540558376
806.723,0.2566006264002659
806.842,0.24929382391268534
806.961,0.2391642953334532
807.08,0.2367925969862724
807.198,0.22572769040018129
807.317,0.2211876157643733
807.436,0.21153407222410786
807.555,0.20874964610893376
807.674,0.20281998552058617
807.793,0.20423853840962364
807.912,0.2184226159820662
808.03,0.24359271861510912
808.149,0.2664959295375161
808.268,0.30386535242852575
808.387,0.3312691626300529
808.506,0.34803123324578755
808.624,0.340230816643721
808.743,0.3191992603637044
808.862,0.30219024431495745
808.981,0.27609810635703547
809.1,0.2549234434639963
809.219,0.24171090067812073
809.337,0.22974794824508865
809.456,0.22796215740774628
809.575,0.2179871424904
809.694,0.20860322010510413
809.812,0.20982059413235496
809.931,0.21079012409792147
810.05,0.2336238557227009
810.169,0.25120723385665333
810.288,0.2692012657497145
810.406,0.28432279533789906
810.525,0.2779098906794883
810.644,0.2718671966069407
810.763,0.26715912725149654
810.882,0.2784095192569722
811.0,0.29456183126069757
811.119,0.3124137935451786
811.238,0.33499864410383184
811.357,0.3439748853675765
811.475,0.3371886591099763
811.594,0.33779316351189104
811.713,0.33845988818033723
811.832,0.3474444254796195
811.95,0.35440576711218147
812.069,0.3657971917217948
812.188,0.3879174642903449
812.307,0.3929147195093917
812.425,0.3911558907875464
812.544,0.3928077696760766
812.663,0.3869579584297773
812.782,0.39316124981509604
812.9,0.38982410033223225
813.019,0.4005725821876863
813.138,0.42098283443105966
813.257,0.4351824670701344
813.375,0.4508940521859276
813.494,0.461869638014222
813.613,0.47372564061393874
813.731,0.4811702263165636
813.85,0.47739234994576757
813.969,0.47951502885105424
814.088,0.4763386150567308
814.206,0.4721822320645344
