wavelength_nm,intensity
792.446,0.3654007498888399
792.565,0.36131921398134065
792.684,0.3535950649996058
792.803,0.3422283029436354
792.922,0.3272189278134291
793.041,0.3027715369210673
793.16,0.2793239408121839
793.279,0.26019155767593954
793.398,0.22683412725608137
793.518,0.22418249761294334
793.637,0.23334865378297576
793.756,0.24046940135367117
793.875,0.2585338485813589
793.994,0.2826640307880107
794.113,0.31075932156603653
794.232,0.32639066068963085
794.351,0.32185222679001085
794.47,0.3083978791279739
794.589,0.2941446355167416
794.708,0.26626786627776033
794.827,0.24630369147676545
794.946,0.23049495045857044
795.066,0.22466066033547616
795.185,0.23117401201538657
795.304,0.23711873775498732
795.423,0.23456344556454634
795.542,0.23693781131943425
795.661,0.23833117984258964
795.78,0.23087207634047008
795.899,0.22275388368026441
796.018,0.21651662104162023
796.137,0.21493410215402303
796.256,0.21863956954190844
796.375,0.22695278680147646
796.494,0.2245572738008745
796.613,0.22159078516599473
796.732,0.2148965070505314
796.851,0.20916207892108665
796.97,0.2030105801122825
797.089,0.18777163988138118
797.208,0.19231947255687404
797.327,0.20388349142147663
797.446,0.20692869480429188
797.565,0.22062036155711928
797.684,0.22403916628088172
797.803,0.2300226619709581
797.922,0.2308814751163431
798.041,0.22162368088154993
798.16,0.2320739448052155
798.279,0.22662382964592545
798.398,0.22503778621737588
798.517,0.21928573538316948
798.636,0.20414783199290176
798.755,0.19919702680185886
798.874,0.19379038098098084
798.993,0.19390199144447134
799.112,0.21029933080170576
799.231,0.21317888075976132
799.35,0.21577529259464615
799.469,0.21356892995848614
799.588,0.2111980887445506
799.707,0.20203898165642276
799.826,0.19618706882856676
799.945,0.18505186911316462
800.064,0.17906719857610423
800.183,0.1741434148656959
800.302,0.1657420840823195
800.421,0.16833614622323628
800.54,0.1735900619361798
800.659,0.1868446856109178
800.778,0.19523191823048483
800.897,0.20045763761580962
801.016,0.202507745603083
801.135,0.2050606880995558
801.254,0.20027671118025658
801.373,0.20782157851221622
801.492,0.20646463024556827
801.611,0.21683617942129838
801.729,0.21573417295020242
801.848,0.22625140315196232
801.967,0.2238159453539006
802.086,0.2270409003252848
802.205,0.22824276879003014
802.324,0.22618443687386808
802.443,0.20362502508497235
802.562,0.1881616890801059
802.681,0.1631879667388625
