wavelength_nm,intensity
792.446,0.29973468000774045
792.565,0.28867962622976673
792.684,0.2753195311784588
792.803,0.2596543948538166
792.922,0.24168421725583983
793.041,0.20897315016792822
793.16,0.18297982310447977
793.279,0.16382578879834098
793.398,0.1583258064277147
793.518,0.1650089764088913
793.637,0.18785308404520087
793.756,0.21446867188780772
793.875,0.24980817742818617
793.994,0.2732299393361878
794.113,0.2726712428301692
794.232,0.26550966805641385
794.351,0.24755554880112537
794.47,0.2289033377039853
794.589,0.2030817456942831
794.708,0.18478973214493533
794.827,0.17708172765471458
794.946,0.1698643947466259
795.066,0.1616121908653132
795.185,0.1605126404562627
795.304,0.16875926852414214
795.423,0.1797235480594214
795.542,0.17540898362471888
795.661,0.16030410503385653
795.78,0.16206606207878538
795.899,0.161675755138453
796.018,0.1569965325052114
796.137,0.1477094576506746
796.256,0.15260056119438237
796.375,0.15145974976592524
796.494,0.14992974655982244
796.613,0.13831517809704327
796.732,0.1425181765693544
796.851,0.13680494737002352
796.97,0.13028886576997656
797.089,0.11635784907759061
797.208,0.12261468723556294
797.327,0.13380814954556947
797.446,0.15573069145141927
797.565,0.17913178999861076
797.684,0.19443123162718928
797.803,0.19334335757524213
797.922,0.19278630096214694
798.041,0.17662588803725063
798.16,0.1663680312128662
798.279,0.14946045928790486
798.398,0.13702580489915217
798.517,0.14090486545360548
798.636,0.1342880148011782
798.755,0.1348461208747464
798.874,0.14672981919407307
798.993,0.1574280995774761
799.112,0.15776094278833847
799.231,0.15390188946003142
799.35,0.14445141042079174
799.469,0.1533799276204596
799.588,0.14853154442304406
799.707,0.1439185809298733
799.826,0.14439507734869833
799.945,0.14379558746965088
800.064,0.13705588190659362
800.183,0.143858857705141
800.302,0.13832353094850086
800.421,0.1545362272845381
800.54,0.15374139692022662
800.659,0.15982154451919794
800.778,0.17466910116072043
800.897,0.1824799812493937
801.016,0.19476266371158923
801.135,0.20045138920754135
801.254,0.1979760086744271
801.373,0.20050770860443368
801.492,0.19299959886640528
801.611,0.19503170591278646
801.729,0.20208650569990172
801.848,0.20747971308388802
801.967,0.21448990636353704
802.086,0.21141010765425144
802.205,0.20101484172045087
802.324,0.17989434947088634
802.443,0.15145682992899534
802.562,0.12399634942492124
802.681,0.09296677907881601
802.8,0.07569371791217891
802.919,0.07137012723830996
803.038,0.06265979234473741
803.157,0.054951792842216816
803.276,0.05270474520948346
803.394,0.0530317101495527
803.513,0.051086493940734515
803.632,0.04107267975903672
803.751,0.04729668982037052
803.87,0.0531820291734655
803.989,0.03991794641230694
804.108,0.039069032024000944
804.227,0.04087696641662299
804.346,0.04741764554414719
804.465,0.060814112172264206
804.583,0.07549829311192668
804.702,0.08962158473825377
804.821,0.10355824350833606
804.94,0.10187642393878753
805.059,0.09567391478998771
805.178,0.08731578523084307
805.297,0.07402652526291517
805.416,0.06190967422133689
805.535,0.06700503275977363
805.653,0.06659986956402947
805.772,0.08027957857970401
805.891,0.08426903517336384
806.01,0.09319508928049555
806.129,0.1082422327785258
806.248,0.13056902116474717
806.367,0.1499436593877356
806.485,0.1778989300727795
806.604,0.20051952344627622
806.723,0.226880028855939
806.842,0.24073784564508335
806.961,0.25680256939113544
807.08,0.26565553604253217
807.198,0.2791420036570173
807.317,0.27513491420580605
807.436,0.26337744408228086
807.555,0.2501323469347463
807.674,0.2377894164007226
807.793,0.23115611882241793
807.912,0.23430725865690202
808.03,0.2523346687314823
808.149,0.27175603216439226
808.268,0.3057759903284193
808.387,0.3439755782420627
808.506,0.36135842428375187
808.624,0.3664421410542249
808.743,0.3787220026417403
808.862,0.37399117260688486
808.981,0.36169284858032835
