wavelength_nm,intensity
792.446,124.07647262237026
792.565,121.12253322843095
792.684,116.53829080418859
792.803,110.32374534964319
792.922,102.47889686479462
793.041,80.98452457042235
793.16,69.65725184314968
793.279,57.04513063102844
793.398,62.10833409423191
793.518,65.73603972193754
793.637,78.04339902929681
793.756,98.56980595570371
793.875,118.33430812020585
793.994,129.9663427522404
794.113,133.14729513319276
794.232,115.26244664834421
794.351,103.90919989509746
794.47,86.04080162669923
794.589,74.1048708907686
794.708,66.62261980851754
794.827,59.802706388604136
794.946,57.73863712453485
795.066,58.465044050941785
795.185,50.030412016309725
795.304,53.770671756569435
795.423,53.341405586497466
795.542,48.53733870812877
795.661,39.95495717563074
795.78,37.063777128182345
795.899,41.161323144952235
796.018,34.105724174814284
796.137,30.546122977319193
796.256,31.449362897470756
796.375,35.461026826764986
796.494,34.48440951969012
796.613,33.17784714764285
796.732,34.94509752790002
796.851,37.95210386607363
796.97,33.058596487712684
797.089,31.422141994263335
797.208,34.2391623935251
797.327,47.01320497080187
797.446,57.961868695828166
797.565,63.655404248526814
797.684,76.04417789646354
797.803,83.80957492102354
797.922,84.17670354731486
798.041,74.24339927317334
798.16,64.79580928474607
798.279,53.457310205409556
798.398,41.00539121265322
798.517,31.519705986130727
798.636,37.16908569467297
798.755,40.83664722139685
798.874,42.7899230338349
798.993,45.075666378740536
799.112,41.867717534460425
799.231,42.52944515685242
799.35,37.00362718311103
799.469,35.803794390579554
799.588,41.82585552197343
799.707,40.44766438494723
799.826,42.43031855339322
799.945,45.99002083930307
800.064,42.060416955105595
800.183,49.55749576440332
800.302,43.986412005319664
800.421,45.278531709439484
800.54,49.11783756074537
800.659,46.59870185360977
800.778,50.90813757504549
800.897,56.50069017959806
801.016,53.77895706986506
801.135,59.92908543199343
801.254,52.953672668580786
801.373,55.2657057926139
801.492,48.49462203353001
801.611,56.0231053740133
801.729,62.876264039171886
801.848,74.30864348355142
801.967,76.5817155686237
802.086,82.00110800001649
802.205,77.82136623227518
802.324,64.21427186641404
802.443,39.17167940798696
802.562,26.82359833195855
802.681,4.434084345130182
802.8,-11.327229639730106
802.919,-19.948547056598237
803.038,-21.671927888221393
803.157,-20.17647622589208
803.276,-17.45587256198555
803.394,-22.123100062132806
803.513,-25.739354341902377
803.632,-35.35746765824797
803.751,-39.67511306938278
803.87,-38.40126322975088
803.989,-26.560665599150806
804.108,-20.76338044467184
804.227,-14.934482146204104
804.346,-14.556669188474466
804.465,-11.160223973632293
804.583,-8.944384377369934
804.702,-9.083574585391794
804.821,-8.785738968717546
804.94,-2.869678038783608
805.059,-11.112301223153548
805.178,-17.975386017859584
805.297,-21.39817627522401
805.416,-17.763251435284076
805.535,-16.656651822698926
805.653,-18.39847900610733
805.772,-17.457095720066206
805.891,-17.356251416606828
806.01,-17.781609567317957
806.129,-6.818520252598638
806.248,7.94673282497199
806.367,23.447605716240616
806.485,42.99248208806975
806.604,60.609348466586226
806.723,70.17648965216537
806.842,79.64253070071398
806.961,87.55034982358714
807.08,84.9853523609189
807.198,80.4247434444558
807.317,63.79206786527217
807.436,61.523010939570966
807.555,50.75414309742875
807.674,41.479629839505115
807.793,51.956426542237686
807.912,63.15882391238777
808.03,71.64598045457221
808.149,90.83963050325013
808.268,113.54670046534807
808.387,144.00355397722956
808.506,155.96084038954393
808.624,156.66011814384962
808.743,157.67627901503846
808.862,145.69243988622753
808.981,128.64193409074977
809.1,111.80181790566165
809.219,105.3591043179761
809.337,99.93024354414352
809.456,87.32043038935852
809.575,74.26340198303717
809.694,64.51820980997223
809.812,50.74812008529872
809.931,34.94253698180911
810.05,34.30386716213975
810.169,52.78864531989561
810.288,64.226148898266
810.406,78.46904744067297
810.525,86.44361904098835
810.644,83.2140347642554
810.763,80.83460002481961
810.882,78.37204840226691
811.0,86.25581712603457
811.119,105.94737805759439
811.238,124.96967491989015
811.357,135.35474234495655
811.475,130.33374916396238
811.594,122.10929277950494
811.713,120.97487968509076
811.832,113.53916788937784
811.95,106.7891703793791
812.069,108.57337200357956
812.188,117.84328791349432
812.307,120.5841994944047
812.425,128.73809808830222
812.544,128.3127759029789
812.663,129.33767016787192
812.782,124.85607092627146
812.9,127.25672276692212
813.019,136.3976343478325
813.138,143.81906540926244
813.257,153.85694668714262
813.375,170.29309636329148
813.494,164.05132396151828
813.613,161.73855588874952
813.731,154.32362331381637
813.85,148.75371238390494
813.969,143.46864993884202
814.088,140.47016758035912
814.206,140.84744279763376
814.325,150.1364063265966
814.444,157.3976642278538
814.562,165.61390048408927
