wavelength_nm,intensity
792.446,0.21199454065163312
792.565,0.23948108871768364
792.684,0.25637635471165243
792.803,0.26268033863353946
792.922,0.25839304048334455
793.041,0.23301953161404132
793.16,0.20368423935266208
793.279,0.17571334857286802
793.398,0.15847935967478263
793.518,0.15324232978660757
793.637,0.15596254745487909
793.756,0.169250602736086
793.875,0.18344473683275012
793.994,0.20828397619643751
794.113,0.23308227030753137
794.232,0.2462019217272648
794.351,0.2452033858898221
794.47,0.23694036975352367
794.589,0.21504258450357303
794.708,0.19827748478841384
794.827,0.18130501718108727
794.946,0.17354523140730954
795.066,0.16961316634372892
795.185,0.16148421288930925
795.304,0.1614155305301201
795.423,0.16276210101460797
795.542,0.1616123319054891
795.661,0.15991244351555683
795.78,0.16091626261139874
795.899,0.15750393809283625
796.018,0.14915638982215113
796.137,0.13969803647304097
796.256,0.13909904705203535
796.375,0.1426896815415698
796.494,0.14101290740713388
796.613,0.13522179579434607
796.732,0.13331718114144608
796.851,0.12917312533459888
796.97,0.11450949771611593
797.089,0.10587579163827829
797.208,0.10310073762247582
797.327,0.1080518331200521
797.446,0.10815884078719966
797.565,0.11764235581016594
797.684,0.12965540969639178
797.803,0.14654399316304484
797.922,0.1562242870197404
798.041,0.1608643523636297
798.16,0.16173283161781307
798.279,0.1633614396741767
798.398,0.15096431749534975
798.517,0.14145647725356775
798.636,0.13192618316358942
798.755,0.137310527534462
798.874,0.13911876637639786
798.993,0.1414606143166497
799.112,0.15254889653672393
799.231,0.1670547865337597
799.35,0.16560127372150935
799.469,0.16653249166918332
799.588,0.16530351733889762
799.707,0.16897542558113995
799.826,0.1651233134556675
799.945,0.16696127062609878
800.064,0.17155048460789651
800.183,0.17422781945649524
800.302,0.16317396572565673
800.421,0.16696540768917995
800.54,0.16164983298713775
800.659,0.15316496365289484
800.778,0.15591626411908227
800.897,0.1665237698248323
801.016,0.17605349081715227
801.135,0.18527810363692043
801.254,0.18516984049455876
801.373,0.1974732721464423
801.492,0.19016789024981468
801.611,0.18394887836151597
801.729,0.1849976488085725
801.848,0.1858357493269621
801.967,0.18776814474127929
802.086,0.1885118070157836
802.205,0.18527585490111484
802.324,0.18117741085278205
802.443,0.1623294301685726
802.562,0.1452361516801868
802.681,0.12744614349041083
802.8,0.10913527087169828
802.919,0.0997642668634788
803.038,0.08730758811486611
803.157,0.08198397802168028
803.276,0.07637163346811385
803.394,0.06942951911429585
803.513,0.06319219266664294
803.632,0.05323549806771436
803.751,0.04761551672839501
803.87,0.0441891054063448
803.989,0.038019786920980625
804.108,0.034203967519620425
804.227,0.038535896748809036
804.346,0.03506149231126435
804.465,0.03524497306334931
804.583,0.033524013595455884
804.702,0.035654501588431385
804.821,0.03958849723343677
804.94,0.04391108932592923
805.059,0.04465723226890107
805.178,0.06099800742973648
805.297,0.06370294265100183
805.416,0.0771180797071789
805.535,0.0823378219116378
805.653,0.08478644604035687
805.772,0.08568034482820636
805.891,0.08712108073252664
806.01,0.08478031186975889
806.129,0.09593446342249283
806.248,0.10556272144354928
806.367,0.12542535916373634
806.485,0.14463996298729864
806.604,0.17112286549313543
806.723,0.20302561659613955
806.842,0.23134301646800848
806.961,0.24866001194551024
807.08,0.2645353382873392
807.198,0.26386548054487435
807.317,0.259852641050336
807.436,0.2546972969269776
807.555,0.2506177562951499
807.674,0.2514575896402471
807.793,0.24144098738235442
807.912,0.2422451587332574
808.03,0.24662609602039703
808.149,0.24761650222987083
808.268,0.26554173283057725
808.387,0.2883790729279099
808.506,0.3155836864994547
808.624,0.33967910250308914
808.743,0.3557644383662854
808.862,0.3688693560850511
808.981,0.3702322320116665
809.1,0.36165135522374825
809.219,0.3489019875588866
809.337,0.3314591052136643
809.456,0.31901352490675483
809.575,0.3032467562886685
809.694,0.29406094641404545
809.812,0.2812495004629936
809.931,0.2792793007470339
810.05,0.2793438159220536
810.169,0.28455686640706235
810.288,0.29235541147116384
810.406,0.306478677246369
810.525,0.3152552855216163
810.644,0.3182229511869786
810.763,0.3177333846373854
810.882,0.3182522600347333
811.0,0.31968513913513713
811.119,0.32307876750893205
811.238,0.32773641545472787
811.357,0.3379778071211441
811.475,0.33934926834265733
811.594,0.3367913061297895
811.713,0.3415050886960761
811.832,0.3456865829786466
811.95,0.3601677895103945
812.069,0.3673587598585908
812.188,0.3781799891343153
812.307,0.3862697738176699
812.425,0.3823936386342094
812.544,0.3817376494450416
812.663,0.37577660841580945
812.782,0.37398273744892085
812.9,0.3794566488173874
813.019,0.382454032811244
813.138,0.38915299972101736
813.257,0.39592329061917936
813.375,0.40599825964602065
813.494,0.41783585575628435
813.613,0.4257704447241628
813.731,0.43853921512727984
813.85,0.45309438727661544
813.969,0.4611755866650707
814.088,0.46115160726190263
814.206,0.46325810180819904
814.325,0.4722942501523039
814.444,0.47729464948674466
814.562,0.48434627389466234
814.681,0.48979046693463313
814.8,0.4930804113623434
814.918,0.4885405668424868
815.037,0.48210997622302804
815.156,0.47765928668865754
815.274,0.47256271881498885
815.393,0.46884111893970365
815.512,0.47039089013218827
815.631,0.4694000744419732
815.749,0.4711981587792189
815.868,0.47413874774528475
815.987,0.47499377045827895
816.105,0.4722304215751433
816.224,0.4658949296068702
816.343,0.460956859485177
816.461,0.4505162757407505
816.58,0.434089099822767
816.698,0.42111387286133983
816.817,0.40628950546020404
816.936,0.39207733562607194
817.055,0.3879429811883524
817.173,0.3772012517151737
817.292,0.3647853897367589
817.41,0.3543804679865272
817.529,0.344957571891241
817.648,0.3285634163382529
817.766,0.318536247563562
817.885,0.3124180295969557
818.004,0.3181845013992773
818.122,0.31623345349501464
818.241,0.3159849356098839
818.359,0.32284702312273306
818.478,0.3322160167459872
818.597,0.3360171164238182
818.715,0.3491297209814457
818.834,0.36019093791758916
818.953,0.3526350325046157
819.071,0.36502457836364754
819.19,0.37351381049085186
819.308,0.46841848560575844
819.427,0.5889998918868693
819.546,0.7162306572607438
819.664,0.8125972754386629
819.783,0.8444734888989912
819.901,0.7944593870721938
820.02,0.6996342731264411
820.138,0.5687262509063766
820.257,0.48887193847645904
