wavelength_nm,intensity
792.446,0.28587338470691503
792.565,0.23768730172978228
792.684,0.19825669306204727
792.803,0.16758155870371003
792.922,0.1456618986547703
793.041,0.125171406707082
793.16,0.12224012470136036
793.279,0.13224604198242967
793.398,0.15193982651317817
793.518,0.17202523981392193
793.637,0.2015508843946308
793.756,0.22147252566428569
793.875,0.22909623238685897
793.994,0.23506956009082616
794.113,0.22719030570621568
794.232,0.21203862373817906
794.351,0.20312293765923778
794.47,0.1929659070547966
794.589,0.18652341599606748
794.708,0.18337139777453032
794.827,0.18372188574444528
794.946,0.19226967813036078
795.066,0.1924880408384793
795.185,0.19313996428590569
795.304,0.19996854593000388
795.423,0.1924524382230253
795.542,0.187879480060253
795.661,0.17334965710881484
795.78,0.16933763793175288
795.899,0.16651711961855506
796.018,0.15515513827330035
796.137,0.14691115487259326
796.256,0.1459166551475752
796.375,0.14133103827708593
796.494,0.1414433843080745
796.613,0.13524694688059485
796.732,0.132595056532749
796.851,0.12352045265611658
796.97,0.1113913218013663
797.089,0.10667578837762524
797.208,0.11349757588777526
797.327,0.12546733624339254
797.446,0.13327945673342267
797.565,0.14836960240881955
797.684,0.157996874087177
797.803,0.16098340586428617
797.922,0.16215420425323565
798.041,0.16228540627092508
798.16,0.16516117435551003
798.279,0.16491261514168884
798.398,0.15481399898556403
798.517,0.16469873529921447
798.636,0.16411709383858922
798.755,0.16833547611041016
798.874,0.16591199267695889
798.993,0.1674253673434997
799.112,0.1713177878916074
799.231,0.173274217328244
799.35,0.16682447367154934
799.469,0.16661151707318228
799.588,0.15381976085026236
799.707,0.1491335334123946
799.826,0.14658346290177338
799.945,0.14317022675869817
800.064,0.15130964374586542
800.183,0.1609578204590545
800.302,0.17140349575841568
800.421,0.18514992909498887
800.54,0.19527280734756594
800.659,0.20907462253040085
800.778,0.22179490937266302
800.897,0.2220772247137241
801.016,0.21654098581791092
801.135,0.2053209845277664
801.254,0.24002723824371833
801.373,0.2812542520724968
801.492,0.2993366772625219
801.611,0.3128836053270402
801.729,0.3029576095213946
801.848,0.2775906398920323
801.967,0.22328297582798734
802.086,0.17117133367243015
802.205,0.16013505876666298
802.324,0.14150627600674298
802.443,0.11169457438896135
802.562,0.09361799143983461
802.681,0.07466411424204404
802.8,0.06673208244987072
802.919,0.049985661943439556
803.038,0.05035913888034606
803.157,0.04769646784975216
803.276,0.048668868625622544
803.394,0.05000509070705401
803.513,0.05280379122082847
803.632,0.04883704605225169
803.751,0.04649537610877634
803.87,0.035362282714459514
803.989,0.03525694346299396
804.108,0.030588546318303295
804.227,0.03428426626031608
804.346,0.03334632907594241
804.465,0.03979397745094661
804.583,0.042448608837782606
804.702,0.04949592402976473
804.821,0.05709602311443201
804.94,0.05715620640991535
805.059,0.05266956360534268
805.178,0.05760761756578116
805.297,0.056332864368768776
805.416,0.05993171272148318
805.535,0.06454078465518828
