wavelength_nm,intensity
792.446,0.28733840806181654
792.565,0.32194627939638465
792.684,0.34421270809128457
792.803,0.3541376941465162
792.922,0.3517212375620794
793.041,0.3278951660425926
793.16,0.2893989922645166
793.279,0.26367946811523874
793.398,0.23699583959420784
793.518,0.22062117662819286
793.637,0.21216939645387384
793.756,0.21933368928535002
793.875,0.24229841363885035
793.994,0.26738174979360146
794.113,0.29304687306923805
794.232,0.3169802352006282
794.351,0.32175240072726863
794.47,0.31686992231796673
794.589,0.29706195977103755
794.708,0.2687100377916749
794.827,0.24640719073414308
794.946,0.2191795534766996
795.066,0.20880107569425305
795.185,0.20934357329528647
795.304,0.22704501312399636
795.423,0.23639742998415386
795.542,0.24628327763307137
795.661,0.23284323957292596
795.78,0.23807630139013805
795.899,0.23035439960383908
796.018,0.21943191308498003
796.137,0.2141686285601893
796.256,0.22001370020586536
796.375,0.21104360059657556
796.494,0.19955020835619758
796.613,0.1759377949857785
796.732,0.16650947227721513
796.851,0.1563234102640531
796.97,0.1463902504648143
797.089,0.1442587324723039
797.208,0.15861942951547486
797.327,0.17499058021254832
797.446,0.17773079763579203
797.565,0.17984569270836537
797.684,0.17606065851472813
797.803,0.19529777181899044
797.922,0.21012388095217488
798.041,0.2176904957250107
798.16,0.2239892679149298
798.279,0.2129490235304855
798.398,0.19471442976471637
798.517,0.1907357024022254
798.636,0.1823280463852454
798.755,0.19667943704044905
798.874,0.2034934935667183
798.993,0.20680757579391476
799.112,0.2035786079881026
799.231,0.20186203745999776
799.35,0.20488136520943923
799.469,0.21781525217999767
799.588,0.21231523712269407
799.707,0.2051194358638211
799.826,0.19455385193371733
799.945,0.16903605878201855
800.064,0.15172179012227915
800.183,0.16451241967943822
800.302,0.17199788317327325
800.421,0.19005442232473768
800.54,0.18811477546601174
800.659,0.19060447437197703
800.778,0.1877777866206473
800.897,0.18358702366708052
801.016,0.19499829431406066
801.135,0.2155579351519257
801.254,0.22256081335813183
801.373,0.22577084244912637
801.492,0.21792223180832918
801.611,0.2158975369179029
801.729,0.21094728393388074
801.848,0.23100934374180032
801.967,0.24323163320386507
802.086,0.2487459927188881
802.205,0.2474708209764082
802.324,0.2261266162882991
802.443,0.19552978090293532
802.562,0.17509790741097236
802.681,0.16713216897215827
802.8,0.16323514271597497
802.919,0.13701341261068622
803.038,0.11287037958484306
803.157,0.09542044999841644
803.276,0.07145403512561106
803.394,0.04546389012931963
803.513,0.04484692698892513
803.632,0.04806788301594418
803.751,0.04748002596926647
803.87,0.029366207535630993
803.989,0.029104184674795565
804.108,0.02548947925552288
804.227,0.03102781378182127
804.346,0.033739782489871833
804.465,0.043578832863423345
804.583,0.04850316449166559
804.702,0.054120854605172325
804.821,0.05515587870226291
804.94,0.06795671239038242
805.059,0.06867347552626278
805.178,0.07511413451784499
805.297,0.07796732719915933
805.416,0.08387126386476207
805.535,0.07728059992373312
805.653,0.06485305295089791
805.772,0.06085066318040331
805.891,0.06248149802836817
806.01,0.06670225767222977
806.129,0.07659675189303364
806.248,0.1054144113719222
806.367,0.1267704822614988
806.485,0.1387995996278637
806.604,0.16329505996208904
806.723,0.18609741265354357
806.842,0.21228561171718202
806.961,0.2280577774517526
807.08,0.23776774678442597
807.198,0.25106487312033043
807.317,0.2528233872822747
807.436,0.2444496556426742
807.555,0.23289755797998013
807.674,0.2127433685368394
807.793,0.20209939943559105
807.912,0.187688763060534
808.03,0.18702405949449183
808.149,0.19964303784095216
808.268,0.23297621164047766
808.387,0.2647543440492282
808.506,0.300540007482884
808.624,0.3197938498711167
808.743,0.3461787401124892
808.862,0.35061892238113457
808.981,0.3398223266240942
809.1,0.31937562033724853
809.219,0.3082133298185088
809.337,0.288074895148964
809.456,0.2721887954357103
809.575,0.25552294986693236
809.694,0.24346851833324623
809.812,0.2131615669714107
809.931,0.19209862265472946
810.05,0.18626646467309205
810.169,0.20307058183737958
810.288,0.21077176550302146
810.406,0.2281886167982733
810.525,0.23716956320620997
810.644,0.24011271562806957
810.763,0.2453735496623503
810.882,0.25812205949919687
811.0,0.2740363979548883
811.119,0.2936167508398482
811.238,0.3035651268195495
811.357,0.2952242313081398
811.475,0.2830828303187375
811.594,0.28109777021108007
811.713,0.28640696057748644
811.832,0.3026597933580565
811.95,0.3239356401381681
812.069,0.32266232479398316
812.188,0.34213387593165967
812.307,0.3432254874554896
812.425,0.3444379898096333
812.544,0.3474094537448442
812.663,0.35185729694526324
812.782,0.36015853536193704
812.9,0.3682648373147297
813.019,0.351509940013473
813.138,0.3691802177794724
813.257,0.37898050249203846
813.375,0.39042792476763116
813.494,0.41910380149833065
813.613,0.4298364567396926
813.731,0.44280408120648246
813.85,0.45446306243512447
813.969,0.4410538188628047
814.088,0.4362459578673173
814.206,0.4392355554270751
814.325,0.4541208106897186
814.444,0.46480964300509175
814.562,0.46449589862652313
814.681,0.47254326629953836
814.8,0.47261183917183763
814.918,0.4612713399332646
815.037,0.4537479686618523
815.156,0.4590904040065948
815.274,0.4613712790736383
815.393,0.4475797182504518
815.512,0.42965066875977276
815.631,0.41138463607959364
815.749,0.4006380130449378
815.868,0.40502692196557943
815.987,0.4077233592618268
816.105,0.4202844883116867
816.224,0.42770624593782774
816.343,0.4291726190356313
816.461,0.42050229601161615
816.58,0.41079835638841716
816.698,0.3936747420547038
816.817,0.38138373866278785
816.936,0.3455628462856542
817.055,0.3258899465676971
817.173,0.30675501104463676
817.292,0.287982748012518
817.41,0.27926557979175615
817.529,0.27635570483219696
817.648,0.2633771348428705
817.766,0.262857876052768
817.885,0.2506016287745666
818.004,0.2550645833287747
818.122,0.24909768149765277
818.241,0.248895761137124
818.359,0.25232207682139035
818.478,0.2546936200111679
818.597,0.26097900383235756
818.715,0.2711736948788222
818.834,0.2795583836118791
818.953,0.30547092250817826
819.071,0.35041168569841585
819.19,0.44426126612920613
819.308,0.5880369957811067
819.427,0.732300044845978
819.546,0.8434006451892218
819.664,0.8836240375551362
819.783,0.8413843469935148
819.901,0.7435685751756612
820.02,0.6064237680316702
820.138,0.4844902992135628
820.257,0.41747014406416044
820.376,0.3571770986298476
820.494,0.31023454318004484
820.613,0.2861763285924503
820.731,0.26364738300832646
820.85,0.24396133510789003
820.969,0.23183771470988435
821.087,0.2321106094652638
821.206,0.24318695980183436
821.324,0.2602259877615083
821.443,0.28373755730637873
821.561,0.3192844806490719
821.68,0.32110205726511176
821.798,0.3159718854447937
821.917,0.30271331642124627
822.035,0.2812613713731753
822.154,0.25479094573169925
822.273,0.24307675706541126
822.391,0.23294642847974734
822.51,0.22743249167435323
822.628,0.21000915958905192
822.747,0.21329609640659958
822.865,0.2090522953731926
822.984,0.21038776469347364
823.102,0.20698719837759694
823.221,0.2122543777928838
823.339,0.21247908865221493
823.458,0.22304147663876156
823.576,0.23348901833650992
823.695,0.2451575574204285
823.813,0.24812044558636864
823.932,0.2416024703849428
824.05,0.22349862023331055
824.169,0.22762961604715826
824.287,0.21823746135501954
824.406,0.22306962398468771
824.524,0.22530565603336558
824.643,0.23493718462649482
824.761,0.24288077500136657
824.88,0.24090527274898427
824.998,0.24037441591885278
825.117,0.2487275239814123
825.235,0.24209470249118759
825.354,0.23536970174284835
825.472,0.2251373557800277
825.591,0.21804212686385213
825.709,0.21609080277753243
825.828,0.20901370748590437
825.946,0.20066189749513624
826.064,0.1957227829064494
826.183,0.18984794949228553
826.301,0.1757672791731736
826.42,0.1712198109817764
826.538,0.17427359026386985
826.657,0.18182388514589543
826.775,0.18075730104235876
826.894,0.18358046662847646
827.012,0.18787951367113603
827.13,0.17745159646710565
827.249,0.16291948642033693
827.367,0.15136746809419643
827.486,0.1504227079031465
827.604,0.14297350546491244
827.723,0.14699233157773292
827.841,0.15667382180680928
827.959,0.1670013638154444
828.078,0.16402909609362482
828.196,0.1880397329382823
828.315,0.20117650528942707
828.433,0.23756583761661954
828.552,0.2525803794781916
828.67,0.2738511482102598
828.788,0.27283701390671344
828.907,0.2586399750970272
829.025,0.22357807002218472
829.143,0.1895404963531965
829.262,0.13515424460982545
829.38,0.10895973184868629
829.499,0.07364027197902726
829.617,0.06173362514224067
829.735,0.0705071501038498
829.854,0.0668439455108214
829.972,0.06369254358287829
830.091,0.05976388925999836
830.209,0.06658930423204383
830.327,0.0870760239896066
830.446,0.10365919232896556
830.564,0.125844531174839
830.682,0.15442696265139555
830.801,0.1669756917770925
830.919,0.19011471561583276
831.037,0.21791982990771416
831.156,0.22449941465466605
831.274,0.22544909987361517
831.392,0.21302048952148345
831.511,0.19158812169330725
831.629,0.157303267392447
831.747,0.13708678675421682
831.866,0.12149650456730038
831.984,0.126728595531802
832.102,0.12053358560041003
832.221,0.1221927594775511
832.339,0.12516311167900923
832.457,0.13502565952246376
832.576,0.1260635395310373
832.694,0.12174908791783653
832.812,0.10542879479849025
832.93,0.1004407785854327
833.049,0.09402421022107316
833.167,0.08130232525789843
833.285,0.08330651247786264
833.404,0.09612638896379941
833.522,0.10914535360860822
833.64,0.11126189494379442
833.759,0.1123216355268137
833.877,0.10727394679109654
833.995,0.10745305528477199
834.113,0.11751079114546382
834.232,0.14127342057172276
834.35,0.16925536601722704
834.468,0.20282867378827843
834.586,0.21747936425982778
834.705,0.24788332945252012
834.823,0.24293795904907953
834.941,0.22667293772533192
835.059,0.21204186592612956
835.178,0.19508747110717956
835.296,0.18365600992449127
835.414,0.1527708629313172
835.532,0.1468474490308279
835.651,0.15380036737049535
835.769,0.1504146583455651
835.887,0.15179448531495657
836.005,0.1770898866573209
836.124,0.2083980676075813
836.242,0.23603399393872332
836.36,0.23998094599084324
836.478,0.2652069143422084
836.596,0.274067719132275
836.715,0.27600752388687166
836.833,0.278109020127013
836.951,0.29362335399047934
837.069,0.3135925149510123
837.188,0.3314808424947677
837.306,0.33917807304306324
837.424,0.36701118251551434
837.542,0.37374581982743554
837.66,0.37526250667593364
837.779,0.38998349446546515
837.897,0.39006309156860675
838.015,0.4014807374198114
838.133,0.3941285707294071
838.251,0.3896687171542625
838.369,0.3997565638720144
838.487,0.39393517732045946
838.606,0.39934454890506377
838.724,0.40249326196279833
838.842,0.3947255330431896
838.96,0.3917103248902952
839.078,0.389301082024349
839.196,0.3982903333216224
839.315,0.4037752616751725
839.433,0.4045832260309541
839.551,0.4175165406672178
839.669,0.42060027490365837
839.787,0.41888917658277475
839.905,0.42329062086963676
840.023,0.4334056680242086
840.142,0.4279801989419312
840.26,0.40803574113895724
840.378,0.38657454639378186
840.496,0.3782550032922076
840.614,0.3695496045392356
840.732,0.3719145075585731
840.85,0.3815461846014697
840.968,0.38958484894129675
841.087,0.3918114106000996
841.205,0.38536075689943966
841.323,0.38005526780231946
841.441,0.38213799423009753
841.559,0.3756466861772762
841.677,0.39226263773197867
841.795,0.4016281617386062
841.913,0.4217937702983998
842.031,0.43701192162759783
842.149,0.44975634434149814
842.267,0.4616560423785804
842.385,0.47389574587592037
842.504,0.467497105609618
842.622,0.4743193887735174
842.74,0.4792164854646682
842.858,0.49887133026638575
842.976,0.5021333784775412
843.094,0.5123602496501551
843.212,0.5215444374113118
843.33,0.5221211980541203
843.448,0.5164705698003853
843.566,0.5086031059457694
843.684,0.5107544696534163
843.802,0.5118631499496059
843.92,0.5036738142592793
844.038,0.5076596963169387
844.156,0.5158495569987633
844.274,0.5317885199037073
844.392,0.5499412961387743
844.51,0.5729795730539008
844.628,0.5789495758640866
844.746,0.5669899574033451
844.864,0.5540753013831243
844.982,0.55309710372102
845.1,0.5371601769429519
845.218,0.5313221679022293
845.336,0.5050082744770934
845.454,0.48303133958946776
845.572,0.44013273538064646
845.69,0.38216055576706354
845.808,0.33794121923706333
845.926,0.3116726598732952
846.044,0.29708517698860587
846.162,0.29445530835733846
846.28,0.26456869876739575
846.398,0.24822816813347848
846.516,0.23719029215438742
846.634,0.21195381956034748
846.752,0.1874026578480551
846.87,0.16173055840921696
