wavelength_nm,intensity
792.446,0.25261803703859104
792.565,0.2946873134570848
792.684,0.32204049087059805
792.803,0.3346775692791306
792.922,0.3325985486826825
793.041,0.2968973949374195
793.16,0.2726516594638579
793.279,0.24481099047901464
793.398,0.21720371758876406
793.518,0.20384416737792013
793.637,0.2140196034476024
793.756,0.22536730044487657
793.875,0.23772039600347272
793.994,0.24933950836866675
794.113,0.2769034815309612
794.232,0.2864389264996339
794.351,0.29330457360798934
794.47,0.2887359242631584
794.589,0.28008231521749405
794.708,0.2616503602902325
794.827,0.2429628313589374
794.946,0.23283386328998848
795.066,0.22730417120271743
795.185,0.23057910916349433
795.304,0.22808145412407577
795.423,0.2309519092602872
795.542,0.23092445089621755
795.661,0.22112181492332794
795.78,0.21448850781863926
795.899,0.21873082506741076
796.018,0.21320324516199124
796.137,0.21779407241626297
796.256,0.2201364820895952
796.375,0.23285181683572642
796.494,0.22553205062929488
796.613,0.21655422166942262
796.732,0.20676320269671644
796.851,0.19844859883822055
796.97,0.1769022317708976
797.089,0.1620240228088131
797.208,0.16377713374557212
797.327,0.1744573812777669
797.446,0.1738976530871149
797.565,0.18979921415625922
797.684,0.19928607894234704
797.803,0.20348615255408814
797.922,0.20405644165399767
798.041,0.20220300207929165
798.16,0.2092333993720654
798.279,0.21033279002577998
798.398,0.20724161188608506
798.517,0.21553826219884314
798.636,0.20515794448956376
798.755,0.20329394400560002
798.874,0.1983186996543521
798.993,0.19944977303583927
799.112,0.20735566970606673
799.231,0.2092027727352182
799.35,0.21332891998215625
799.469,0.21820700396823445
799.588,0.2191891685291898
799.707,0.21992315172259191
799.826,0.21853016779151654
799.945,0.2170611453137866
800.064,0.217452955047243
800.183,0.21938665753230663
800.302,0.20598486368443245
800.421,0.2050164283055121
800.54,0.20851208926977244
800.659,0.2027289353603193
800.778,0.21423293381460562
800.897,0.21580228493028253
801.016,0.22935615587146602
801.135,0.23862546592684764
801.254,0.2379844187349123
801.373,0.24630007868433407
801.492,0.24468214738607225
801.611,0.24361021509642744
801.729,0.24956868009955638
801.848,0.2539071016225718
801.967,0.2580575389608024
802.086,0.26318908476906255
802.205,0.2622745100273557
802.324,0.25288586169736343
802.443,0.22411688878877867
802.562,0.19852252520302366
802.681,0.1671249988503482
802.8,0.1486384981819632
802.919,0.12657978499853273
803.038,0.12383560980267075
803.157,0.10787786989133882
803.276,0.10205845978734177
803.394,0.0906043531217242
803.513,0.08824730958886644
803.632,0.07230985631755345
803.751,0.06936116477595886
803.87,0.06628109191840464
803.989,0.0679436169156461
804.108,0.062163998368419696
804.227,0.061117456304057016
804.346,0.05734935402586809
804.465,0.05882642637812452
804.583,0.057063187980592775
804.702,0.0679375316513878
804.821,0.07927465701968556
804.94,0.0864141609307486
805.059,0.08774791482281366
805.178,0.07839787912872628
805.297,0.06872818701216254
805.416,0.06769892813304562
805.535,0.06650656693682262
805.653,0.07172413026588084
805.772,0.08059916718749507
805.891,0.08531989614986644
806.01,0.08393703864943017
806.129,0.08869545331970602
806.248,0.11297205860041978
806.367,0.13372523281539583
806.485,0.15506360914976156
806.604,0.18730226329206084
806.723,0.22202731760350272
806.842,0.2455878362633636
806.961,0.26152748394623004
807.08,0.27720310889765687
807.198,0.30018582696440665
807.317,0.29225148317957905
807.436,0.2886196538262914
807.555,0.277314267806443
807.674,0.26386501720730526
807.793,0.24530851089119968
807.912,0.23085808609444283
808.03,0.23996376939672726
808.149,0.2621956068152631
808.268,0.28702225963838757
808.387,0.31496754896527657
808.506,0.3355803989946251
808.624,0.36835096776130477
808.743,0.38068195275085626
808.862,0.3884611858503892
808.981,0.39735881924030025
809.1,0.3940596585286275
809.219,0.37896607435808494
809.337,0.3421075122985871
809.456,0.31010274413387473
809.575,0.30004988195197657
809.694,0.2782649056758282
809.812,0.26507228517165005
809.931,0.2617646757325707
810.05,0.2651442340353938
810.169,0.26918279307589005
810.288,0.27313264047862257
810.406,0.28764234104801334
810.525,0.3000071209471888
810.644,0.3040213898963925
810.763,0.3118534275422129
810.882,0.3226573050531175
811.0,0.3215241868301748
811.119,0.31877102512711863
811.238,0.3219530944268245
811.357,0.32452896753514493
811.475,0.3235415898599563
811.594,0.331010332227315
811.713,0.34903153512485163
811.832,0.36623215537307385
811.95,0.38504648255585494
812.069,0.40061333014192896
812.188,0.4221977838229745
812.307,0.42980064973790444
812.425,0.4393984714115921
812.544,0.44256575543833687
812.663,0.4480838978658199
812.782,0.45132616434829376
812.9,0.46948571515710513
813.019,0.4962080511919658
813.138,0.5321067612807413
813.257,0.5559100619968056
813.375,0.5878104118406596
813.494,0.6013347795763175
813.613,0.6154737922307669
813.731,0.6101934049423707
813.85,0.605055589928952
813.969,0.5947767242889416
814.088,0.5805385737682625
814.206,0.566551772887914
814.325,0.5675012659705665
814.444,0.562824962691704
814.562,0.5680400070234948
814.681,0.569753053845471
814.8,0.573984877525381
814.918,0.5606919283832559
815.037,0.5517902053104342
815.156,0.5478795679527468
815.274,0.5433152103120151
815.393,0.5347715020630259
815.512,0.5231397839471192
815.631,0.515680681078884
815.749,0.5092850617728875
815.868,0.4979796757530399
815.987,0.4860638691781038
816.105,0.481513240719407
816.224,0.47252597428159904
816.343,0.46198836636477764
816.461,0.4521741807321008
816.58,0.44871555029063787
816.698,0.4436453250964678
816.817,0.4392573346403376
816.936,0.4237603237361548
817.055,0.41276965281218325
817.173,0.3912360261763655
817.292,0.37078172446667274
817.41,0.3589535734385746
817.529,0.343057360164455
817.648,0.3324130870641319
817.766,0.3319072868510896
817.885,0.33083119753813794
818.004,0.3323678771755125
818.122,0.33335538953149274
818.241,0.3311144319274294
818.359,0.328728789866537
818.478,0.3288196810265479
818.597,0.33051688648463734
818.715,0.33410238251798297
818.834,0.3400501231143667
818.953,0.33134344663216686
819.071,0.3347934004671236
819.19,0.3551713476895568
819.308,0.42990234568927554
819.427,0.5772642261645091
819.546,0.7186593964975101
819.664,0.8385336073972178
819.783,0.8841856350746246
819.901,0.8479925863674362
820.02,0.7518516441822529
820.138,0.6233372875521855
820.257,0.5066170818095108
820.376,0.4240652537266206
820.494,0.356033929277026
820.613,0.3209340061201149
820.731,0.28594683718106073
820.85,0.26972217962903033
820.969,0.25792254305592777
821.087,0.2531216210478262
821.206,0.2556974941561471
821.324,0.25516212339718375
821.443,0.28336087454625514
821.561,0.3174578935156872
821.68,0.3487488788953789
821.798,0.3645301129393824
821.917,0.36841025834101415
822.035,0.35008820421042663
822.154,0.32676239127359574
822.273,0.2994582838194328
822.391,0.28002205376217004
822.51,0.25684831791864826
822.628,0.24725696747130543
822.747,0.24443621594899978
822.865,0.25412697362415404
822.984,0.2576131971104776
823.102,0.2668350504145951
823.221,0.27982609223274435
823.339,0.27985044966443173
823.458,0.2768607235940045
823.576,0.2738298099774725
823.695,0.27989817577727505
823.813,0.2887144901659011
823.932,0.29537321079320267
824.05,0.29609564432681623
824.169,0.3034524410560442
824.287,0.30784056619296507
824.406,0.30040997777972356
824.524,0.29479375357693494
824.643,0.29288652070540994
824.761,0.2896517815402067
824.88,0.29181261091470323
824.998,0.28903199084757614
825.117,0.300031245179745
825.235,0.30749893145617757
825.354,0.29884855802368526
825.472,0.29582503704363383
825.591,0.28685889242433993
825.709,0.282093877507713
825.828,0.2902004987942295
825.946,0.29469528911465215
826.064,0.2956690722885963
826.183,0.2880135365081684
826.301,0.27538592464927003
826.42,0.25858675363362593
826.538,0.2398718336786562
826.657,0.23507724821610804
826.775,0.23457672845769356
826.894,0.2328859942259493
827.012,0.2265019919201348
827.13,0.22442472840956318
827.249,0.22676614933236497
827.367,0.22178357968503223
827.486,0.21601422229800954
827.604,0.2257303261553825
827.723,0.22304792254435193
827.841,0.22417378281160621
827.959,0.22964756942020792
828.078,0.23984841901250437
828.196,0.2598297266682494
828.315,0.2683123163243367
828.433,0.2948170976284914
828.552,0.3240212473388845
828.67,0.3393853254672138
828.788,0.3438230868776465
828.907,0.342015126553144
829.025,0.327278501115507
829.143,0.30322926589453214
829.262,0.2597185705346259
829.38,0.23049515790631725
829.499,0.18855748050590077
829.617,0.1550278771569154
829.735,0.1284511103269404
829.854,0.115161665136746
829.972,0.11333846580376022
830.091,0.12016137901534929
830.209,0.1304906230947794
830.327,0.1372070071012887
830.446,0.1494137807261185
830.564,0.1666961287437067
830.682,0.18326780118332292
830.801,0.20924635282197002
830.919,0.23535239562124
831.037,0.26059033167953655
831.156,0.27517864684248516
831.274,0.2712209492581903
831.392,0.2531982327246449
831.511,0.2325437376041099
831.629,0.20020597062852163
831.747,0.17857397469324698
831.866,0.16516557386055203
831.984,0.16131608335783004
832.102,0.16529154065073048
832.221,0.1608573148452086
832.339,0.15760132449125142
832.457,0.16923838956457388
832.576,0.17299719882565412
832.694,0.17025205306727365
832.812,0.1641894047345493
832.93,0.16213707794700197
833.049,0.15886140634451534
833.167,0.13724698433920723
833.285,0.12686613793808807
833.404,0.12999331537214975
833.522,0.14133881807929377
833.64,0.14276909100644708
833.759,0.140812076633076
833.877,0.14916300944687916
833.995,0.153885697809313
834.113,0.15490584455186002
834.232,0.16560328789597717
834.35,0.18093786381003232
834.468,0.20416108639017444
834.586,0.22217540005593517
834.705,0.24220203094351409
834.823,0.26454783750405847
834.941,0.268624327139908
835.059,0.26913228553761975
835.178,0.26515502577363537
835.296,0.23735577427001747
835.414,0.20758498552318438
835.532,0.17938338298299475
835.651,0.17301671942385616
835.769,0.17824950292666142
835.887,0.18541941627830363
836.005,0.20632573939225185
836.124,0.23198571227821463
836.242,0.24654853298900709
836.36,0.25723761218411767
836.478,0.26356609194677183
836.596,0.2766155343609523
836.715,0.2842461742350663
836.833,0.28619715711045146
836.951,0.2971946148558832
837.069,0.30933476298298557
837.188,0.3228752876776434
837.306,0.3316000377508429
837.424,0.3542113274068397
837.542,0.370896890878406
837.66,0.38348904592173255
837.779,0.3957295226867817
837.897,0.4076140968098506
838.015,0.4132603418344646
838.133,0.40506545918608894
838.251,0.39833326246988854
838.369,0.40856399820321954
838.487,0.41393354740528443
838.606,0.4233542613985585
838.724,0.44112548634180415
838.842,0.4485417397579887
838.96,0.4512393789178848
839.078,0.44273717381011296
839.196,0.44575692070236517
839.315,0.44260909658818826
839.433,0.4444576386437741
839.551,0.4374043902861422
839.669,0.4436874581389872
839.787,0.4442591862653307
839.905,0.4408346663286044
840.023,0.44752538527879215
840.142,0.45232253319909477
840.26,0.4415085450548367
840.378,0.43268000785100436
840.496,0.4184231632887734
840.614,0.4223595971045825
840.732,0.41378874608663474
840.85,0.41277316955156285
840.968,0.4158594501721366
841.087,0.4183786099655782
841.205,0.41515685948659725
841.323,0.4096317746985373
841.441,0.4039926320904953
841.559,0.4063840048819203
841.677,0.40266800384968404
841.795,0.4134806456831063
841.913,0.4300014589702524
842.031,0.45970756746549213
842.149,0.47688949367216305
842.267,0.4898576170850578
842.385,0.49290516557714403
842.504,0.4920562313790405
842.622,0.5318827501434451
842.74,0.5787617284417792
842.858,0.6155341460326309
842.976,0.6343426864283574
843.094,0.6177597371720935
843.212,0.600022709986001
843.33,0.5727768695564053
843.448,0.5466123712964946
843.566,0.55601254652404
843.684,0.5684586111879372
843.802,0.5687557556735826
843.92,0.5673525937687569
844.038,0.5651277931236911
844.156,0.5754366795855258
844.274,0.5928741797962298
844.392,0.6008892367673173
844.51,0.606041231238674
844.628,0.6054628763468655
844.746,0.5998554164665949
844.864,0.5952860939663449
844.982,0.5979995744901248
845.1,0.5970642608654089
845.218,0.5953263181371169
845.336,0.5777301140676367
845.454,0.5507040741220599
845.572,0.5095105744074342
845.69,0.4618210594084687
845.808,0.42129289697707084
845.926,0.38998124005476675
846.044,0.3634325532076331
846.162,0.34611726932440545
846.28,0.32746074996546437
846.398,0.3044045558098138
846.516,0.29452415204392496
846.634,0.2718861698948747
846.752,0.24981636466388255
846.87,0.22601773858742408
846.988,0.2062776699386553
847.106,0.18942284169905838
847.224,0.18539423775279734
847.342,0.18027680406207944
847.46,0.1853473666028358
847.578,0.17401822979191345
847.696,0.1618793246581921
847.814,0.1452851828401453
847.932,0.13061504875158175
848.05,0.11166097441147346
848.168,0.12133934006242046
848.285,0.1250371892567098
848.403,0.13246387489431538
848.521,0.141832331743176
848.639,0.1572788151559845
848.757,0.17283908325569683
848.875,0.1915632731507893
848.993,0.21047027947536107
849.111,0.24033000479097322
849.229,0.2542691594007773
849.347,0.27419106910500307
849.465,0.29581750956340297
849.582,0.30751458313782243
849.7,0.33517235887322916
849.818,0.35034608377524556
849.936,0.3609258131502132
850.054,0.3749219966700091
850.172,0.3787860438480788
850.29,0.39301984782617017
850.408,0.40175141808105996
850.525,0.4081015032983645
850.643,0.42584469742275066
850.761,0.429461619324192
850.879,0.4260059002958292
850.997,0.43261789606272116
851.115,0.42963002531446925
851.233,0.4201007273720697
851.35,0.40914781886174767
851.468,0.39725815770027784
851.586,0.39245592274157276
851.704,0.3985335365000308
851.822,0.40938045687921376
851.94,0.43996149229711845
852.057,0.4807940023313599
852.175,0.5293296395780832
852.293,0.5837614324633156
852.411,0.6356068586713657
852.529,0.6882760358015073
852.647,0.738576400985173
852.764,0.7833502423543447
852.882,0.8256950745942717
853.0,0.8620645443762576
853.118,0.889929313933111
853.236,0.909804755636602
853.353,0.9367296042695303
853.471,0.9513256474351548
853.589,0.9633247630143394
853.707,0.9628356033964309
853.824,0.9498402150356906
853.942,0.9238348425605326
854.06,0.8808697059086201
854.178,0.83700266760611
854.296,0.7999294622290033
854.413,0.7597302277116522
854.531,0.7320044831184336
854.649,0.6906889604925559
854.767,0.6495286832327645
854.884,0.6030552125254827
855.002,0.5371591736025778
855.12,0.4771244393176325
855.238,0.41614978410876224
855.355,0.3697988199488688
855.473,0.32890256542051766
855.591,0.28243226298601354
855.708,0.24340212112347745
855.826,0.20909164960815574
855.944,0.17019966399351566
856.062,0.14297561437297868
856.179,0.11917748992059815
856.297,0.10249218530525343
856.415,0.07259457653631383
856.532,0.04193981510089144
856.65,0.08721699118833094
856.768,0.14903296223480633
856.886,0.17794935601842607
857.003,0.1884332014303891
857.121,0.17814851777543605
857.239,0.14503848442124384
857.356,0.07760828867208014
857.474,0.015491780552064557
857.592,0.02256887692103396
857.709,0.03593559005223503
857.827,0.032507696288391535
857.945,0.04654144766583784
858.062,0.06330078012939608
858.18,0.08146761429693467
858.298,0.09408177925629752
858.415,0.09728682216171317
858.533,0.10099656985537286
858.651,0.11683334718832333
858.768,0.12064659259352092
858.886,0.12799630970230552
859.003,0.12572579569079032
859.121,0.1162333250367575
859.239,0.10542731248673542
859.356,0.08269828756727567
859.474,0.07665254217335174
859.592,0.0790647251916553
859.709,0.08099911356036421
859.827,0.07189829523683397
859.944,0.06914298248427589
860.062,0.07275127517994161
860.18,0.06859975230947477
860.297,0.068227614753034
860.415,0.07294810939137429
860.532,0.07966105089358723
860.65,0.08433949357878721
860.768,0.08520299239700832
860.885,0.09453607235803918
861.003,0.10264041687039768
861.12,0.11390282347271867
861.238,0.12140954572043974
861.356,0.1199786280139482
861.473,0.12309060803847477
861.591,0.12705594817335725
861.708,0.13635184817347673
861.826,0.14483692247668445
861.943,0.14238918260681055
862.061,0.15652314983760146
862.178,0.15137761396021165
862.296,0.14686890091105428
862.414,0.13921831735776555
862.531,0.13749451607983296
862.649,0.13078279735954335
862.766,0.13245327231699824
862.884,0.13286805516372643
863.001,0.14297458443613958
863.119,0.1429310238210887
863.236,0.14272271302161943
863.354,0.13475952655430629
863.471,0.13333776728114094
863.589,0.12031062482481641
863.706,0.12933888526203058
863.824,0.13756768486844562
863.941,0.153829112056179
864.059,0.16525364280393845
864.176,0.1784481819432688
864.294,0.176828933666986
864.411,0.1768561311439604
864.529,0.17306239165154091
864.646,0.18302740473990203
864.764,0.1785831132372156
864.881,0.18641693483739646
864.999,0.19019536728266512
865.116,0.19551146811583808
865.233,0.2041690406381107
865.351,0.2179824490599356
865.468,0.2351299365343798
865.586,0.2587280273833563
865.703,0.28095214393792123
865.821,0.2949155172712039
865.938,0.3132722288556417
866.056,0.3147462709009057
866.173,0.3208385985645112
866.29,0.3073795149195511
866.408,0.2899706512122545
866.525,0.2868000053660326
866.643,0.29033448080745083
866.76,0.2869441680486709
866.878,0.2982398557034873
866.995,0.3029497603452741
867.112,0.3168835631326348
867.23,0.31645136105690375
867.347,0.3171322788169219
867.465,0.3199169297010508
867.582,0.32426037079159925
867.699,0.3238778049893789
867.817,0.3210007524205172
867.934,0.3206540937097726
868.051,0.3296823541469855
868.169,0.33448519479023886
868.286,0.3379795387764776
868.404,0.3465864189343129
868.521,0.35385100752550935
868.638,0.3653695303656608
868.756,0.37480966626391965
868.873,0.38445151552899837
868.99,0.39767140085054675
869.108,0.412175492737817
869.225,0.42676829626285095
869.342,0.46674846955219124
869.46,0.5079220255876384
869.577,0.5515900683897268
869.694,0.5948937598224286
869.812,0.6324512605280791
869.929,0.6496800670038059
870.046,0.6696304197952121
870.164,0.6709914601114186
870.281,0.68104835311032
870.398,0.6796075842004892
870.516,0.6678287412184094
870.633,0.6552388204053472
