wavelength_nm,intensity
792.446,0.2626272941381505
792.565,0.2922965062596377
792.684,0.31003855209280357
792.803,0.31585343163764806
792.922,0.30974114489417093
793.041,0.28106003974956073
793.16,0.24419563197737276
793.279,0.20903738808877784
793.398,0.18627165253518035
793.518,0.18411802354034812
793.637,0.1964745071418135
793.756,0.21091717493623552
793.875,0.23622739430035428
793.994,0.2575391391050825
794.113,0.27759570635201275
794.232,0.2848420950451013
794.351,0.28369499168789913
794.47,0.2831391815134059
794.589,0.26023936894403144
794.708,0.24313060000558556
794.827,0.22641945744928194
794.946,0.21130857147724058
795.066,0.2021924178550455
795.185,0.1933362923846601
795.304,0.19244786286597698
795.423,0.1967664970872831
795.542,0.19243377800775396
795.661,0.19804930263621098
795.78,0.20399853005949042
795.899,0.21241369112243194
796.018,0.21291424531466568
796.137,0.1992833529066746
796.256,0.19178479107886232
796.375,0.18491354716729097
796.494,0.18123956607234643
796.613,0.1786197824428637
796.732,0.17578114178560772
796.851,0.17957646935139682
796.97,0.17771076736216218
797.089,0.1691959288410269
797.208,0.17029129743052535
797.327,0.1724224448247324
797.446,0.1792785204274482
797.565,0.19413262859957747
797.684,0.19701352383150242
797.803,0.20779169072401454
797.922,0.2190866635682485
798.041,0.2247281910118865
798.16,0.21858719282664746
798.279,0.20561828875513857
798.398,0.18638595657691348
798.517,0.17610075972220718
798.636,0.15969840059617757
798.755,0.15512840582812204
798.874,0.16189130467643936
798.993,0.16612326284714232
799.112,0.18293408286163954
799.231,0.1982508244538636
799.35,0.19569713131296582
799.469,0.20307217976866848
799.588,0.2068642569825599
799.707,0.20083918801500256
799.826,0.19473069334873963
799.945,0.16983852869294508
800.064,0.16392617646677926
800.183,0.16107606382157946
800.302,0.1548471503635392
800.421,0.16160462128585276
800.54,0.17355230244808792
800.659,0.1841200755978732
800.778,0.19183721438223011
800.897,0.18255079256631945
801.016,0.194148965143258
801.135,0.2098566659694224
801.254,0.22052740480490635
801.373,0.23326753434854242
801.492,0.2371775412369739
801.611,0.23660314595732057
801.729,0.2303688045732762
801.848,0.22592324018355622
801.967,0.22712678739190206
802.086,0.22909633419745412
802.205,0.2360725063759753
802.324,0.2328967461275927
802.443,0.20729464123625596
802.562,0.18573922445745775
802.681,0.1629714264208469
802.8,0.14329037923634386
802.919,0.12321504610450051
803.038,0.11392898131399089
803.157,0.1013797449987208
803.276,0.08900126412987093
803.394,0.07097860890891719
803.513,0.06475311752823706
803.632,0.05880353290465314
803.751,0.04609745114097962
803.87,0.03721260218579702
803.989,0.026916390185551364
804.108,0.023148470874833835
804.227,0.03036252175511977
804.346,0.033545483015913674
804.465,0.04552821223287358
804.583,0.050950744426547505
804.702,0.051812594715169705
804.821,0.05257417640212491
804.94,0.04518179906880159
805.059,0.04822696164549564
805.178,0.04895494603713219
805.297,0.058452357252371884
805.416,0.07089875449211663
805.535,0.08594132812988697
805.653,0.09629676143662698
805.772,0.09457619463367506
805.891,0.08044966579482951
806.01,0.07428825382281601
806.129,0.07483871762706704
806.248,0.09100352010257973
806.367,0.12201857252214758
806.485,0.1620830202321787
806.604,0.203581248425772
806.723,0.23744132543744195
806.842,0.25732643272122313
806.961,0.2738300905808455
807.08,0.28312121757964626
807.198,0.28157458790114515
807.317,0.28808774747811217
807.436,0.2854793361797212
