wavelength_nm,intensity
792.446,0.3258137816430037
792.565,0.36081185324751214
792.684,0.3818705010096239
792.803,0.38898972492933886
792.922,0.3821695250066567
793.041,0.3596200857128946
793.16,0.32528102115613
793.279,0.28761445795927987
793.398,0.248827907415279
793.518,0.22782769377562745
793.637,0.23092434156154995
793.756,0.2390888870052721
793.875,0.26019009789361985
793.994,0.2765426345709404
794.113,0.315662836740099
794.232,0.3413233519981688
794.351,0.35125715281637593
794.47,0.34662390403243004
794.589,0.3183572990535345
794.708,0.279673549280528
794.827,0.24594227173823968
794.946,0.21664405200480275
795.066,0.22046030518768694
795.185,0.22120157932887935
795.304,0.22722715615254757
795.423,0.22801989268022982
795.542,0.22361790161433498
795.661,0.22230964984110774
795.78,0.21870853785202599
795.899,0.22570049373321943
796.018,0.23042143083782812
796.137,0.22279812983043193
796.256,0.23715632404043394
796.375,0.23688281259599503
796.494,0.2257572763691829
796.613,0.21158744473484462
796.732,0.20280117115553475
796.851,0.20716900869910482
796.97,0.189316831738899
797.089,0.20072539051737467
797.208,0.23097384679622646
797.327,0.2684539150534001
797.446,0.306272620366685
797.565,0.3671806690661387
797.684,0.43303758295171446
797.803,0.4936282117266937
797.922,0.5252921463616549
798.041,0.5298635690338159
798.16,0.4880447911529783
798.279,0.41281395917662467
798.398,0.33103273421339235
798.517,0.27777962496228714
798.636,0.23474527305249665
798.755,0.21949418214569721
798.874,0.21233910283529056
798.993,0.21526030260464457
799.112,0.21153552270531792
799.231,0.21776979293637214
799.35,0.21686409194615852
799.469,0.22409877373095466
799.588,0.21808780779176024
799.707,0.2181715279924828
799.826,0.20708841230803643
799.945,0.20099528312524806
800.064,0.19149013991627908
800.183,0.2046769768718429
800.302,0.20483244286785413
800.421,0.20686655599353215
800.54,0.19486668474866597
800.659,0.19517631080345438
800.778,0.18621050248102938
800.897,0.181522508009962
801.016,0.17916970776507285
801.135,0.17515695547243437
801.254,0.18497168072888026
801.373,0.2043343727207284
801.492,0.19933030685576092
801.611,0.20057054429866145
801.729,0.20660784080107725
801.848,0.2205159850037498
801.967,0.21980163593648655
802.086,0.215422621057431
802.205,0.22103151033066218
802.324,0.21950401259812596
802.443,0.20165685254568205
802.562,0.1792263971676308
802.681,0.16138576736981614
802.8,0.15254495054814865
802.919,0.13523605311153702
803.038,0.12033498246150434
803.157,0.10968798688831657
803.276,0.08257649673573646
803.394,0.05828114932330733
803.513,0.04413417607987841
803.632,0.033582300930956675
803.751,0.043406091502922975
803.87,0.06368132245572469
803.989,0.08262731780257297
804.108,0.10479467310074761
804.227,0.10669219906035624
804.346,0.10368944002705033
804.465,0.12049495434716781
804.583,0.13837985538861702
804.702,0.17444058883075952
804.821,0.2029260236040587
804.94,0.21262890272782897
805.059,0.20430305997709164
805.178,0.1841046410331208
805.297,0.15093022980534532
805.416,0.14008821566080443
805.535,0.12081090238153636
805.653,0.11327612661665074
805.772,0.1111244166865398
805.891,0.09010696660003549
806.01,0.08058374670609306
806.129,0.08514262114498924
806.248,0.08813173592315363
806.367,0.11575177279065489
806.485,0.12853580122020047
806.604,0.17266924951966345
806.723,0.20662977091412693
806.842,0.21345766514758802
806.961,0.22745745817920351
807.08,0.25450970539239176
807.198,0.2581999715792953
807.317,0.25373549345359236
807.436,0.24856339811410094
807.555,0.24496698283244392
807.674,0.23104990708460005
807.793,0.2218688808916965
807.912,0.22232768138240172
808.03,0.23965121888310212
808.149,0.2386924508474625
808.268,0.2635330692868502
808.387,0.28318856111905844
808.506,0.2991522428069548
808.624,0.3161006476696406
808.743,0.3233731554027547
808.862,0.3487097424741334
808.981,0.3407298621317982
809.1,0.32583347377606015
809.219,0.31303818889766644
809.337,0.29415781978531647
809.456,0.2691411846034866
809.575,0.24723788438237992
809.694,0.2207864426745802
809.812,0.22135611515579906
809.931,0.20882411565653322
810.05,0.206130718916804
810.169,0.19450308808813432
810.288,0.20416655356492902
810.406,0.20894807163840387
810.525,0.22012182040944545
810.644,0.22153580113883004
810.763,0.23977569148856615
810.882,0.25565161419166343
811.0,0.2597161180894534
811.119,0.2539310991515576
811.238,0.27200487669588025
811.357,0.2739064697926967
811.475,0.275731915891623
811.594,0.27327363664713267
811.713,0.27684613822618565
811.832,0.27428598066647
811.95,0.2747389389743289
812.069,0.2731695788933296
812.188,0.30256973382351926
812.307,0.32544237166407325
812.425,0.34898895695150256
812.544,0.3568345037654379
812.663,0.3747231829327069
812.782,0.38712894567152756
812.9,0.40169667586824775
813.019,0.4165980576901254
813.138,0.4520127021311544
813.257,0.4947063625675139
813.375,0.5161851902107419
813.494,0.524990666664874
813.613,0.5392536015932061
813.731,0.5284331483988762
813.85,0.5237122076168873
813.969,0.5073801902794126
814.088,0.49612869525582504
814.206,0.4821827379188024
814.325,0.46000009424613186
814.444,0.45361991294984666
814.562,0.46007900689408765
814.681,0.4611636043898435
814.8,0.49281069075003925
814.918,0.48314809887112287
815.037,0.47212925822399787
815.156,0.4455929117235951
815.274,0.4162827479286384
815.393,0.4049140239556721
815.512,0.3991975388651063
815.631,0.38933836305569147
815.749,0.4055256562761508
815.868,0.3951308343441863
815.987,0.3937428027691799
816.105,0.38150838809310317
816.224,0.37551235704632535
816.343,0.3697507838983071
816.461,0.36322271377357507
816.58,0.3413556865030821
816.698,0.33153077761733235
816.817,0.32468348404582725
816.936,0.3137764617811875
817.055,0.30415535091512813
817.173,0.2934142527019181
817.292,0.28082093708850875
817.41,0.27028183337269185
817.529,0.251341922792095
817.648,0.2342711103401264
817.766,0.2348142663149202
817.885,0.23239019571014477
818.004,0.22560937823497862
818.122,0.20968710266391344
818.241,0.21095787194926902
818.359,0.19554619287276506
818.478,0.1904774359047407
818.597,0.1850003206297581
818.715,0.20872351009660953
818.834,0.22079214653953616
818.953,0.23850043535668697
819.071,0.27632275188936317
819.19,0.3375372953375395
819.308,0.40935889200010234
819.427,0.5422788644376471
819.546,0.6589319675070338
819.664,0.7422090869268679
819.783,0.7580218477398275
819.901,0.7091314425843795
820.02,0.6002802333435078
820.138,0.47004781637750015
820.257,0.3510327252067952
820.376,0.2790816922950987
820.494,0.22551109157503496
820.613,0.20104934714735762
820.731,0.20515081205519448
820.85,0.18147399520689683
820.969,0.17816853333556393
821.087,0.1804452645660913
