wavelength_nm,intensity
792.446,174.1730553680509
792.565,165.6754796104752
792.684,156.3848302598259
792.803,146.30110731610296
792.922,135.42431077930638
793.041,118.53340168839725
793.16,105.44941900441461
793.279,98.50829346328904
793.398,89.50136705636265
793.518,86.73340168839724
793.637,97.20006835506388
793.756,109.34205969705522
793.875,122.73859649359197
793.994,133.42431077930624
794.113,146.07366142865695
794.232,145.28058783558336
794.351,138.52734108233668
794.47,125.85374800874364
794.589,108.27106402605973
794.708,92.83037138536712
794.827,82.66673502173072
794.946,73.91262246761815
795.066,81.23816359315929
795.185,90.37582593082158
795.304,100.71262246761806
795.423,103.34032809532363
795.542,103.00699476199028
795.661,103.1290726840682
795.78,93.81305536805095
795.899,86.53340168839735
796.018,85.47106402605972
796.137,84.05461380960952
796.256,78.96197311696885
796.375,79.26586922086491
796.494,80.58102073601641
796.613,80.72214627714196
796.732,71.78015493515059
796.851,67.15418090917655
796.97,59.907586764818674
797.089,47.357567648878415
797.208,44.59377130072198
797.327,53.74323311721592
797.446,62.961718144069025
797.565,67.79043103254205
797.684,62.31012859356081
797.803,70.01644447304037
797.922,68.68309261508851
798.041,59.54194854934453
798.16,63.2129256957218
798.279,60.26050425646184
798.398,57.149078699690165
798.517,47.57018781528754
798.636,38.72174193853994
798.755,48.25903783450507
798.874,52.106014109268294
798.993,61.426679781370936
799.112,74.98615324284947
799.231,74.78702589559875
799.35,77.47314175075913
799.469,69.34827591918626
799.588,66.72037978458316
799.707,52.80819063396579
799.826,45.15652583168671
799.945,44.71397168314311
800.064,44.49002629191962
800.183,47.67025107493991
800.302,44.69987003228218
800.421,49.471611385560855
800.54,54.57014263618463
800.659,45.78029567358128
800.778,50.945308647420354
800.897,63.9850243028345
801.016,67.89620031245015
801.135,78.80965213353078
801.254,81.00930062702452
801.373,96.562195873765
801.492,96.47006947548371
801.611,92.95629805555748
801.729,92.33949633260076
801.848,92.23524872219836
801.967,81.50762448841931
802.086,74.02675350139356
802.205,69.05757082605618
802.324,67.98535784768842
802.443,57.560697332490605
802.562,46.49080660754548
802.681,36.367621737772055
802.8,23.410958346693675
802.919,8.146726993469068
803.038,-6.4153578960931466
803.157,-8.393330968490474
803.276,-12.462669016188144
803.394,-23.17545346390949
803.513,-27.88145408988703
803.632,-31.70561006034385
803.751,-33.746811059557004
