wavelength_nm,intensity
792.446,0.17344611709580401
792.565,0.20388476280669457
792.684,0.2232128228101405
792.803,0.2314302971061417
792.922,0.2285371856946981
793.041,0.19958902057130468
793.16,0.17199529863784263
793.279,0.15058071408154405
793.398,0.13836329548818396
793.518,0.13136052024347045
793.637,0.13534230150954668
793.756,0.14482340383906625
793.875,0.162475646201111
793.994,0.18333496094391272
794.113,0.20504682613467334
794.232,0.2244812696070601
794.351,0.22586091863632246
794.47,0.2145998392411076
794.589,0.1924476132102707
794.708,0.16764803270146725
794.827,0.14674053032465045
794.946,0.13636165530601935
795.066,0.1290875466143901
795.185,0.13694287230706262
795.304,0.1422624164282189
795.423,0.1504090919696287
795.542,0.15720669909567048
795.661,0.16005885101820114
795.78,0.16470691899306272
795.899,0.16687332381614814
796.018,0.15372695189034152
796.137,0.13955903146893475
796.256,0.12345217006109338
796.375,0.11685554265992866
796.494,0.11488396624901229
796.613,0.11725394408549433
796.732,0.12480099712019077
796.851,0.12927852721364633
796.97,0.11822729398775622
797.089,0.10631428939631557
797.208,0.10121585908817438
797.327,0.10517661638590384
797.446,0.10874875660491538
797.565,0.11777416670903905
797.684,0.12633633566375485
797.803,0.14230054181239726
797.922,0.1528975033143746
798.041,0.1605720701503915
798.16,0.15978859519443978
798.279,0.15471642081114645
798.398,0.14334797603262217
798.517,0.12706884067385424
798.636,0.1123072451124533
798.755,0.11002921215381874
798.874,0.11536408402135015
798.993,0.12169236249780757
799.112,0.12843505462679466
799.231,0.14183060564272426
799.35,0.1448213344524761
799.469,0.14728718872557148
799.588,0.14486162747202905
799.707,0.1391118608196622
799.826,0.1386293732392508
799.945,0.130113636394419
800.064,0.1320086525414899
800.183,0.1341601751711642
800.302,0.12833256695615813
800.421,0.13385425857402525
800.54,0.13290991105528527
800.659,0.13305089732420777
800.778,0.14040297768643217
800.897,0.14537681297295876
801.016,0.15198902781599782
801.135,0.1593892958122371
801.254,0.1684524078561042
801.373,0.16955862950175912
801.492,0.16389337654597275
801.611,0.16603377895241245
801.729,0.16979550990640552
801.848,0.17611044411498172
801.967,0.17231857810005805
802.086,0.1742714194079466
802.205,0.17365029971121454
802.324,0.15482315053537213
802.443,0.13822671814031987
802.562,0.12549270994862968
802.681,0.11372764387475037
802.8,0.10297277787139919
802.919,0.09151369107467863
803.038,0.0796406745496972
803.157,0.0682312296760624
803.276,0.05146714058648808
803.394,0.046905878636725885
803.513,0.04299793717457093
803.632,0.04147281571971142
803.751,0.03972502375379529
803.87,0.040124492437494066
803.989,0.03593868317115091
804.108,0.03198689966957549
804.227,0.030642189569387277
804.346,0.03515260125162307
804.465,0.03606202349735445
804.583,0.0330896023190961
804.702,0.03041529460987526
804.821,0.034833964535738914
804.94,0.0341628185158654
805.059,0.03654202501547224
805.178,0.043266747818305695
805.297,0.05116138954093592
805.416,0.06290431860076337
805.535,0.06415567188293576
805.653,0.06612255863766431
805.772,0.0718415068158318
805.891,0.07302763859252334
806.01,0.0690802027692351
806.129,0.07318939631566793
806.248,0.07889289801330193
806.367,0.09208553340857445
806.485,0.10045908835984341
806.604,0.12828059334461683
806.723,0.1559373174259165
806.842,0.1811854592272198
806.961,0.2038833096129488
807.08,0.227555291553998
807.198,0.2292737287859955
807.317,0.22504210523945495
807.436,0.214979036628875
807.555,0.20334282710475668
807.674,0.1944192107015793
807.793,0.18834311279458502
807.912,0.1960709186623701
808.03,0.20852111266363238
808.149,0.22279947136460493
808.268,0.25003214878526026
808.387,0.27174252334778826
808.506,0.2887186482053893
808.624,0.3121986209585939
808.743,0.32632722732001207
808.862,0.33560667500308283
808.981,0.3372257715741883
809.1,0.3334552666177619
809.219,0.3249253061170776
809.337,0.3072456259392543
809.456,0.29279377589222527
809.575,0.2749665674194941
809.694,0.25841521922583904
809.812,0.23948636730470194
809.931,0.23131744338502291
810.05,0.2270250292848029
810.169,0.2290185067047954
810.288,0.2366343689920235
810.406,0.2500750042093504
810.525,0.256314924208394
810.644,0.2615176980537901
810.763,0.26646989620230754
810.882,0.27533493023284894
811.0,0.2793122554778307
811.119,0.2830960888385365
811.238,0.28585241357239766
811.357,0.2898868226299818
811.475,0.28490717873388455
811.594,0.2810803313130711
811.713,0.2881861460279543
811.832,0.3003005092875427
811.95,0.3128070457531924
812.069,0.3230391258933307
812.188,0.33439953801763733
812.307,0.3417707553937115
812.425,0.3423527058111696
812.544,0.3297023319280885
812.663,0.32264024089432464
812.782,0.321707616907278
812.9,0.3217795197523915
813.019,0.32593328587268944
813.138,0.3330635650786875
813.257,0.3502302164277018
813.375,0.36520247705849135
813.494,0.374856305590448
813.613,0.386156668509289
813.731,0.40338040367090583
813.85,0.4148905681347662
813.969,0.4186625399240214
814.088,0.41382152814424383
814.206,0.4163658272884379
814.325,0.41558295564094516
814.444,0.4108242335131008
814.562,0.40881887865805616
814.681,0.41631686657899947
814.8,0.4269752219431159
814.918,0.42778995570027634
815.037,0.4323566527766718
