wavelength_nm,intensity
792.446,0.16412609695886057
792.565,0.2010774822484822
792.684,0.22634867291942054
792.803,0.23993966897167557
792.922,0.24185047040524707
793.041,0.2284041631550376
793.16,0.19972731697912044
793.279,0.17120003527526323
793.398,0.14912247435111498
793.518,0.12929694587410584
793.637,0.12904920912743406
793.756,0.1312518260001041
793.875,0.14259237090360294
793.994,0.1597007016591369
794.113,0.18141654057817133
794.232,0.20323582276642774
794.351,0.2200950990266374
794.47,0.21939339786917594
794.589,0.2058120213820843
794.708,0.18276657407266755
794.827,0.15666329101510196
794.946,0.14289281759637507
795.066,0.13875311020451575
795.185,0.14503877127698728
795.304,0.14859405714145857
795.423,0.15006071139170196
795.542,0.14966275129864404
795.661,0.14906119903877335
795.78,0.14743575607590254
795.899,0.14827713859052996
796.018,0.14623133380750852
796.137,0.14628997362254523
796.256,0.1448127773830818
796.375,0.14117447335350242
796.494,0.13548904679224918
796.613,0.1300250020046175
796.732,0.12586355175999173
796.851,0.11734628334449501
796.97,0.11219322723885564
797.089,0.10626348829522556
797.208,0.10619237319887792
797.327,0.1021032951709849
797.446,0.09585898732977391
797.565,0.1012690481032977
797.684,0.11022182423695562
797.803,0.11780662997926511
797.922,0.129696433907548
798.041,0.13392497716280288
798.16,0.14589595262587873
798.279,0.13869042294883072
798.398,0.13189578980957428
798.517,0.12615360168237022
798.636,0.12202180804984966
798.755,0.11605577491044988
798.874,0.10973010203023173
798.993,0.10459194339894823
799.112,0.11237934025834127
799.231,0.11029419633865557
799.35,0.11058297661646617
799.469,0.11392761601944677
799.588,0.11877910100657207
799.707,0.1183180823011043
799.826,0.11627642408695116
799.945,0.10937029672205817
800.064,0.11044247857378542
800.183,0.11221570270864789
800.302,0.11105759496600238
800.421,0.12198851336148131
800.54,0.12429937894656765
800.659,0.12615430349788567
800.778,0.13107299366628872
800.897,0.1385500928435394
801.016,0.1473383519300373
801.135,0.15882799575418008
801.254,0.16614696509312948
801.373,0.181852086856651
801.492,0.18014645454888745
801.611,0.18130429006302773
801.729,0.1820859083368765
801.848,0.18887448384319108
801.967,0.186101475126895
802.086,0.1939877352607502
802.205,0.1967822146013078
802.324,0.2043001639867864
802.443,0.19107411408445654
802.562,0.17784542868482167
802.681,0.15667137778487925
802.8,0.1372466382211436
802.919,0.11123461784842084
803.038,0.09914922557701383
803.157,0.09025744792973303
803.276,0.08044558322308817
803.394,0.0662357017684441
803.513,0.050003915688655594
803.632,0.037139167006122506
803.751,0.033999087377173894
803.87,0.03015394186767161
803.989,0.03134854671542761
804.108,0.031571929936535965
804.227,0.03790916121300483
804.346,0.037215162402813785
804.465,0.036002289063244
804.583,0.03556678623280032
804.702,0.042610954874637515
804.821,0.046590941745752935
804.94,0.038675590548913064
805.059,0.03241171854212367
805.178,0.04154066560847104
805.297,0.04015916611705725
805.416,0.05030135134330237
805.535,0.05678749929059043
805.653,0.06456214931309402
805.772,0.07135892709777097
805.891,0.06514873205644364
806.01,0.06506058931370148
806.129,0.07368843707989642
806.248,0.08270104374608761
806.367,0.09717147060537129
806.485,0.11366770545434664
806.604,0.13460740506963398
806.723,0.16624209994056166
806.842,0.19240476444545196
806.961,0.21775240140876506
807.08,0.24123805952608204
807.198,0.2651842707974512
807.317,0.2770763762699876
807.436,0.28295427689246944
807.555,0.2733604905858344
807.674,0.2656945705578212
807.793,0.24676058180219726
807.912,0.23197354805602158
808.03,0.22114107801602775
808.149,0.22835056365187112
808.268,0.24338813515794866
808.387,0.2659368739833317
808.506,0.2883795340421879
808.624,0.31430434491530107
808.743,0.3370388863006882
808.862,0.3605014838165869
808.981,0.36753900325327793
809.1,0.3719937353310497
809.219,0.3592268102691716
809.337,0.3410538213603722
809.456,0.31333703783577105
809.575,0.2862020403412528
809.694,0.26555366058871377
809.812,0.24755593225069816
809.931,0.23072507034447995
810.05,0.2260715237361044
810.169,0.21968184327804752
810.288,0.23177688204307118
810.406,0.24380339787816432
810.525,0.262035850992252
810.644,0.2786810758543917
810.763,0.2864328150607431
810.882,0.29752109385524916
811.0,0.30076415604703854
811.119,0.2984647674063722
811.238,0.3112713904437513
811.357,0.3151588317266183
811.475,0.3150482235977708
811.594,0.3204576645742866
811.713,0.3228349659013775
811.832,0.33421446714808867
811.95,0.347409167163632
812.069,0.35339380542696847
812.188,0.3696707195407323
812.307,0.3737215616565107
812.425,0.3715855738487559
812.544,0.3688486926554567
812.663,0.3618653664294449
812.782,0.3594434271640955
812.9,0.36089896330875615
813.019,0.3647995820781488
813.138,0.3731930648782734
813.257,0.38363301133574584
813.375,0.3954901964689925
813.494,0.4016375766909145
813.613,0.41145620465872856
813.731,0.42304918118714685
813.85,0.429613628857588
813.969,0.4421949168753886
814.088,0.4466648030626654
