wavelength_nm,intensity
792.446,0.18619124410459068
792.565,0.20413059297159616
792.684,0.2133154560606881
792.803,0.21374583337186648
792.922,0.205421724905131
793.041,0.17678476159353101
793.16,0.14160916098356605
793.279,0.11858632586839435
793.398,0.11197508314317567
793.518,0.11234433359974574
793.637,0.11371139006536204
793.756,0.131584771715969
793.875,0.15422176084843256
793.994,0.1803894481667519
794.113,0.20388456429660032
794.232,0.2130390714024648
794.351,0.21047506261414656
794.47,0.1925456710628239
794.589,0.17005735018534646
794.708,0.15503563310944946
794.827,0.14241819288279264
794.946,0.14330190464964015
795.066,0.14892294764862593
795.185,0.15072563667536426
795.304,0.1520117899510579
795.423,0.14819896782085645
795.542,0.15102159022482498
795.661,0.15210721422635132
795.78,0.1499325088220199
795.899,0.14964139563434942
796.018,0.1415946398981953
796.137,0.13560711236366244
796.256,0.13133722178441076
796.375,0.1277187056060749
796.494,0.12639313795580354
796.613,0.12170075294028908
796.732,0.1162947603008413
796.851,0.10824938752519858
796.97,0.09796361872092829
797.089,0.08965064308631071
797.208,0.09057031182645724
797.327,0.10041215030653651
797.446,0.11147929179980345
797.565,0.12198633428591349
797.684,0.13258741808680538
797.803,0.13621699794923325
797.922,0.1414210783540022
798.041,0.1374872471790447
798.16,0.1343638308638253
798.279,0.13084419636206152
798.398,0.12758939879824974
798.517,0.12566224332547654
798.636,0.1234225387771047
798.755,0.12134049172704366
798.874,0.11967886467247814
798.993,0.12179202833404788
799.112,0.12737642287947887
799.231,0.13528349960397168
799.35,0.14279504962217593
799.469,0.14930948511158976
799.588,0.14947544037296961
799.707,0.14481140604794088
799.826,0.14103523237129412
799.945,0.13373389235083766
800.064,0.12932086535864587
800.183,0.12819859290356483
800.302,0.12352764377597855
800.421,0.12547692661693577
800.54,0.13452356280290337
800.659,0.13877270897448257
800.778,0.14974166027143307
800.897,0.15900334681693867
801.016,0.16801817491114182
801.135,0.17066446984989425
801.254,0.16835700023645894
801.373,0.1705911729427848
801.492,0.1675790849487411
801.611,0.16769387067119546
801.729,0.17532020641185408
801.848,0.18832487558173047
801.967,0.19344321243478646
802.086,0.19496930935922507
802.205,0.18828407824664117
802.324,0.17447590901958412
802.443,0.14109017409389746
802.562,0.11951263764070807
802.681,0.0947098455444842
802.8,0.07657889854555194
802.919,0.06496955632890081
803.038,0.061977779775591
803.157,0.05587607323837815
803.276,0.053915845180242325
803.394,0.04298592173123257
803.513,0.031910735021345046
803.632,0.02110376791387191
803.751,0.019743729632324354
803.87,0.01933174989811031
803.989,0.015574059739171272
804.108,0.01780906387569356
804.227,0.02045101059991674
804.346,0.01833285359624308
804.465,0.02226725590247089
804.583,0.02862788377101756
804.702,0.03767182731836823
804.821,0.043606793491596074
804.94,0.04438196459791684
805.059,0.051027922300635284
805.178,0.04733580441348355
805.297,0.045128419151972576
805.416,0.05026383929021229
805.535,0.05245930358854661
805.653,0.052118775329764486
805.772,0.05712696635310047
805.891,0.061945625475123306
806.01,0.06658951122582221
806.129,0.07460242862265001
806.248,0.09425188677979643
806.367,0.12044722208744058
806.485,0.1485446672805583
806.604,0.18056456766680612
806.723,0.20758575728424256
806.842,0.22743837109032639
806.961,0.24315040112498357
807.08,0.25158875034941414
807.198,0.2534580371442267
807.317,0.25285528202473556
807.436,0.24590612111797763
807.555,0.23750208575312315
807.674,0.2264904783438384
807.793,0.22005232134607938
807.912,0.2278724872218703
808.03,0.23019400210394322
808.149,0.23666716444153468
808.268,0.2639518080364117
808.387,0.2862301345796642
808.506,0.3147649744769358
808.624,0.33779286561742033
808.743,0.3550482795829101
808.862,0.3659420751955066
808.981,0.35423691308970584
809.1,0.33395739581261424
809.219,0.3164915116961664
809.337,0.28825789703719107
809.456,0.2735109132863495
809.575,0.2529043258482887
809.694,0.248372579915631
809.812,0.24732796891271677
809.931,0.24852513689894185
810.05,0.25267008521542583
810.169,0.2576413524375301
810.288,0.2651634903230934
810.406,0.27212691216201135
810.525,0.2745300217142629
810.644,0.28411277076195895
810.763,0.2911287451003138
810.882,0.2958358668647218
811.0,0.29609884502542927
811.119,0.30086059373004137
811.238,0.3109149323121584
811.357,0.3135019756124391
811.475,0.31957131348067314
811.594,0.3264690446952948
811.713,0.3381248515497272
811.832,0.3445032810922811
811.95,0.3551301653261586
812.069,0.36327463544189614
812.188,0.3734181749770048
812.307,0.3784094951265259
812.425,0.38524845051940904
812.544,0.3819012102648499
812.663,0.3837539015335253
812.782,0.38076346509093284
812.9,0.38350747440926897
813.019,0.38265094603591854
813.138,0.38939931751529866
813.257,0.4003477400680997
813.375,0.4112678119304152
813.494,0.41354645503663223
813.613,0.4243711026236544
813.731,0.434083158479176
813.85,0.4430746919082067
813.969,0.4493777501028843
814.088,0.4604921279170652
814.206,0.46617216240131254
814.325,0.4719579933646896
814.444,0.47840349649205133
814.562,0.4894093119060795
814.681,0.5040004524461675
814.8,0.513359161891001
814.918,0.5100872929843184
815.037,0.5154361084260618
815.156,0.5081847706475422
815.274,0.5017092737159732
815.393,0.4881557848865546
815.512,0.4831476090576853
815.631,0.47760146158984323
815.749,0.477264926368816
815.868,0.4740947050597285
815.987,0.48291959174712346
816.105,0.48381804026286473
816.224,0.47913416867394215
816.343,0.46861973556854175
816.461,0.45693877527169224
816.58,0.4325532482359614
816.698,0.4161550096343903
816.817,0.3986773703535945
816.936,0.38777501682471843
817.055,0.3758886868919112
817.173,0.36345885347808504
817.292,0.3472514634271008
817.41,0.33145965300982183
817.529,0.31600390199683703
817.648,0.30229552159013073
817.766,0.29637528330392837
817.885,0.2975337283958314
818.004,0.29983104146895345
818.122,0.30001519088050566
818.241,0.3032695126275845
818.359,0.3093914029952554
818.478,0.3109322366685874
818.597,0.31333949308011466
818.715,0.31862941779045295
818.834,0.32256103912914547
818.953,0.3041214836433649
819.071,0.3115154585141701
819.19,0.3241835783480035
819.308,0.4281880183645006
819.427,0.5588230176639952
819.546,0.6967531177740187
819.664,0.7982533007255663
819.783,0.8172292265013987
819.901,0.744338113000394
820.02,0.6286060734440129
820.138,0.4783963865969949
820.257,0.396258883546997
820.376,0.32670304622444923
820.494,0.2924699106932803
820.613,0.27700310802160877
820.731,0.2650642255893645
820.85,0.2588888310887904
820.969,0.25950930454171994
821.087,0.264623708176764
821.206,0.27811885251148905
821.324,0.302979166329709
821.443,0.33402891991714045
821.561,0.3648110706455969
821.68,0.38673259337688237
821.798,0.3873786515992745
821.917,0.36895160992733456
822.035,0.3434092364237347
822.154,0.31370069437924547
822.273,0.2895710150381412
822.391,0.2772518184652342
822.51,0.2699603748318802
822.628,0.2641258800973899
822.747,0.26323823511252986
822.865,0.2626354799930386
822.984,0.2736910819854801
823.102,0.27515239542940073
823.221,0.2821199661498527
823.339,0.28775505441747595
823.458,0.2934648225527202
823.576,0.29824178382295846
823.695,0.3003185146944958
823.813,0.29706047539292735
823.932,0.2978966906856502
824.05,0.29157954273264686
824.169,0.2887253279004357
824.287,0.27826828765626144
824.406,0.2754161472648175
824.524,0.2774997929389117
824.643,0.2741594674869087
824.761,0.26706647868695454
824.88,0.2712722772659432
824.998,0.27248465781779335
825.117,0.2799086055070392
825.235,0.27765390405656254
825.354,0.28087572623161994
825.472,0.2797336165126436
825.591,0.2769796663175157
825.709,0.27070331569960104
825.828,0.26795351438600745
825.946,0.2595563938237099
826.064,0.2568211135954873
826.183,0.2479772967879758
826.301,0.24605865474179311
826.42,0.24085963036233593
826.538,0.24213562709771497
826.657,0.24963425465458147
826.775,0.25295495850621086
826.894,0.25119328247808326
827.012,0.249019484217529
827.13,0.24017566741001733
827.249,0.23524147996851208
827.367,0.22858481520993534
827.486,0.22136321108241158
827.604,0.2209602937568313
827.723,0.21915021411080127
827.841,0.21543164895890327
827.959,0.20932955136543757
828.078,0.20880009315305512
828.196,0.21538665825258846
828.315,0.22919089426163258
828.433,0.24852489787590376
828.552,0.27363414458619284
828.67,0.28913596462310176
828.788,0.296286086131071
828.907,0.2823972293776132
829.025,0.26156591085643277
829.143,0.22855211393523095
829.262,0.1922657199598449
829.38,0.15668485198006252
829.499,0.12867069459603553
829.617,0.10374455092204807
829.735,0.09290520295849772
829.854,0.08383865207861789
829.972,0.09241366518610444
830.091,0.10612766135500626
830.209,0.11806632860041372
830.327,0.13220378399401145
830.446,0.14958279913279104
830.564,0.17616239191092786
830.682,0.20941606254708028
830.801,0.2368830436056193
830.919,0.2642815681188392
831.037,0.28073672610457123
831.156,0.2823388881968091
831.274,0.26891103545008077
831.392,0.24656377888444253
831.511,0.23143004434678055
831.629,0.21578738034088707
831.747,0.19897404026201015
831.866,0.18857141363418473
831.984,0.19066452670800427
832.102,0.19771140433401152
832.221,0.1961445124141502
832.339,0.1945070895082025
832.457,0.20150487203605166
832.576,0.1951121394113164
832.694,0.18803899021492387
832.812,0.17882156074545275
832.93,0.1761953210737836
833.049,0.168727336651358
833.167,0.1581525314398509
833.285,0.15018598975302994
833.404,0.15024407643417925
833.522,0.14655710605019057
833.64,0.15128475889841475
