wavelength_nm,intensity
792.446,0.2350069391318064
792.565,0.240737165487226
792.684,0.2406872907157629
792.803,0.2348573148174171
792.922,0.2232472377921884
793.041,0.19591714598270382
793.16,0.1675181945211232
793.279,0.15004438391461322
793.398,0.13618609331658116
793.518,0.12828791809291534
793.637,0.13485021921276108
793.756,0.14813839787332844
793.875,0.17634971755802203
793.994,0.2032748775413187
794.113,0.22341482343906618
794.232,0.23615694551818017
794.351,0.23341784231370882
794.47,0.21436279297206495
794.589,0.18845758008364166
794.708,0.1693832864571888
794.827,0.1605365283614828
794.946,0.15264316420901927
795.066,0.15605421369140232
795.185,0.1556725353760252
795.304,0.15731311065598663
795.423,0.15318841894527227
795.542,0.14483960671899732
795.661,0.14646414509495134
795.78,0.14951276054676624
795.899,0.15223823238283118
796.018,0.15656498908403937
796.137,0.15282919229550562
796.256,0.14707034006643283
796.375,0.1367113019228249
796.494,0.12712925177837764
796.613,0.12494021438136163
796.732,0.12067279422498092
796.851,0.11589700421156433
796.97,0.11537500298612208
797.089,0.1168263427987957
797.208,0.11459801498696148
797.327,0.11863129634483346
797.446,0.12110579063318197
797.565,0.12790142870633603
797.684,0.1381345771534855
797.803,0.1480694391860965
797.922,0.16229738042150002
798.041,0.16442146835728583
798.16,0.1607826948379969
798.279,0.15199848066791993
798.398,0.1350338417636462
798.517,0.12746843229813493
798.636,0.11903622817102139
798.755,0.11929121494473979
798.874,0.12681653215023253
798.993,0.12702902112833117
799.112,0.1312659711670976
799.231,0.13447655934938768
799.35,0.13230516254677982
799.469,0.1380038763858247
799.588,0.14277645901843977
799.707,0.14291116901210232
799.826,0.1456775349533863
799.945,0.14525656622319097
800.064,0.14360636880082506
800.183,0.1404158267485443
800.302,0.13305809518992934
800.421,0.13857559201369016
800.54,0.14615623653800852
800.659,0.1441516235370781
800.778,0.15107555684229168
800.897,0.16054294312308576
801.016,0.1650821888023925
801.135,0.16517440100043534
801.254,0.16654555629307177
801.373,0.174584856272003
801.492,0.17134540166249945
801.611,0.16510784784880442
801.729,0.16784775289847603
801.848,0.17338128662624433
801.967,0.17455679168998986
802.086,0.17851069037302497
802.205,0.1785884693574611
802.324,0.17798788730238235
802.443,0.16364528220332558
802.562,0.14381798355574046
802.681,0.12392591534885802
802.8,0.10463849912217633
802.919,0.08929145006566602
803.038,0.07693405219673216
803.157,0.060088443668845845
803.276,0.055117745442675684
803.394,0.048069022890395184
803.513,0.03730060672310356
803.632,0.025455602159428915
803.751,0.025348298578011377
803.87,0.025626983691426304
803.989,0.021691786086013753
804.108,0.0203595295210143
804.227,0.027212943960217117
804.346,0.030910639691947264
804.465,0.03317606279568723
804.583,0.03916073941313017
804.702,0.04636135987801507
804.821,0.04922624142927795
804.94,0.05044184819516091
805.059,0.05425757260534352
805.178,0.05556781028654681
805.297,0.05895876667742804
805.416,0.060115819377181495
805.535,0.06470354669714623
805.653,0.061106061465899565
805.772,0.06068358340585521
805.891,0.06106785213482848
806.01,0.0647714073254535
806.129,0.07056128289145432
806.248,0.09473854861984618
806.367,0.11689444602305943
806.485,0.14085936126275528
806.604,0.1674952947562586
806.723,0.19518338200853158
806.842,0.2189995580775581
806.961,0.2383975670925341
807.08,0.24650479384106982
807.198,0.2598384476056314
807.317,0.2516144931581876
807.436,0.24446902050524438
807.555,0.23391490390551917
807.674,0.22900818305201515
807.793,0.224603417293944
807.912,0.22646106255077947
808.03,0.22793622764703755
808.149,0.24607694338783065
808.268,0.26698161953430655
808.387,0.2924544077873028
808.506,0.312167541966026
808.624,0.3391469973505218
808.743,0.3468244350716591
808.862,0.3553550360859924
808.981,0.3512461512068596
809.1,0.335714179603225
809.219,0.3205751121477727
