wavelength_nm,intensity
792.446,228.54173009065434
792.565,251.85506342398764
792.684,265.1969681858924
792.803,268.56744437636854
792.922,261.96649199541577
793.041,229.3283967573206
793.16,203.71973874866265
793.279,182.86779069671462
793.398,159.7985266274506
793.518,149.8504746793987
793.637,152.07644870537274
793.756,156.39246602139008
793.875,163.29636212528612
793.994,195.60545303437704
794.113,235.1569681858921
794.232,259.1024227313467
794.351,264.4851067140307
794.47,246.2132452421692
794.589,218.63662186554592
794.708,183.08770411662815
794.827,153.36389459281867
794.946,149.57082099974508
795.066,150.51627554519956
795.185,154.04614567506968
795.304,159.06173009065407
795.423,162.97428420320819
795.542,167.0591326880567
795.661,166.95177338069735
795.78,159.79506342398741
795.899,148.209782038706
796.018,137.33099415991813
796.137,124.92579935472337
796.256,114.86259589151993
796.375,117.3370547659788
796.494,113.90242273134683
796.613,114.02450065342472
796.732,108.90934913827323
796.851,109.56822359714764
796.97,110.18640541532952
797.089,98.99246602139013
797.208,98.74051796944207
797.327,103.77341840234251
797.446,99.1084833374075
797.565,102.66952229844648
797.684,114.56649199541616
797.803,134.04701147593562
797.922,152.65134048026462
798.041,155.95610238502644
798.16,165.43229286121687
798.279,159.03662186554584
798.398,135.3561023850264
798.517,121.22709805602213
798.636,110.17688160580565
798.755,113.6097820387061
798.874,123.44008506900913
798.993,136.61497684390088
799.112,151.8409508698749
799.231,161.0201716490957
799.35,157.38207641100055
799.469,154.15696818589237
799.588,155.69895952788363
799.707,154.4903015192255
799.826,150.52839675732076
799.945,153.04008506900908
800.064,154.6582668871909
800.183,160.18034480926883
800.302,161.75090757983162
800.421,159.3344573633814
800.54,164.40978203870606
800.659,155.52579935472335
800.778,155.54484697377097
800.897,163.81411104303498
801.016,178.822769051693
801.135,192.34138377030771
801.254,201.76649199541595
801.373,206.00978203870596
801.492,201.29116732009123
801.611,189.83402446294838
801.729,176.98813701706098
801.848,176.95610238502633
801.967,186.35090757983164
802.086,192.16995519887922
802.205,185.77082099974507
802.324,174.936188965113
802.443,149.62103744996153
802.562,129.69203312095718
802.681,104.52060454952866
802.8,89.21759360639265
802.919,76.87339480524952
803.038,60.50690322019662
803.157,38.52218608188338
803.276,20.0527540817479
803.394,9.393732390889902
803.513,2.5593662731462015
803.632,-7.824136362216507
803.751,-14.299644989118523
803.87,-23.275724598090598
803.989,-32.06560628709856
804.108,-31.5928575947204
804.227,-25.103008051387793
804.346,-21.65933611653398
804.465,-21.084758228813108
804.583,-18.72156535089287
804.702,-11.666035919421518
804.821,-5.6768232278471995
804.94,1.363505722540919
805.059,8.652126110278786
805.178,16.485045672600197
805.297,17.520053393934003
805.416,28.212915203923323
805.535,38.07824501350763
805.653,36.505083540542195
805.772,33.194081098824704
805.891,29.27476642926456
806.01,28.617399983991078
806.129,35.387855117029716
806.248,59.1466010067674
806.367,92.75418913963983
806.485,130.29054754080767
806.604,161.841460003498
806.723,195.87890562351862
806.842,229.5284724556604
806.961,257.0499007596635
807.08,275.8007662931039
807.198,279.52219459710705
807.317,278.61938047686783
807.436,278.7217611618234
807.555,271.7929730156101
807.674,260.80531041052217
807.793,257.0973014850878
807.912,251.73561290597382
808.03,248.49686804980354
808.149,244.14816648367645
808.268,278.3431878612723
808.387,317.04210534276444
808.506,353.32024360347725
808.624,389.3931870589953
808.743,424.57348982187295
808.862,436.2472990782575
808.981,432.8778182913522
809.1,424.82522062133035
809.219,417.9682939469796
809.337,390.32608588734763
809.456,361.0388561826939
809.575,342.4650463914602
809.694,322.96656127555127
809.812,301.8680761596424
809.931,291.2206732948157
810.05,290.7559544126731
810.169,305.20985024914523
810.288,317.7892872111587
810.406,329.93928694373506
810.525,339.8624468494719
810.644,339.91720848681075
810.763,344.51396146614076
810.882,355.08474041949677
811.0,360.68322500055837
811.119,373.173484473395
811.238,375.54772663021424
811.357,376.05876532383024
811.475,376.75941440705685
811.594,377.4115786417987
811.713,397.7278121406097
811.832,417.0587642541391
811.95,430.5498895278415
812.069,434.31460787513686
812.188,441.9615773046832
812.307,441.3444774701604
812.425,444.9412304494906
812.544,439.04014793098514
812.663,440.74685762027195
812.782,437.4544331104245
812.9,434.0650389036073
813.019,432.00551482666003
813.138,441.03257083629296
813.257,452.96265714895617
813.375,470.1914447603206
813.494,481.54317609462885
813.613,503.1892797233094
813.731,516.4275911441978
813.85,525.040794339978
813.969,538.0799715617322
814.088,556.3191487834863
814.206,568.7920922390067
814.325,579.135165564657
814.444,590.9717453838139
814.562,600.4715286661742
814.681,604.8284548056773
814.8,613.1377618975613
814.918,614.2981512405274
815.037,616.8291033540563
815.156,610.2284537359836
815.274,608.3213106114174
815.393,595.5552930279767
815.512,583.3693620246227
815.631,581.911569549407
815.749,584.8364610568752
815.868,584.5145993175902
815.987,583.3174129029805
816.105,584.2925208606655
816.224,585.5308322815539
816.343,577.422823356122
816.461,566.69836421424
816.58,555.5739050723578
816.698,544.0823463633762
816.817,532.4167616803685
816.936,508.52173976792363
817.055,485.4448996736606
817.173,465.3481461594839
817.292,442.45139264530735
817.41,426.5295309060225
817.529,409.09857825764686
817.648,397.49706283870876
817.766,385.6453309695545
817.885,374.31567702247844
818.004,364.4977113870907
818.122,360.8710877430449
818.241,364.8548537093885
818.359,375.26892270603514
818.478,376.1929484126382
818.597,387.9819091841765
818.715,403.3348899900864
818.834,422.12335391606956
818.953,412.02521840244276
819.071,435.6837494425102
819.19,458.5383604970853
819.308,590.7306409547691
819.427,733.5265526242069
819.546,919.2842128096611
819.664,1070.6328757022734
819.783,1151.1534293984503
819.901,1097.9927168494796
820.02,978.6505733320414
820.138,786.2928675514052
820.257,655.4344861554241
820.376,512.0776444811794
820.494,433.2939657794508
820.613,379.04967224730353
820.731,358.7970558857341
820.85,335.18168765294445
820.969,330.2009514547865
821.087,333.51372175013523
821.206,343.0680504870422
821.324,365.5150199165899
821.443,402.18969497384296
821.561,440.1414263081522
821.68,465.424759374063
821.798,475.0596075914891
821.917,461.1966203110796
822.035,429.2435897406268
822.154,386.9624206420355
822.273,351.2024636646563
822.391,330.2312512760217
822.51,318.806359233707
822.628,308.0637182736433
822.747,316.65787385037606
822.865,325.05289522797443
822.984,332.1215096791658
823.102,331.7416392818723
823.221,332.30116282397296
823.339,326.9386084439958
